Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,SD_Fixation_Duration,Skew_Fixation_Duration,Max_Fixation_Duration,First_Fixation_Duration,Num_of_Saccade,Mean_Saccade_Duration,SD_Saccade_Duration,Skew_Saccade_Duration,Max_Saccade_Duration,Mean_Saccade_Amplitude,SD_Saccade_Amplitude,Skew_Saccade_Amplitude,Max_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Skew_Saccade_Direction,Max_Saccade_Direction,Mean_Saccade_Length,SD_Saccade_Length,Skew_Saccade_Length,Max_Saccade_Length,Num_of_Blink,Mean_Blink_Duration,SD_Blink_Duration,Skew_Blink_Duration,Max_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,Max_Microsac_Peak_Vel,Mean_Microsac_Ampl,SD_Microsac_Ampl,Skew_Microsac_Ampl,Max_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Skew_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,SD_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp
2026-04-16 14:24:56.455,13,053,0,3000,266,6818,154,3138,1,1213,600,0614,133,4372,7,8333,23,2623,15,9116,15,2317,266,6626,3,2600,3,9492,4,2230,36,0894,0,2534,1,7848,-0,1430,3,1393,3,2600,3,9492,4,2230,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,1,4667,36,8612,4,3505,0,0153,44,3229,0,8191,0,0966,0,0127,0,9850,-32,4171,102,2109,0,3830,173,9629,0,8441,0,6208,0,7225,2,3627,0,5577,0,2484,-0,6841,0,8853
2026-04-16 14:24:56.967,13,564,0,3333,271,1248,147,0005,1,0794,600,0614,133,4372,8,1000,23,2281,15,6486,15,4921,266,6626,3,1948,3,9015,4,2799,36,0894,0,2911,1,7675,-0,1966,3,1393,3,1948,3,9015,4,2799,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,1,6333,36,7465,4,2702,0,1129,44,3229,0,8166,0,0948,0,1104,0,9850,-21,1875,102,5210,0,1433,173,9629,0,7800,0,6199,0,8390,2,3627,0,5771,0,2445,-0,7849,0,9357
2026-04-16 14:24:57.479,14,076,0,3333,297,7908,173,6129,0,7406,600,0614,133,4372,8,4000,23,1922,15,3677,15,7798,266,6626,3,2245,3,8870,4,1874,36,0894,0,2354,1,7878,-0,1483,3,1393,3,2245,3,8870,4,1874,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,1,7333,36,8381,4,2034,0,0637,44,3229,0,8186,0,0933,0,0612,0,9850,-18,5622,103,7903,0,1412,173,9629,0,7728,0,6033,0,8909,2,3627,0,5739,0,2425,-0,7425,0,9357
2026-04-16 14:24:57.989,14,587,0,3333,297,7908,173,6129,0,7406,600,0614,133,4372,8,8000,23,1488,15,0157,16,1557,266,6626,3,1425,3,8207,4,2657,36,0894,0,2316,1,8055,-0,1370,3,1393,3,1425,3,8207,4,2657,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,1,9667,36,6442,4,2741,0,0920,44,3229,0,8144,0,0948,0,0915,0,9850,-17,8170,104,8088,0,1685,173,9629,0,7187,0,5894,1,0337,2,3627,0,5879,0,2344,-0,8308,0,9357
2026-04-16 14:24:58.500,15,098,0,4000,285,1948,161,2249,0,9839,600,0614,133,4372,9,0000,23,1282,14,8486,16,3404,266,6626,3,1317,3,7920,4,2747,36,0894,0,2228,1,7976,-0,1131,3,1393,3,1317,3,7920,4,2747,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,0333,36,6967,4,2252,0,0631,44,3229,0,8155,0,0937,0,0628,0,9850,-15,0811,105,6169,0,1635,173,9629,0,7214,0,5800,1,0353,2,3627,0,5805,0,2346,-0,7514,0,9357
2026-04-16 14:24:59.012,15,609,0,4667,277,7856,150,4232,1,1796,600,0614,133,4372,9,0667,23,1219,14,7941,16,4014,266,6626,3,1520,3,8094,4,1996,36,0894,0,2217,1,7920,-0,1118,3,1393,3,1520,3,8094,4,1996,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,0667,36,7623,4,2222,0,0300,44,3229,0,8170,0,0936,0,0296,0,9850,-15,4237,104,7959,0,1743,173,9629,0,7224,0,5753,1,0384,2,3627,0,5805,0,2327,-0,7575,0,9357
2026-04-16 14:24:59.522,16,120,0,5000,271,1193,147,4478,1,2839,600,0614,133,4372,9,4333,23,0867,14,5048,16,7334,266,6626,3,0795,3,7531,4,2729,36,0894,0,1989,1,8269,-0,0904,3,1393,3,0795,3,7531,4,2729,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,2000,36,6921,4,1340,0,0702,44,3229,0,8154,0,0917,0,0701,0,9850,-18,7176,107,3734,0,2206,173,9629,0,7203,0,5598,1,0662,2,3627,0,5719,0,2327,-0,6643,0,9357
2026-04-16 14:25:00.033,16,631,0,5333,281,9464,148,7966,1,0512,600,0614,133,4372,9,4667,23,0836,14,4793,16,7633,266,6626,3,0715,3,7489,4,2778,36,0894,0,2071,1,8288,-0,0961,3,1393,3,0715,3,7489,4,2778,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,2333,36,6786,4,1045,0,0803,44,3229,0,8151,0,0911,0,0804,0,9850,-16,2991,108,3652,0,1944,173,9629,0,7196,0,5556,1,0778,2,3627,0,5711,0,2310,-0,6582,0,9357
2026-04-16 14:25:00.545,17,142,0,5667,286,2758,154,1128,1,0653,600,0614,133,4372,9,6667,23,0658,14,3292,16,9413,266,6626,3,0480,3,7169,4,3156,36,0894,0,1973,1,8118,-0,0816,3,1393,3,0480,3,7169,4,3156,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,3000,36,6187,4,0833,0,1017,44,3229,0,8138,0,0906,0,1016,0,9850,-15,9441,106,8350,0,1872,173,9629,0,7229,0,5479,1,0737,2,3627,0,5613,0,2351,-0,5832,0,9357
2026-04-16 14:25:01.057,17,653,0,5667,299,3480,159,3466,0,8035,600,0614,133,4372,9,8000,23,0551,14,2317,17,0589,266,6626,3,0177,3,7005,4,3351,36,0894,0,2303,1,8217,-0,0997,3,1393,3,0177,3,7005,4,3351,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,4000,36,4968,4,1347,0,1047,44,3229,0,8112,0,0917,0,1061,0,9850,-8,9791,109,8843,0,1288,173,9629,0,7207,0,5373,1,1019,2,3627,0,5538,0,2404,-0,5391,0,9357
2026-04-16 14:25:01.567,18,164,0,6333,284,2130,157,0530,0,9601,600,0614,133,4372,10,1333,23,0276,13,9965,17,3495,266,6626,3,0703,3,7261,4,1584,36,0894,0,2432,1,8049,-0,1210,3,1393,3,0703,3,7261,4,1584,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,4667,36,4064,4,1252,0,1412,44,3229,0,8091,0,0915,0,1425,0,9850,-11,1043,109,1369,0,1762,173,9629,0,7015,0,5424,1,0877,2,3627,0,5588,0,2390,-0,5815,0,9357
2026-04-16 14:25:02.079,18,676,0,6667,284,4474,153,0798,0,9804,600,0614,133,4372,10,4000,23,0070,13,8165,17,5785,266,6626,3,1190,3,7409,4,0245,36,0894,0,1860,1,8165,-0,0700,3,1393,3,1190,3,7409,4,0245,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,4667,36,4064,4,1252,0,1412,44,3229,0,8091,0,0915,0,1425,0,9850,-11,1043,109,1369,0,1762,173,9629,0,7015,0,5424,1,0877,2,3627,0,5588,0,2390,-0,5815,0,9357
2026-04-16 14:25:02.589,19,187,0,7000,278,3088,151,8920,1,0480,600,0614,133,4372,10,7667,22,9804,13,5799,17,8887,266,6626,3,0637,3,6911,4,0876,36,0894,0,1689,1,8388,-0,0737,3,1393,3,0637,3,6911,4,0876,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,5333,36,4013,4,0799,0,1451,44,3229,0,8090,0,0905,0,1464,0,9850,-10,5365,109,0352,0,1706,173,9629,0,6883,0,5413,1,1171,2,3627,0,5646,0,2386,-0,6207,0,9357
2026-04-16 14:25:03.101,19,698,0,7333,275,7587,148,8592,1,1117,600,0614,133,4372,11,2667,22,9468,13,2761,18,3031,266,6626,3,0736,3,6478,4,0550,36,0894,0,1486,1,8274,-0,0568,3,1393,3,0736,3,6478,4,0550,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,6000,36,3952,4,0460,0,1479,44,3229,0,8089,0,0897,0,1493,0,9850,-12,4062,108,8268,0,1895,173,9629,0,6931,0,5351,1,1002,2,3627,0,5575,0,2399,-0,5548,0,9357
2026-04-16 14:25:03.611,20,209,0,7333,275,7587,148,8592,1,1117,600,0614,133,4372,12,0333,22,9006,12,8474,18,9210,266,6626,3,0715,3,5602,4,0939,36,0894,0,1270,1,7919,-0,0392,3,1393,3,0715,3,5602,4,0939,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,6333,36,3739,4,0247,0,1633,44,3229,0,8084,0,0892,0,1647,0,9850,-12,3679,108,1364,0,1897,173,9629,0,6964,0,5325,1,0854,2,3627,0,5525,0,2425,-0,5241,0,9357
2026-04-16 14:25:04.122,20,720,0,7333,275,7587,148,8592,1,1117,600,0614,133,4372,12,8000,22,8599,12,4578,19,5193,266,6626,3,0296,3,4789,4,1603,36,0894,0,0847,1,7646,-0,0068,3,1393,3,0296,3,4789,4,1603,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,8333,36,4873,3,9161,0,0958,44,3229,0,8109,0,0868,0,0973,0,9850,-12,1695,104,2546,0,1910,173,9629,0,7264,0,5248,0,9198,2,3627,0,5188,0,2638,-0,4117,0,9357
2026-04-16 14:25:04.635,21,231,0,7333,275,7587,148,8592,1,1117,600,0614,133,4372,13,5333,22,8254,12,1164,20,0750,266,6626,3,1023,3,5917,4,1174,36,0894,0,0962,1,7883,-0,0349,3,1393,3,1023,3,5917,4,1174,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,2,9000,36,5347,3,9451,0,1076,44,3229,0,8120,0,0875,0,1093,0,9850,-12,1749,105,6871,0,1789,173,9629,0,7315,0,5198,0,8977,2,3627,0,5114,0,2652,-0,3552,0,9357
2026-04-16 14:25:05.146,21,742,0,7333,275,7587,148,8592,1,1117,600,0614,133,4372,14,1333,22,7998,11,8570,20,5183,266,6626,3,0224,3,5361,4,1919,36,0894,0,0777,1,8163,-0,0074,3,1393,3,0224,3,5361,4,1919,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,1333,36,6696,4,0049,0,1239,44,3229,0,8149,0,0888,0,1233,0,9850,-14,4629,109,1743,0,2309,178,5123,0,7327,0,5018,0,9169,2,3627,0,5007,0,2706,-0,3215,0,9357
2026-04-16 14:25:05.657,22,253,0,7667,274,3973,145,7272,1,1610,600,0614,133,4372,14,4000,22,7891,11,7470,20,7123,266,6626,2,9986,3,5101,4,2248,36,0894,0,0834,1,8380,-0,0121,3,1393,2,9986,3,5101,4,2248,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,2000,36,6707,3,9648,0,1243,44,3229,0,8150,0,0879,0,1237,0,9850,-10,5237,111,3572,0,2090,179,0075,0,7362,0,4972,0,9030,2,3627,0,4920,0,2745,-0,2857,0,9357
2026-04-16 14:25:06.167,22,764,0,8000,269,4453,144,6221,1,2180,600,0614,133,4372,14,7000,22,7775,11,6268,20,9285,266,6626,2,9614,3,4841,4,2605,36,0894,0,0992,1,8448,-0,0344,3,1393,2,9614,3,4841,4,2605,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,3333,36,6651,4,0115,0,1890,44,9575,0,8148,0,0889,0,1896,0,9998,-10,7836,112,9774,0,2034,179,0075,0,7328,0,4895,0,9208,2,3627,0,4881,0,2783,-0,2215,0,9664
2026-04-16 14:25:06.678,23,276,0,8333,268,4453,141,7848,1,2618,600,0614,133,4372,15,0000,22,7664,11,5102,21,1424,266,6626,2,9436,3,4561,4,2907,36,0894,0,0769,1,8341,-0,0047,3,1393,2,9436,3,4561,4,2907,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,4667,36,7959,4,0309,0,1547,44,9575,0,8177,0,0894,0,1556,0,9998,-13,2442,111,4827,0,2619,179,0075,0,7144,0,4906,0,9373,2,3627,0,5017,0,2814,-0,2701,0,9664
2026-04-16 14:25:07.190,23,787,0,8667,267,5228,139,1080,1,3043,600,0614,133,4372,15,2667,22,7569,11,4095,21,3307,266,6626,2,9381,3,4331,4,3064,36,0894,0,0985,1,8254,-0,0345,3,1393,2,9381,3,4331,4,3064,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,5000,36,7735,4,0182,0,1695,44,9575,0,8172,0,0891,0,1705,0,9998,-12,2411,111,4212,0,2409,179,0075,0,7083,0,4922,0,9353,2,3627,0,5041,0,2811,-0,2870,0,9664
2026-04-16 14:25:07.701,24,298,0,8667,269,2321,139,0871,1,2684,600,0614,133,4372,15,6667,22,7432,11,2632,21,6103,266,6626,2,9003,3,4000,4,3499,36,0894,0,0460,1,8313,0,0154,3,1393,2,9003,3,4000,4,3499,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,7000,36,7667,4,0109,0,1826,44,9575,0,8171,0,0889,0,1839,0,9998,-17,9828,111,0407,0,3361,179,0075,0,6896,0,4876,0,9820,2,3627,0,5156,0,2778,-0,3790,0,9664
2026-04-16 14:25:08.212,24,809,0,9000,281,4825,150,1019,1,1227,600,0614,133,4372,15,6667,22,7432,11,2632,21,6103,266,6626,2,9003,3,4000,4,3499,36,0894,0,0460,1,8313,0,0154,3,1393,2,9003,3,4000,4,3499,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,7000,36,7667,4,0109,0,1826,44,9575,0,8171,0,0889,0,1839,0,9998,-17,9828,111,0407,0,3361,179,0075,0,6896,0,4876,0,9820,2,3627,0,5156,0,2778,-0,3790,0,9664
2026-04-16 14:25:08.724,25,320,0,9000,284,7752,157,8291,1,2358,688,8962,133,4372,16,0667,22,7303,11,1224,21,8859,266,6626,2,9678,3,6480,4,5908,36,0894,0,0029,1,8352,0,0528,3,1393,2,9678,3,6480,4,5908,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,8000,36,8290,4,0060,0,1588,44,9575,0,8185,0,0888,0,1604,0,9998,-19,9984,110,3906,0,3744,179,0075,0,6835,0,4827,1,0198,2,3627,0,5214,0,2770,-0,4102,0,9664
2026-04-16 14:25:09.234,25,831,0,9333,290,4778,157,7923,1,1210,688,8962,133,4372,16,1333,22,7282,11,0994,21,9318,266,6626,2,9621,3,6416,4,6005,36,0894,-0,0051,1,8356,0,0607,3,1393,2,9621,3,6416,4,6005,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,8000,36,8290,4,0060,0,1588,44,9575,0,8185,0,0888,0,1604,0,9998,-19,9984,110,3906,0,3744,179,0075,0,6835,0,4827,1,0198,2,3627,0,5214,0,2770,-0,4102,0,9664
2026-04-16 14:25:09.746,26,341,0,9333,299,2075,172,1749,1,1276,688,8962,133,4372,16,3667,22,7195,11,0203,22,0904,266,6626,2,9724,3,6608,4,5246,36,0894,-0,0094,1,8370,0,0592,3,1393,2,9724,3,6608,4,5246,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,3,9333,36,8653,4,0581,0,1394,44,9575,0,8192,0,0900,0,1394,0,9998,-20,0849,109,7458,0,3678,179,0075,0,6699,0,4810,1,0498,2,3627,0,5305,0,2771,-0,4536,0,9664
2026-04-16 14:25:10.256,26,853,0,9667,297,3193,169,4751,1,1738,688,8962,133,4372,16,6333,22,7114,10,9318,22,2707,266,6626,2,9526,3,6417,4,5383,36,0894,-0,0054,1,8466,0,0631,3,1393,2,9526,3,6417,4,5383,36,0894,0,0000,0,0000,0,0000,0,0000,0,0000,4,0667,36,8692,4,0582,0,1177,44,9575,0,8193,0,0900,0,1175,0,9998,-19,2596,110,1157,0,3563,179,0075,0,6610,0,4766,1,0867,2,3627,0,5367,0,2747,-0,5047,0,9664
