Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,Skew_Fixation_Duration,First_Fixation_Duration,Mean_Saccade_Duration,Skew_Saccade_Duration,Skew_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Max_Saccade_Direction,Num_of_Blink,Mean_Blink_Duration,Skew_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,SD_Microsac_Ampl,Skew_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp,Mean,SD,Number of Peaks
2026-04-16 16:27:50.975,19,547,1,1333,351,6348,1,1316,467,0753,22,2313,5,9711,2,7008,0,2919,2,0117,3,1413,0,0000,0,0000,0,0000,1,5000,35,9861,3,6875,0,0079,0,0825,0,0204,27,3072,121,2113,179,9804,0,6740,-1,3670,1,0062,0,3253,0,2620,0,7977,0,8908,3,8996,0,1142,0,000000
2026-04-16 16:27:51.974,20,547,1,2333,334,5351,1,0251,467,0753,22,2306,6,2567,2,7319,0,2741,1,9867,3,1413,0,0000,0,0000,0,0000,1,6667,36,1515,3,5773,-0,0865,0,0799,-0,0727,19,1475,119,5036,179,9804,0,6793,-1,3564,1,0062,0,3147,0,2660,0,8263,0,8908,3,9570,0,0970,0,000000
2026-04-16 16:27:52.986,21,558,1,3000,337,3220,0,9656,467,0753,22,2302,6,2924,2,6775,0,3212,1,9846,3,1413,0,0000,0,0000,0,0000,1,7000,36,1015,3,5596,-0,0511,0,0796,-0,0373,21,2090,119,2208,179,9804,0,6744,-1,2881,1,0062,0,3205,0,2665,0,7665,0,8908,4,0000,0,0490,0,000000
2026-04-16 16:27:53.996,22,569,1,3667,332,2496,1,0325,467,0753,22,2288,6,5767,2,5406,0,1838,2,0733,3,1413,0,0000,0,0000,0,0000,1,7667,36,3404,3,7060,-0,0170,0,0827,-0,0090,14,6598,121,5618,179,9804,0,6838,-1,2996,1,0062,0,3166,0,2632,0,7986,0,8908,4,0118,0,0263,0,000000
2026-04-16 16:27:54.997,23,569,1,3667,350,6799,1,4535,467,0753,22,2285,6,7016,2,7501,0,2156,2,0551,3,1413,0,0000,0,0000,0,0000,1,8000,36,3462,3,6717,-0,0219,0,0820,-0,0134,16,2633,120,9954,179,9804,0,6776,-1,2168,1,0062,0,3244,0,2668,0,7370,0,8908,3,9997,0,0367,0,000000
2026-04-16 16:27:55.996,24,569,1,4333,346,2553,1,4366,467,0753,22,2282,6,8783,2,7327,0,1448,2,0395,3,1413,0,0000,0,0000,0,0000,2,0333,36,7733,3,8353,-0,0636,0,0855,-0,0601,8,1823,119,5501,179,9804,0,6643,-1,0894,1,0141,0,3474,0,2819,0,6732,0,9275,3,9770,0,0397,0,000000
2026-04-16 16:27:56.997,25,569,1,4333,357,1077,1,3418,467,0753,22,2280,6,9806,2,8230,0,1336,1,9809,3,1413,0,0000,0,0000,0,0000,2,2000,36,9707,3,8863,-0,0596,0,0866,-0,0578,7,1751,115,1496,179,9804,0,6770,-1,1717,1,0141,0,3373,0,2771,0,7235,0,9275,3,9511,0,0344,0,000000
2026-04-16 16:27:58.009,26,581,1,5000,355,5555,1,2570,467,0753,22,2281,0,8446,2,9380,0,1358,1,9275,3,1413,0,0000,0,0000,0,0000,2,5667,36,6444,3,9035,0,0893,0,0872,0,0790,5,4340,106,6981,179,9804,0,6900,-1,3389,1,0141,0,2986,0,2736,0,9271,0,9275,3,9302,0,0271,0,000000
2026-04-16 16:27:59.019,27,592,1,6000,349,9982,1,2096,467,0753,22,2278,0,8554,2,8660,0,1551,1,9155,3,1413,0,0000,0,0000,0,0000,2,6000,36,7407,3,9694,0,0979,0,0886,0,0872,6,1565,106,2014,179,9804,0,6868,-1,2952,1,0141,0,3061,0,2796,0,8925,0,9275,3,9144,0,0197,0,000000
2026-04-16 16:28:00.032,28,602,1,6333,358,2692,1,1668,467,0753,22,2280,0,8613,2,8876,0,1706,1,9109,3,1413,0,0000,0,0000,0,0000,2,7333,36,6349,4,0069,0,1122,0,0894,0,1028,7,7922,106,5883,179,9804,0,6776,-1,2016,1,0141,0,3123,0,2846,0,8498,0,9275,3,9054,0,0124,0,000000
2026-04-16 16:28:01.043,29,614,1,7333,352,9829,1,1482,467,0753,22,2277,0,8862,2,9069,0,1292,1,9111,3,1413,0,0000,0,0000,0,0000,2,9000,36,4302,4,0652,0,1462,0,0907,0,1382,5,7196,107,2957,179,9804,0,6735,-1,1702,1,0141,0,3154,0,2813,0,8103,0,9275,3,9087,0,0192,0,000000
2026-04-16 16:28:02.042,30,614,1,7333,352,9829,1,1482,467,0753,22,2271,0,8397,2,8320,0,1526,1,8224,3,1413,0,0000,0,0000,0,0000,3,0667,36,5715,4,0743,0,1220,0,0906,0,1048,9,5767,107,3096,179,9804,0,6789,-1,1731,1,0141,0,3137,0,2783,0,8133,0,9275,3,9253,0,0385,0,000000
2026-04-16 16:28:03.054,31,625,1,7667,349,6778,1,1627,467,0753,22,7097,17,8574,8,6510,0,0641,1,8565,3,1413,0,0000,0,0000,0,0000,3,2333,36,5501,4,1102,0,1455,0,0914,0,1293,10,8779,105,4035,179,9804,0,6701,-1,0341,1,0249,0,3275,0,2799,0,6942,0,9275,3,9523,0,0550,0,000000
2026-04-16 16:28:04.063,32,636,1,8333,345,8524,1,2172,467,0753,22,6817,18,3815,8,8495,0,0745,1,8339,3,1413,0,0000,0,0000,0,0000,3,5000,36,4393,4,1012,0,1989,0,0912,0,1842,8,4198,102,0761,179,9804,0,6777,-1,0531,1,0249,0,3200,0,2747,0,7552,0,9275,3,9865,0,0594,0,000000
2026-04-16 16:28:05.063,33,636,1,8667,343,6374,1,2549,377,7776,22,6768,18,4899,8,7327,0,0626,1,8274,3,1413,0,0000,0,0000,0,0000,3,5000,36,4362,4,1013,0,2011,0,0912,0,1865,5,4253,102,6409,179,9804,0,6794,-1,0605,1,0249,0,3168,0,2746,0,7870,0,9275,4,0201,0,0476,0,000000
2026-04-16 16:28:06.063,34,636,1,8667,338,0776,1,3416,244,4363,22,6629,18,7849,8,7549,0,1232,1,8442,3,1413,0,0000,0,0000,0,0000,3,6333,36,3161,4,1035,0,2268,0,0912,0,2132,10,6066,104,4176,179,9804,0,6763,-1,0675,1,0249,0,3168,0,2745,0,7919,0,9275,4,0452,0,0300,0,000000
2026-04-16 16:28:07.076,35,647,1,9000,332,9229,1,3260,177,7878,22,6632,18,7850,8,7726,0,0059,1,8384,3,1406,0,0000,0,0000,0,0000,3,5000,36,5531,4,2930,0,1538,0,0955,0,1394,-6,4183,101,5855,177,0888,0,6636,-0,9416,1,0249,0,3323,0,2877,0,7425,0,9862,4,0624,0,0158,0,000000
2026-04-16 16:28:08.086,36,658,1,8667,332,9149,1,3918,422,2183,22,6531,18,9966,8,8497,0,1156,1,8341,3,1406,0,0000,0,0000,0,0000,3,5333,36,4514,4,3054,0,2032,0,0958,0,1892,-0,3329,103,0559,177,0888,0,6601,-0,9284,1,0249,0,3373,0,2836,0,7355,0,9862,4,0721,0,0095,0,000000
2026-04-16 16:28:09.085,37,658,1,9000,325,9054,1,4492,222,2252,22,6456,19,1281,8,9138,0,0837,1,8433,3,1406,0,0000,0,0000,0,0000,3,6000,36,4532,4,3719,0,2634,0,0972,0,2560,-3,5819,104,9840,177,0888,0,6499,-0,9166,1,0249,0,3501,0,2865,0,6309,0,9862,4,0774,0,0094,0,000000
2026-04-16 16:28:10.098,38,669,1,8333,330,4831,1,3754,355,5584,22,6344,19,3876,8,8623,0,0669,1,8153,3,1406,0,0000,0,0000,0,0000,3,7000,36,3917,4,4047,0,3146,0,0979,0,3075,-3,5189,102,5461,177,0888,0,6545,-0,9436,1,0249,0,3467,0,2811,0,6535,0,9862,4,0836,0,0104,0,000000
2026-04-16 16:28:11.099,39,669,1,8667,331,3298,1,3436,533,0543,22,6466,19,1019,8,9575,0,0197,1,8022,3,1406,0,0000,0,0000,0,0000,3,7667,36,3888,4,3735,0,3172,0,0972,0,3103,-3,0072,102,5097,177,0888,0,6488,-0,8830,1,0249,0,3537,0,2836,0,6035,0,9862,4,0916,0,0119,0,000000
2026-04-16 16:28:12.098,40,669,1,9333,321,8297,1,4604,844,7094,22,6526,18,9706,9,1203,0,0593,1,8385,3,1406,0,0000,0,0000,0,0000,3,8667,36,3942,4,3427,0,3161,0,0965,0,3091,-4,1746,103,9040,177,0888,0,6506,-0,9098,1,0249,0,3549,0,2801,0,5975,0,9862,4,1034,0,0222,0,000000
2026-04-16 16:28:13.098,41,669,1,9667,315,9945,1,4078,377,7742,22,6514,18,9970,9,4254,0,0701,1,8294,3,1406,0,0000,0,0000,0,0000,4,0000,36,3136,4,3101,0,3455,0,0958,0,3386,-3,5930,102,3499,177,0888,0,6523,-0,9293,1,0249,0,3509,0,2801,0,6048,0,9862,4,1271,0,0419,0,000000
2026-04-16 16:28:14.109,42,681,1,9333,322,9724,2,0437,155,5481,22,6536,18,9443,9,4050,0,0655,1,8307,3,1406,0,0000,0,0000,0,0000,4,0000,36,3799,4,2765,0,3331,0,0951,0,3261,-1,9908,102,9508,177,0888,0,6424,-0,8635,1,0249,0,3625,0,2861,0,5452,0,9862,4,1533,0,0496,0,000000
2026-04-16 16:28:15.121,43,692,2,0000,318,8707,2,0490,111,1069,22,6646,18,7050,9,3036,0,0095,1,7660,3,1406,0,0000,0,0000,0,0000,3,8333,36,3820,4,2406,0,3602,0,0943,0,3526,-4,3382,98,1731,177,0888,0,6519,-0,9422,1,0249,0,3505,0,2830,0,6245,0,9862,4,1774,0,0463,0,000000
2026-04-16 16:28:16.122,44,692,1,9333,324,1215,2,0275,244,4801,22,6477,19,0754,8,9528,0,0224,1,7805,3,1406,0,0000,0,0000,0,0000,3,7667,36,3751,4,2490,0,3619,0,0944,0,3540,-3,3849,98,5884,177,0888,0,6566,-0,9237,1,0249,0,3478,0,2809,0,6275,0,9862,4,1990,0,0311,0,000000
2026-04-16 16:28:17.120,45,692,1,9000,322,4075,2,1288,288,8889,22,6321,19,4132,9,1710,-0,0933,1,7460,3,1406,0,0000,0,0000,0,0000,3,9000,36,3351,4,2326,0,3588,0,0941,0,3517,-7,7131,96,3167,177,0888,0,6291,-0,8250,1,0249,0,3699,0,2904,0,4887,0,9862,4,2099,0,0123,0,000000
2026-04-16 16:28:18.132,46,703,1,8667,328,5601,1,9885,311,1057,22,6343,19,3617,9,1486,-0,0898,1,7571,3,1406,0,0000,0,0000,0,0000,3,8667,36,3787,4,2687,0,3308,0,0949,0,3238,-6,5971,97,5321,177,0888,0,6249,-0,7910,1,0249,0,3780,0,2917,0,4416,0,9862,4,2061,0,0157,0,000000
2026-04-16 16:28:19.143,47,714,1,7667,350,0979,2,7889,444,4446,22,6398,19,2322,9,1179,-0,0748,1,7579,3,1406,0,0000,0,0000,0,0000,3,8667,36,3787,4,2687,0,3308,0,0949,0,3238,-6,5971,97,5321,177,0888,0,6249,-0,7910,1,0249,0,3780,0,2917,0,4416,0,9862,4,1885,0,0336,0,000000
2026-04-16 16:28:20.144,48,714,1,7333,361,1051,3,0055,155,5614,22,6449,19,1019,9,0647,-0,0864,1,7549,3,1406,0,0000,0,0000,0,0000,3,7667,36,4107,4,2120,0,3402,0,0935,0,3288,-8,9901,95,8642,177,0888,0,6274,-0,8199,1,0249,0,3784,0,2911,0,4369,0,9862,4,1750,0,0322,0,000000
2026-04-16 16:28:21.143,49,714,1,6667,373,7719,2,8632,111,1183,22,6370,19,2842,8,7160,-0,1631,1,7953,3,1406,0,0000,0,0000,0,0000,3,6333,36,5187,4,3002,0,3335,0,0954,0,3227,-12,2839,97,4274,177,0888,0,6165,-0,7427,1,0249,0,3934,0,2975,0,3766,0,9862,4,1622,0,0276,0,000000
2026-04-16 16:28:22.143,50,714,1,6000,384,2531,2,8532,533,3252,22,6250,19,5671,7,9136,-0,1465,1,7481,3,1406,0,0000,0,0000,0,0000,3,7667,36,3686,4,2939,0,3895,0,0953,0,3792,-11,1175,94,3761,177,0888,0,6286,-0,7279,1,0436,0,3943,0,2936,0,3797,0,9862,4,1542,0,0221,0,000000
2026-04-16 16:28:23.151,51,725,1,5667,395,7379,2,5791,955,6427,22,6302,19,4390,7,8964,-0,1934,1,7416,3,1406,0,0000,0,0000,0,0000,3,8000,36,4541,4,3356,0,3764,0,0962,0,3667,-14,1755,94,1169,177,0888,0,6277,-0,7206,1,0436,0,3992,0,2965,0,3609,0,9862,4,1483,0,0177,0,000000
2026-04-16 16:28:24.152,52,725,1,6000,399,0671,2,8215,577,8694,22,6543,18,8914,7,8134,-0,1401,1,6814,3,1406,0,0000,0,0000,0,0000,3,7667,36,3052,4,2986,0,4240,0,0954,0,4138,-10,7744,93,2049,177,0888,0,6171,-0,7020,1,0436,0,4051,0,2977,0,3188,0,9862,4,1504,0,0132,0,000000
2026-04-16 16:28:25.153,53,725,1,6333,385,9331,2,9321,244,4592,22,6438,19,1281,8,0083,-0,1584,1,6742,3,1406,0,0000,0,0000,0,0000,3,9333,36,1914,4,3163,0,4986,0,0958,0,4892,-12,2966,93,5754,177,0888,0,6294,-0,7979,1,0436,0,4014,0,2920,0,3214,0,9862,4,1537,0,0213,0,000000
2026-04-16 16:28:26.154,54,725,1,6333,393,6427,2,7672,288,8851,22,6531,18,9179,7,9766,-0,1272,1,6714,3,1406,0,0000,0,0000,0,0000,3,7667,35,9676,4,2525,0,5904,0,0943,0,5800,-8,9849,93,1581,177,0888,0,6307,-0,8090,1,0436,0,3987,0,2891,0,3130,0,9862,4,1661,0,0296,0,000000
2026-04-16 16:28:27.165,55,736,1,6333,404,5276,2,6315,511,0321,22,6717,18,5173,7,8248,-0,1317,1,7099,3,1406,0,0000,0,0000,0,0000,3,5000,35,6869,4,1998,0,7151,0,0931,0,7034,-9,3404,96,5066,177,0888,0,6138,-0,7273,1,0436,0,4172,0,2885,0,2355,0,9862,4,1801,0,0374,0,000000
2026-04-16 16:28:28.166,56,736,1,6000,417,5872,2,5370,488,8287,22,6807,18,3296,7,9693,-0,1825,1,7370,3,1406,0,0000,0,0000,0,0000,3,2667,35,9252,4,2535,0,5995,0,0942,0,5952,-11,1341,100,9736,177,0888,0,6071,-0,6371,1,0436,0,4450,0,2804,0,1317,0,9862,4,2097,0,0586,0,000000
2026-04-16 16:28:29.176,57,747,1,5333,438,1592,2,2069,488,6093,22,6904,18,1377,8,0003,-0,1967,1,7418,3,1406,0,0000,0,0000,0,0000,3,2333,35,8403,4,1921,0,6155,0,0928,0,6103,-11,8859,101,2195,177,0888,0,6087,-0,6535,1,0436,0,4406,0,2783,0,1453,0,9862,4,2411,0,0543,0,000000
2026-04-16 16:28:30.174,58,747,1,4667,459,5998,2,4383,155,5519,22,6888,18,1653,8,0193,-0,2633,1,7646,3,1406,0,0000,0,0000,0,0000,3,2000,35,8426,4,1962,0,6143,0,0929,0,6090,-15,5700,102,2816,179,6655,0,6209,-0,6978,1,0436,0,4376,0,2724,0,1712,0,9862,4,2736,0,0532,0,000000
2026-04-16 16:28:31.187,59,758,1,4667,468,1832,2,3705,266,6931,22,7093,17,7759,7,8720,-0,2379,1,7921,3,1406,0,0000,0,0000,0,0000,3,0333,35,9321,4,1835,0,6323,0,0926,0,6272,-12,6992,103,5513,179,6655,0,6232,-0,6893,1,0436,0,4399,0,2762,0,1607,0,9862,4,3149,0,0658,0,000000
2026-04-16 16:28:32.186,60,758,1,5000,475,5599,2,2861,266,6931,22,7542,16,9996,7,8871,-0,2728,1,8015,3,1406,0,0000,0,0000,0,0000,3,0000,35,7795,4,0910,0,6833,0,0908,0,6841,-17,2305,100,1237,179,6655,0,6245,-0,6987,1,0436,0,4405,0,2750,0,1710,0,9862,4,3539,0,0585,0,000000
2026-04-16 16:28:33.198,61,770,1,5333,471,9838,2,2994,177,7763,22,2216,-0,1788,8,3548,-0,2259,1,7628,3,1358,0,0000,0,0000,0,0000,3,1333,35,8022,4,1763,0,6189,0,0927,0,6203,-18,8676,96,2473,179,6655,0,6567,-0,9397,1,0436,0,4194,0,2797,0,2902,0,9862,4,3792,0,0534,0,000000
2026-04-16 16:28:34.196,62,770,1,5000,493,8267,2,1681,333,3359,22,2230,-0,0560,8,1169,-0,2433,1,7850,3,1358,0,0000,0,0000,0,0000,2,9000,35,8081,4,2078,0,6171,0,0934,0,6165,-15,6811,100,7638,179,6655,0,6428,-0,8491,1,0436,0,4388,0,2812,0,1644,0,9862,4,3950,0,0369,0,000000
2026-04-16 16:28:35.210,63,781,1,4333,523,5140,1,8747,200,0237,22,2225,-0,1103,8,3060,-0,2506,1,7900,3,1358,0,0000,0,0000,0,0000,2,9000,35,8081,4,2078,0,6171,0,0934,0,6165,-15,6811,100,7638,179,6655,0,6428,-0,8491,1,0436,0,4388,0,2812,0,1644,0,9862,4,3924,0,0392,0,000000
2026-04-16 16:28:36.211,64,781,1,3333,569,9986,1,9803,288,7497,22,2224,-0,1063,8,2102,-0,3603,1,7457,3,1358,0,0000,0,0000,0,0000,2,7000,35,7775,4,1417,0,6379,0,0919,0,6368,-26,5643,95,3166,179,6655,0,6569,-0,9160,1,0436,0,4329,0,2732,0,1387,0,9806,4,3794,0,0404,0,000000
2026-04-16 16:28:37.211,65,781,1,3000,575,5034,1,9333,222,2328,22,2220,-0,1403,8,3227,-0,2376,1,8258,3,1358,0,0000,0,0000,0,0000,2,9333,36,1723,4,3262,0,5653,0,0961,0,5652,-17,3181,104,3921,179,6655,0,7104,-0,7144,1,2585,0,4056,0,2779,0,2405,0,9806,4,3814,0,0439,0,000000
2026-04-16 16:28:38.210,66,781,1,2667,603,5143,1,7877,133,3466,22,2226,0,0640,8,0969,-0,3531,1,7897,3,1358,0,0000,0,0000,0,0000,2,8333,36,2793,4,3589,0,5146,0,0968,0,5142,-23,3058,101,1409,179,6655,0,7120,-0,7196,1,2585,0,4089,0,2819,0,2071,0,9806,4,3886,0,0519,0,000000
2026-04-16 16:28:39.220,67,792,1,2667,607,0210,1,7497,200,0008,22,2229,0,0399,8,0377,-0,2941,1,7744,3,1358,0,0000,0,0000,0,0000,2,7667,36,3836,4,3875,0,4381,0,0974,0,4380,-19,0421,100,0149,179,6655,0,7118,-0,6718,1,2585,0,4177,0,2879,0,2133,0,9806,4,4057,0,0577,0,000000
2026-04-16 16:28:40.221,68,792,1,2667,615,7934,1,7446,488,9641,22,2229,0,0474,8,0580,-0,2786,1,8080,3,1358,0,0000,0,0000,0,0000,2,6667,36,2973,4,3812,0,4487,0,0973,0,4485,-18,6392,101,9521,179,6655,0,7121,-0,6651,1,2585,0,4195,0,2940,0,1834,0,9806,4,4395,0,0505,0,000000
2026-04-16 16:28:41.217,69,792,1,2333,635,4368,1,6384,200,3212,22,2231,0,0308,8,0217,-0,3058,1,8017,3,1358,0,0000,0,0000,0,0000,2,6000,36,2992,4,4256,0,4455,0,0983,0,4450,-19,7681,101,8431,179,6655,0,7219,-0,7414,1,2585,0,4112,0,2929,0,2360,0,9806,4,4667,0,0275,0,000000
2026-04-16 16:28:42.218,70,792,1,1333,698,6872,1,4223,1133,3310,22,2229,0,0209,7,8205,-0,3092,1,7949,3,1358,0,0000,0,0000,0,0000,2,4000,36,4148,4,5028,0,4060,0,1000,0,4055,-19,2761,101,8249,179,6655,0,7199,-0,6984,1,2585,0,4248,0,2970,0,1685,0,9806,4,4754,0,0190,0,000000
2026-04-16 16:28:43.231,71,803,1,2333,643,2352,1,6175,222,2176,22,2235,0,1015,7,3501,-0,3064,1,8057,3,1358,0,0000,0,0000,0,0000,2,4000,36,4013,4,5048,0,4143,0,1000,0,4120,-17,7477,103,8496,179,6655,0,7263,-0,7486,1,2585,0,4173,0,2979,0,2204,0,9806,4,4762,0,0183,0,000000
2026-04-16 16:28:44.240,72,814,1,1667,657,1361,1,5299,155,4031,22,2228,0,1156,7,3743,-0,1606,1,8814,3,1358,0,0000,0,0000,0,0000,2,4667,36,3178,4,4984,0,4694,0,0999,0,4677,-20,6203,106,5539,179,6655,0,7379,-0,8255,1,2585,0,4043,0,2896,0,2694,0,9806,4,4736,0,0204,0,000000
2026-04-16 16:28:45.255,73,824,1,1333,669,9031,1,4974,333,4694,22,2232,1,3360,7,3512,-0,0741,1,8782,3,1358,0,0000,0,0000,0,0000,2,9333,36,7567,4,3878,0,2460,0,0974,0,2455,-16,2536,100,4487,179,6655,0,7197,-0,7940,1,2585,0,3878,0,3128,0,3629,0,9806,4,4570,0,0281,0,000000
2026-04-16 16:28:46.254,74,825,1,1667,659,0408,1,5333,311,1115,22,2234,1,3997,3,7390,-0,0797,1,8722,3,1358,0,0000,0,0000,0,0000,3,0667,36,8204,4,3464,0,2176,0,0965,0,2169,-14,1200,103,0889,179,6655,0,7239,-0,8524,1,2585,0,3781,0,3104,0,4353,0,9806,4,4412,0,0275,0,000000
2026-04-16 16:28:47.264,75,836,1,1333,698,6819,1,3610,288,8336,22,2233,1,3864,3,7136,0,0028,1,8986,3,1358,0,0000,0,0000,0,0000,2,8667,36,8995,4,3946,0,2084,0,0976,0,2070,-11,6763,103,9887,179,6655,0,7588,-0,9360,1,2585,0,3532,0,3048,0,6015,0,9806,4,4291,0,0226,0,000000
2026-04-16 16:28:48.264,76,836,1,1333,693,4571,1,4142,1088,8900,22,2233,1,3854,3,7366,0,0283,1,8912,3,1358,0,0000,0,0000,0,0000,2,9333,36,8835,4,3662,0,2140,0,0969,0,2127,-9,9210,103,4434,179,6655,0,7490,-0,8529,1,2585,0,3619,0,3068,0,5379,0,9806,4,4186,0,0155,0,000000
2026-04-16 16:28:49.263,77,836,1,2667,610,5106,1,6305,911,1290,22,2250,8,1369,3,8046,-0,0482,1,8902,3,1358,0,0000,0,0000,0,0000,3,1000,36,9078,4,3273,0,1900,0,0961,0,1888,-13,8140,102,0978,179,6655,0,7281,-0,7228,1,2585,0,3815,0,3106,0,4129,0,9806,4,4110,0,0051,0,000000
2026-04-16 16:28:50.277,78,847,1,2667,597,0593,1,7012,355,5603,22,2244,6,4157,3,7650,-0,1167,1,9980,3,1358,0,0000,0,0000,0,0000,3,7667,37,1231,4,0724,0,1123,0,0904,0,1126,-19,6020,114,6025,179,6655,0,7401,-0,8749,1,2585,0,3438,0,3043,0,5962,0,9806,4,4131,0,0067,0,000000
2026-04-16 16:28:51.278,79,847,1,2667,599,9934,1,6956,266,6626,22,2229,1,0717,4,3553,-0,0093,1,9808,3,1358,0,0000,0,0000,0,0000,3,9667,36,9813,4,0638,0,1057,0,0901,0,1037,-12,6083,119,6924,179,6655,0,7372,-0,8821,1,2585,0,3303,0,2993,0,6447,0,9766,4,4214,0,0171,0,000000
2026-04-16 16:28:52.285,80,858,1,3333,582,7634,1,7555,1688,8700,22,2226,0,8484,4,2151,-0,0471,2,0434,3,1358,0,0000,0,0000,0,0000,3,9000,36,9116,4,0296,0,1034,0,0893,0,1017,-13,4256,120,9464,179,6655,0,7265,-0,8652,1,2585,0,3291,0,2953,0,6289,0,9766,4,4319,0,0247,0,000000
