Timestamp,SessionTime,Mean,SD,Variance,Minimum,Maximum,Number of Peaks,Number of Valleys,Ratio
2026-04-16 14:00:13.176,73,876,10,5763,0,1938,0,0375,10,3457,11,0621,0,000000,0,002004,0,0000
2026-04-16 14:00:13.675,74,376,10,5712,0,1960,0,0384,10,3457,11,0621,0,000000,0,002013,0,0000
2026-04-16 14:00:14.176,74,876,10,5744,0,1948,0,0379,10,3457,11,0621,0,000000,0,002004,0,0000
2026-04-16 14:00:14.687,75,387,10,5527,0,1863,0,0347,10,3457,11,0621,0,000000,0,002000,0,0000
2026-04-16 14:00:15.199,75,898,10,5124,0,1804,0,0325,10,3026,11,0621,0,000000,0,002004,0,0000
2026-04-16 14:00:15.696,76,398,10,4502,0,1359,0,0185,10,1894,11,0517,0,000000,0,002009,0,0000
2026-04-16 14:00:16.208,76,909,10,3847,0,1214,0,0147,10,0379,10,6317,0,000000,0,000000,0,0000
2026-04-16 14:00:16.709,77,409,10,3286,0,1519,0,0231,9,9567,10,5489,0,000000,0,000000,0,0000
2026-04-16 14:00:17.220,77,920,10,3141,0,1521,0,0231,9,9567,10,5489,0,000000,0,000000,0,0000
2026-04-16 14:00:17.719,78,420,10,3355,0,1758,0,0309,9,9567,10,6892,0,000000,0,000000,0,0000
2026-04-16 14:00:18.219,78,920,10,3643,0,2030,0,0412,9,9567,10,6968,0,000000,0,000000,0,0000
2026-04-16 14:00:18.731,79,431,10,4040,0,2543,0,0647,9,9567,11,0771,0,000000,0,000000,0,0000
2026-04-16 14:00:19.230,79,931,10,4717,0,3376,0,1140,9,9567,11,1847,0,000000,0,000000,0,0000
2026-04-16 14:00:19.741,80,442,10,5463,0,3992,0,1593,9,9567,11,2480,0,000000,0,000000,0,0000
2026-04-16 14:00:20.242,80,942,10,6392,0,4435,0,1967,9,9567,11,2709,0,000000,0,000000,0,0000
2026-04-16 14:00:20.742,81,442,10,6997,0,4283,0,1834,9,9567,11,2709,0,000000,0,006027,0,0000
2026-04-16 14:00:21.253,81,953,10,7772,0,3826,0,1464,9,9567,11,2709,0,000000,0,006000,0,0000
2026-04-16 14:00:21.763,82,464,10,8644,0,2950,0,0870,10,0089,11,2709,0,000000,0,006027,0,0000
2026-04-16 14:00:22.265,82,964,10,9331,0,2203,0,0485,10,3551,11,2709,0,000000,0,006000,0,0000
2026-04-16 14:00:22.776,83,475,10,9815,0,1707,0,0291,10,6495,11,2709,0,000000,0,006000,0,0000
2026-04-16 14:00:23.275,83,975,10,9963,0,1517,0,0230,10,6478,11,2709,0,000000,0,006027,0,0000
2026-04-16 14:00:23.776,84,476,10,9806,0,1665,0,0277,10,5033,11,2709,0,000000,0,006040,0,0000
2026-04-16 14:00:24.287,84,987,10,9194,0,2041,0,0417,10,4636,11,2709,0,000000,0,006040,0,0000
2026-04-16 14:00:24.786,85,487,10,8590,0,1974,0,0390,10,4636,11,2709,0,000000,0,006027,0,0000
2026-04-16 14:00:25.297,85,998,10,7874,0,1828,0,0334,10,4552,11,0383,0,000000,0,002004,0,0000
2026-04-16 14:00:25.798,86,498,10,7588,0,1962,0,0385,10,4532,11,0383,0,000000,0,000000,0,0000
2026-04-16 14:00:26.310,87,009,10,7365,0,1923,0,0370,10,4532,11,0383,0,000000,0,000000,0,0000
2026-04-16 14:00:26.821,87,520,10,7006,0,1839,0,0338,10,4188,11,0383,0,000000,0,000000,0,0000
2026-04-16 14:00:27.319,88,020,10,6288,0,1965,0,0386,10,0739,11,0039,0,000000,0,000000,0,0000
2026-04-16 14:00:27.821,88,520,10,5140,0,2761,0,0762,9,6474,10,9515,0,000000,0,000000,0,0000
2026-04-16 14:00:28.319,89,020,10,3943,0,3676,0,1352,9,3918,10,9515,0,000000,0,000000,0,0000
2026-04-16 14:00:28.821,89,520,10,2432,0,4771,0,2276,9,1515,10,7043,0,000000,0,000000,0,0000
2026-04-16 14:00:29.332,90,031,10,0909,0,5792,0,3355,8,9905,10,7043,0,000000,0,000000,0,0000
2026-04-16 14:00:29.831,90,531,9,9184,0,6512,0,4241,8,8383,10,7043,0,000000,0,000000,0,0000
2026-04-16 14:00:30.341,91,042,9,7539,0,6970,0,4858,8,7107,10,7043,0,000000,0,000000,0,0000
2026-04-16 14:00:30.843,91,542,9,5570,0,7071,0,4999,8,6363,10,7043,0,000000,0,000000,0,0000
2026-04-16 14:00:31.342,92,042,9,3452,0,6499,0,4224,8,5181,10,6751,0,000000,0,000000,0,0000
2026-04-16 14:00:31.852,92,553,9,1489,0,5628,0,3167,8,4056,10,4260,0,000000,0,000000,0,0000
2026-04-16 14:00:32.354,93,053,8,9495,0,4610,0,2125,8,3197,10,0536,0,000000,0,000000,0,0000
2026-04-16 14:00:32.852,93,553,8,8032,0,3935,0,1549,8,2952,9,7116,0,000000,0,000000,0,0000
2026-04-16 14:00:33.364,94,064,8,6638,0,3129,0,0979,8,2199,9,3884,0,000000,0,000000,0,0000
2026-04-16 14:00:33.874,94,575,8,5582,0,2787,0,0777,8,1215,9,1504,0,000000,0,000000,0,0000
2026-04-16 14:00:34.376,95,076,8,4599,0,2658,0,0706,7,9536,8,9945,0,000000,0,000000,0,0000
2026-04-16 14:00:34.887,95,587,8,3476,0,2767,0,0766,7,7950,8,8628,0,000000,0,000000,0,0000
2026-04-16 14:00:35.385,96,087,8,2610,0,2792,0,0780,7,7950,8,7448,0,000000,0,000000,0,0000
2026-04-16 14:00:35.897,96,598,8,1653,0,2618,0,0686,7,7525,8,6404,0,000000,0,000000,0,0000
2026-04-16 14:00:36.398,97,098,8,0807,0,2537,0,0643,7,6859,8,5213,0,000000,0,000000,0,0000
2026-04-16 14:00:36.909,97,609,8,0060,0,2414,0,0583,7,6757,8,3989,0,000000,0,000000,0,0000
2026-04-16 14:00:37.408,98,109,7,9482,0,2229,0,0497,7,6757,8,3379,0,000000,0,000000,0,0000
2026-04-16 14:00:37.912,98,609,7,8812,0,1954,0,0382,7,5480,8,3054,0,000000,0,000000,0,0000
2026-04-16 14:00:38.421,99,120,7,8126,0,1712,0,0293,7,5406,8,2329,0,000000,0,000000,0,0000
2026-04-16 14:00:38.932,99,631,7,7628,0,1192,0,0142,7,5406,8,1175,0,000000,0,000000,0,0000
2026-04-16 14:00:39.431,100,131,7,7476,0,0944,0,0089,7,5406,7,9665,0,000000,0,000000,0,0000
2026-04-16 14:00:39.942,100,642,7,7382,0,0840,0,0071,7,5406,7,8456,0,000000,0,000000,0,0000
2026-04-16 14:00:40.442,101,142,7,7243,0,0795,0,0063,7,5406,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:40.941,101,642,7,7041,0,0829,0,0069,7,5406,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:41.443,102,142,7,6845,0,0962,0,0092,7,5111,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:41.941,102,642,7,6662,0,1106,0,0122,7,4445,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:42.453,103,153,7,6268,0,1390,0,0193,7,2655,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:42.954,103,653,7,5789,0,1844,0,0340,7,1322,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:43.465,104,165,7,5239,0,2494,0,0622,6,9326,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:43.963,104,665,7,4874,0,2766,0,0765,6,8558,7,8430,0,000000,0,000000,0,0000
2026-04-16 14:00:44.465,105,165,7,3332,0,3345,0,1119,6,7219,7,8224,0,000000,0,000000,0,0000
2026-04-16 14:00:44.963,105,665,7,2279,0,3505,0,1229,6,6835,7,7522,0,000000,0,000000,0,0000
2026-04-16 14:00:45.475,106,176,7,1177,0,3464,0,1200,6,6577,7,6421,0,000000,0,000000,0,0000
2026-04-16 14:00:45.976,106,676,7,0274,0,3318,0,1101,6,6432,7,5668,0,000000,0,000000,0,0000
2026-04-16 14:00:46.474,107,176,6,9346,0,3030,0,0918,6,6021,7,5245,0,000000,0,000000,0,0000
2026-04-16 14:00:46.976,107,676,6,8448,0,2522,0,0636,6,5853,7,4399,0,000000,0,000000,0,0000
2026-04-16 14:00:47.487,108,187,6,7680,0,1927,0,0371,6,5790,7,2675,0,000000,0,000000,0,0000
2026-04-16 14:00:47.986,108,687,6,7032,0,1350,0,0182,6,5365,7,1206,0,000000,0,000000,0,0000
2026-04-16 14:00:48.486,109,187,6,6545,0,0918,0,0084,6,5086,6,9351,0,000000,0,000000,0,0000
2026-04-16 14:00:48.986,109,687,6,6273,0,0920,0,0085,6,4456,6,8576,0,000000,0,000000,0,0000
2026-04-16 14:00:49.497,110,198,6,5841,0,0836,0,0070,6,4186,6,7263,0,000000,0,000000,0,0000
2026-04-16 14:00:49.997,110,698,6,5548,0,0874,0,0076,6,3811,6,6840,0,000000,0,000000,0,0000
2026-04-16 14:00:50.508,111,209,6,5218,0,0989,0,0098,6,2603,6,6690,0,000000,0,000000,0,0000
2026-04-16 14:00:51.008,111,709,6,4749,0,1324,0,0175,6,1551,6,6541,0,000000,0,000000,0,0000
2026-04-16 14:00:51.519,112,220,6,4194,0,1655,0,0274,5,9731,6,6087,0,000000,0,000000,0,0000
2026-04-16 14:00:52.020,112,720,6,3468,0,2217,0,0491,5,7971,6,6063,0,000000,0,000000,0,0000
2026-04-16 14:00:52.519,113,220,6,2661,0,2608,0,0680,5,7681,6,5816,0,000000,0,000000,0,0000
2026-04-16 14:00:53.030,113,731,6,1833,0,2938,0,0863,5,5060,6,5447,0,000000,0,000000,0,0000
2026-04-16 14:00:53.541,114,242,6,0658,0,3526,0,1243,4,8211,6,5002,0,000000,0,000000,0,0000
2026-04-16 14:00:54.042,114,742,5,7065,1,0604,1,1244,0,5000,6,4545,0,000000,0,000000,0,0000
2026-04-16 14:00:54.541,115,242,5,1109,1,8525,3,4319,0,5000,6,4308,0,000000,0,000000,0,0000
2026-04-16 14:00:55.042,115,742,4,5490,2,2323,4,9832,0,5000,6,3929,0,000000,0,000000,0,0000
2026-04-16 14:00:55.554,116,253,3,9300,2,4497,6,0010,0,5000,6,2370,0,000000,0,000000,0,0000
2026-04-16 14:00:56.052,116,753,3,3629,2,5178,6,3395,0,5000,6,2370,0,000000,0,000000,0,0000
2026-04-16 14:00:56.554,117,253,2,8159,2,4740,6,1206,0,5000,6,0375,0,000000,0,000000,0,0000
2026-04-16 14:00:57.064,117,764,2,2628,2,3260,5,4104,0,5000,5,8214,0,000000,0,000000,0,0000
2026-04-16 14:00:57.563,118,264,1,7535,2,0623,4,2532,0,5000,5,8214,0,000000,0,000000,0,0000
2026-04-16 14:00:58.063,118,765,1,2802,1,6639,2,7685,0,5000,5,5327,0,000000,0,000000,0,0000
2026-04-16 14:00:58.564,119,265,0,7387,0,8100,0,6561,0,5000,4,7170,0,000000,0,000000,0,0000
2026-04-16 14:00:59.064,119,765,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:00:59.575,120,276,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:00.075,120,776,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:00.586,121,287,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:01.096,121,794,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:01.597,122,294,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:02.108,122,798,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:02.608,123,298,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:03.108,123,802,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:03.619,124,313,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:04.120,124,816,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:04.630,125,327,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:05.141,125,833,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:05.641,126,333,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:06.152,126,844,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:06.653,127,344,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:07.152,127,844,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:07.653,128,344,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:08.152,128,848,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:08.664,129,359,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:09.174,129,868,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:09.675,130,368,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:10.186,130,877,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:10.686,131,377,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:11.197,131,886,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:11.697,132,386,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:12.197,132,892,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:12.696,133,392,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:13.207,133,901,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:13.708,134,401,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:14.218,134,910,0,6830,0,7814,0,6106,0,5000,5,0981,0,000000,0,000000,0,0000
2026-04-16 14:01:14.719,135,413,1,0666,1,5542,2,4157,0,5000,7,2264,0,002001,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:15.231,135,924,1,0805,1,5402,2,3723,0,5000,7,2264,0,002003,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:15.730,136,425,1,0804,1,5401,2,3719,0,5000,7,2264,0,002003,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:16.230,136,925,1,0817,1,5415,2,3762,0,5000,7,2264,0,002002,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:16.730,137,429,1,0671,1,5249,2,3252,0,5000,7,2264,0,002001,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:17.231,137,929,1,0818,1,5418,2,3770,0,5000,7,2264,0,002012,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:17.741,138,432,1,0930,1,5544,2,4160,0,5000,7,2264,0,002019,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:18.242,138,932,1,1144,1,5781,2,4905,0,5000,7,2264,0,002005,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:18.741,139,436,1,0624,1,5194,2,3087,0,5000,7,2264,0,002003,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:19.252,139,947,0,8709,1,3371,1,7879,0,5000,7,2264,0,002035,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:01:19.764,140,458,0,5386,0,3123,0,0975,0,5000,4,3976,0,000000,0,000000,0,0000
2026-04-16 14:01:20.275,140,969,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:20.775,141,471,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:21.275,141,971,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:21.786,142,476,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:22.285,142,976,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:22.786,143,476,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:23.297,143,987,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:23.797,144,488,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:24.296,144,988,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:24.797,145,491,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:25.297,145,991,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:25.797,146,494,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:26.297,146,994,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:26.808,147,498,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:27.663,148,355,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:28.166,148,855,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:29.063,149,755,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:29.563,150,260,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:30.641,151,336,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:31.152,151,847,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:31.663,152,356,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:32.264,152,956,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:33.963,154,660,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:34.464,155,160,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:34.975,155,669,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:35.475,156,169,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:36.529,157,219,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:37.619,158,312,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:38.130,158,823,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
2026-04-16 14:01:38.630,159,325,0,5000,0,0000,0,0000,0,5000,0,5000,0,000000,0,000000,0,0000
