Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,Skew_Fixation_Duration,First_Fixation_Duration,Mean_Saccade_Duration,Skew_Saccade_Duration,Skew_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Max_Saccade_Direction,Num_of_Blink,Mean_Blink_Duration,Skew_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,SD_Microsac_Ampl,Skew_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp,Mean,SD,Number of Peaks
2026-04-16 13:59:51.888,52,587,1,2000,626,2444,1,9257,2088,8810,26,2363,8,0468,4,6020,-0,4154,1,8660,3,1256,0,0000,0,0000,0,0000,2,7000,35,8960,4,5198,0,5220,0,1004,0,5236,-9,1715,117,2342,176,8179,0,7709,1,0872,2,6450,0,5297,0,2451,-0,3320,0,9757,8,1225,0,1708,0,000000
2026-04-16 13:59:52.898,53,598,1,2667,592,1110,2,1143,1088,8940,26,2013,8,0838,4,6214,-0,4252,1,8660,3,1256,0,0000,0,0000,0,0000,2,7667,35,9001,4,5063,0,5134,0,1001,0,5149,-11,0818,117,2084,176,8179,0,7792,1,0493,2,6450,0,5188,0,2519,-0,3088,0,9757,8,2093,0,2680,0,000000
2026-04-16 13:59:53.898,54,598,1,3000,571,2306,2,2902,155,5576,26,1163,8,1754,4,6734,-0,3998,1,8671,3,1256,0,0000,0,0000,0,0000,2,8333,35,8796,4,4799,0,5173,0,0995,0,5188,-9,4977,116,7686,176,8179,0,7801,1,0482,2,6450,0,5168,0,2506,-0,2940,0,9757,8,2532,0,2657,0,000000
2026-04-16 13:59:54.911,55,609,1,2333,621,3264,2,0721,177,7744,26,4215,7,8594,4,5088,-0,4006,1,8783,3,1256,0,0000,0,0000,0,0000,2,4667,35,9782,4,5545,0,4753,0,1012,0,4766,-8,9565,118,5979,176,8179,0,7654,1,1467,2,6450,0,4968,0,2551,-0,1803,0,9748,8,3147,0,2165,0,000000
2026-04-16 13:59:55.912,56,609,1,2333,631,5386,1,9948,311,1172,26,5825,7,7062,4,3848,-0,2133,1,8804,3,1256,0,0000,0,0000,0,0000,2,3000,35,6547,4,4790,0,6026,0,0995,0,6042,0,0969,118,1857,176,8179,0,7062,1,0869,2,6450,0,4911,0,2483,-0,2403,0,9748,8,3624,0,1649,0,000000
2026-04-16 13:59:56.919,57,620,1,2333,630,3291,2,0668,311,1229,27,3762,6,9030,4,1946,-0,1749,1,9015,3,1256,0,0000,0,0000,0,0000,2,3333,35,7471,4,5126,0,5614,0,1003,0,5630,1,3283,117,7835,176,8179,0,6974,1,0893,2,6450,0,4974,0,2520,-0,2250,0,9748,8,3707,0,1579,0,000000
2026-04-16 13:59:57.921,58,620,1,2667,608,4832,2,0622,177,7687,27,2310,7,0084,4,0799,-0,2249,1,8472,3,1256,0,0000,0,0000,0,0000,2,4333,35,7818,4,4454,0,5562,0,0988,0,5578,-2,0900,112,6146,173,7617,0,6592,1,1427,2,6450,0,5076,0,2486,-0,2798,0,9748,8,3387,0,0934,0,000000
2026-04-16 13:59:58.934,59,631,1,2667,602,6353,2,0866,111,1069,27,7013,6,6359,4,0585,-0,1844,1,8113,3,1256,0,0000,0,0000,0,0000,2,3667,35,9013,4,4694,0,4868,0,0993,0,4893,-3,2834,109,3098,173,7617,0,6092,-0,0100,1,4693,0,5162,0,2463,-0,2786,0,9748,8,3809,0,1274,0,000000
2026-04-16 13:59:59.933,60,631,1,2000,654,0178,1,9631,1000,0150,27,5833,6,7602,4,1422,-0,2990,1,8260,3,1256,0,0000,0,0000,0,0000,2,1333,36,0814,4,4805,0,4800,0,0995,0,4828,-12,2117,111,0450,173,7617,0,6285,-0,1574,1,2425,0,4968,0,2509,-0,1179,0,9748,8,5093,0,1984,0,000000
2026-04-16 14:00:00.943,61,642,1,2667,613,7466,2,1079,133,3313,28,1053,6,3431,4,0132,-0,3770,1,7975,3,1256,0,0000,0,0000,0,0000,2,1333,36,0258,4,2995,0,4800,0,0955,0,4827,-21,7131,107,1289,173,7617,0,6157,-0,0794,1,2425,0,5033,0,2546,-0,1491,0,9748,8,6670,0,2565,0,000000
2026-04-16 14:00:01.954,62,653,1,2333,638,1419,1,9648,355,5641,28,4731,6,1399,3,9544,-0,3252,1,8188,3,1256,0,0000,0,0000,0,0000,2,0667,36,1948,4,2622,0,4499,0,0946,0,4530,-22,5238,108,2576,173,7617,0,6227,-0,1307,1,2425,0,4995,0,2578,-0,1073,0,9748,8,8324,0,2967,0,000000
2026-04-16 14:00:02.955,63,653,1,2333,654,9597,1,8782,422,2221,28,3889,6,2729,4,2926,-0,4133,1,8664,3,1256,0,0000,0,0000,0,0000,1,9667,36,2172,4,3509,0,4403,0,0966,0,4430,-24,8691,109,0974,173,7617,0,6295,-0,1094,1,2425,0,4969,0,2586,-0,0880,0,9748,9,1416,0,5003,0,000000
2026-04-16 14:00:03.956,64,653,1,2333,667,5730,1,8097,622,2076,27,5728,6,9712,4,5792,-0,2691,1,8258,3,1256,0,0000,0,0000,0,0000,1,9333,36,3174,4,3170,0,4039,0,0959,0,4072,-21,7425,108,1597,173,7617,0,6273,-0,1146,1,2425,0,4972,0,2666,-0,0591,0,9748,9,4441,0,5423,0,000000
2026-04-16 14:00:04.957,65,653,1,2333,668,7748,1,7612,400,0053,27,6396,6,9255,4,5554,-0,2370,1,8182,3,1256,0,0000,0,0000,0,0000,1,8667,36,4527,4,3639,0,3305,0,0969,0,3336,-20,0882,108,2182,173,7617,0,6243,-0,0926,1,2425,0,5049,0,2688,-0,1291,0,9748,9,6548,0,4414,0,000000
2026-04-16 14:00:05.954,66,653,1,2333,677,7807,1,7768,311,1153,28,0402,6,6684,4,4325,-0,2011,1,8540,3,1256,0,0000,0,0000,0,0000,1,7333,36,4952,4,2574,0,2696,0,0946,0,2726,-16,9174,110,1555,173,7617,0,6467,-0,2302,1,2425,0,4878,0,2682,-0,0643,0,9320,9,8528,0,3537,0,000000
2026-04-16 14:00:06.966,67,665,1,2333,692,1937,1,7186,544,6510,27,5308,7,2155,3,3215,-0,1656,1,8764,3,1256,0,0000,0,0000,0,0000,1,6000,36,1286,4,0641,0,2706,0,0902,0,2737,-6,6847,108,4638,173,7617,0,6299,-0,1206,1,2425,0,5044,0,2695,-0,1641,0,9320,10,0410,0,1843,0,000000
2026-04-16 14:00:07.977,68,676,1,2667,689,4702,1,6957,222,2252,25,3985,6,4274,2,8974,0,1138,1,7707,3,1256,0,0000,0,0000,0,0000,1,4667,36,2789,3,9020,0,2005,0,0866,0,2045,7,1881,102,5672,173,7617,0,6184,-0,0421,1,2425,0,5239,0,2715,-0,3149,0,9320,10,0942,0,1890,0,000000
2026-04-16 14:00:08.979,69,676,1,2000,737,0418,1,6398,177,7840,25,7640,6,0618,2,7300,0,3274,1,7324,3,1256,0,0000,0,0000,0,0000,1,3000,36,1221,3,9723,0,2802,0,0882,0,2833,20,7265,99,6875,173,7617,0,6364,-0,0650,1,2425,0,5130,0,2592,-0,3242,0,9320,10,1941,0,2742,0,000000
2026-04-16 14:00:09.986,70,687,1,2000,735,1832,1,5896,399,9863,25,7958,6,0327,2,6393,0,2593,1,7133,3,1256,0,0000,0,0000,0,0000,1,2000,35,9501,3,8151,0,2484,0,0847,0,2531,18,1653,99,6340,173,7617,0,5987,0,0000,1,2425,0,5295,0,2370,-0,3497,0,9320,10,3388,0,2278,0,000000
2026-04-16 14:00:11.000,71,698,1,2667,692,3956,1,6436,199,9969,25,5854,6,2332,2,7357,0,1051,1,7755,3,1256,0,0000,0,0000,0,0000,1,2000,36,0333,3,7520,0,2358,0,0833,0,2410,11,1022,103,2724,173,7617,0,6208,-0,0666,1,2425,0,5163,0,2403,-0,2366,0,9320,10,4902,0,2450,0,000000
2026-04-16 14:00:12.000,72,698,1,2333,709,3076,1,6025,488,8916,25,5297,6,2893,2,5322,0,0659,1,7644,3,1256,0,0000,0,0000,0,0000,1,1667,35,8828,3,6515,0,2202,0,0810,0,2244,8,3527,101,7629,173,7617,0,5928,-0,0190,1,2425,0,5314,0,2359,-0,3531,0,9320,10,5820,0,2168,0,000000
2026-04-16 14:00:12.999,73,698,1,2000,728,3927,1,5192,422,2260,25,5025,6,3171,2,6772,0,1139,1,7709,3,1256,0,0000,0,0000,0,0000,1,2333,35,9482,3,7804,0,2454,0,0839,0,2495,12,6716,100,6186,173,7617,0,5652,0,0459,1,2425,0,5470,0,2402,-0,3683,0,9412,10,6055,0,1829,0,000000
2026-04-16 14:00:14.009,74,709,1,2333,697,2941,1,6084,399,9863,25,1434,6,7213,2,8010,-0,0915,1,7787,3,1256,0,0000,0,0000,0,0000,1,4667,36,3369,4,0537,0,2030,0,0900,0,2068,-11,5432,100,4146,173,7617,0,4876,0,3673,1,2425,0,5969,0,2485,-0,5265,0,9860,10,5712,0,1960,0,000000
2026-04-16 14:00:15.023,75,720,1,1667,739,6833,1,4329,1199,9660,25,2308,6,6159,2,7676,-0,1740,1,7381,3,1256,0,0000,0,0000,0,0000,1,4333,36,4218,4,0617,0,1607,0,0902,0,1646,-15,8526,97,4703,159,4963,0,4765,0,4238,1,2425,0,6084,0,2396,-0,5425,0,9860,10,5527,0,1863,0,000000
2026-04-16 14:00:16.024,76,720,1,1667,744,7629,1,4524,377,7618,25,3002,6,5358,2,7315,-0,1615,1,7558,3,1256,0,0000,0,0000,0,0000,1,4333,36,4218,4,0617,0,1607,0,0902,0,1646,-15,8526,97,4703,159,4963,0,4765,0,4238,1,2425,0,6084,0,2396,-0,5425,0,9860,10,4502,0,1359,0,000000
2026-04-16 14:00:17.021,77,720,1,2333,696,6994,1,5825,444,4466,25,1423,6,7213,2,8198,-0,1862,1,7224,3,1256,0,0000,0,0000,0,0000,1,5000,36,4414,4,0592,0,0995,0,0902,0,1014,-16,6250,95,4981,159,4963,0,4940,0,3613,1,2425,0,5973,0,2401,-0,4342,0,9860,10,3286,0,1519,0,000000
2026-04-16 14:00:18.031,78,731,1,2667,670,7606,1,3928,2155,5440,24,9255,7,0029,2,6154,-0,2688,1,6341,2,9767,0,0000,0,0000,0,0000,1,5000,36,2143,4,1324,0,2115,0,0918,0,2136,-22,3839,89,2375,145,8235,0,4894,0,3481,1,2425,0,5920,0,2456,-0,4130,0,9860,10,3355,0,1758,0,000000
2026-04-16 14:00:19.031,79,731,1,3000,643,3076,1,4103,1155,5560,25,7609,6,1821,3,8083,-0,1665,1,7087,3,1016,0,0000,0,0000,0,0000,1,5333,36,2249,4,0879,0,2059,0,0908,0,2083,-18,0341,92,9605,177,7069,0,5046,0,3407,1,2425,0,5795,0,2569,-0,4500,0,9860,10,4040,0,2543,0,000000
2026-04-16 14:00:20.044,80,742,1,3000,643,3080,1,3391,133,3389,25,7609,6,1821,3,8083,-0,1665,1,7087,3,1016,0,0000,0,0000,0,0000,1,5333,36,2249,4,0879,0,2059,0,0908,0,2083,-18,0341,92,9605,177,7069,0,5046,0,3407,1,2425,0,5795,0,2569,-0,4500,0,9860,10,5463,0,3992,0,000000
2026-04-16 14:00:21.046,81,742,1,3333,620,0031,1,3338,1244,4380,25,4900,6,4519,3,9685,-0,2749,1,7501,3,1016,0,0000,0,0000,0,0000,1,6667,36,5149,4,0185,0,1272,0,0894,0,1272,-30,1839,95,5921,177,7069,0,5294,0,2137,1,2425,0,5707,0,2589,-0,3112,0,9860,10,6997,0,4283,0,000000
2026-04-16 14:00:22.054,82,753,1,4333,568,9953,1,5700,266,6473,25,9884,5,8937,3,8362,-0,2302,1,7483,3,1016,0,0000,0,0000,0,0000,1,7667,36,4835,4,0839,0,1211,0,0908,0,1214,-27,1449,93,7844,177,7069,0,5435,0,1183,1,2425,0,5591,0,2656,-0,3093,0,9860,10,8644,0,2950,0,000000
2026-04-16 14:00:23.066,83,764,1,3667,595,1223,1,4204,266,6855,25,9463,5,9297,3,8614,-0,2110,1,7855,3,1104,0,0000,0,0000,0,0000,1,7667,36,6368,4,0889,0,0693,0,0909,0,0695,-23,9549,97,5591,177,7069,0,5420,0,0879,1,1896,0,5607,0,2631,-0,2902,0,9860,10,9815,0,1707,0,000000
2026-04-16 14:00:24.066,84,765,1,3667,591,3348,1,4899,1088,8630,25,8850,5,9833,3,8809,-0,2948,1,7796,3,1104,0,0000,0,0000,0,0000,1,8667,36,6319,4,2150,0,0959,0,0937,0,0969,-33,0476,96,0139,177,7069,0,5387,0,0226,1,1896,0,5623,0,2656,-0,4006,0,9860,10,9806,0,1665,0,000000
2026-04-16 14:00:25.067,85,765,1,3333,592,2293,1,4897,400,0893,26,1705,5,6764,4,1482,-0,2817,1,7742,3,1104,0,0000,0,0000,0,0000,1,9000,36,7272,4,2382,0,0622,0,0943,0,0642,-35,2948,96,6423,177,7069,0,5512,0,0474,1,2529,0,5558,0,2677,-0,3579,0,9860,10,8590,0,1974,0,000000
2026-04-16 14:00:26.076,86,776,1,3667,568,0244,1,4641,377,5864,26,7094,5,3685,3,9266,-0,3728,1,8161,3,1104,0,0000,0,0000,0,0000,2,1333,36,7998,4,3449,0,0399,0,0966,0,0431,-40,0633,98,7508,177,7069,0,6202,-0,1193,1,2692,0,5196,0,2699,-0,1171,0,9860,10,7588,0,1962,0,000000
2026-04-16 14:00:27.088,87,787,1,3000,609,6901,1,2876,311,2907,26,1705,5,6763,4,0899,-0,4122,1,8297,3,1104,0,0000,0,0000,0,0000,2,1000,36,7153,4,3268,0,0701,0,0962,0,0735,-42,0690,98,2295,177,7069,0,6286,-0,1469,1,2692,0,5130,0,2669,-0,1079,0,9860,10,7006,0,1839,0,000000
2026-04-16 14:00:28.089,88,787,1,3000,623,3651,1,2712,155,5595,25,8061,6,0543,4,3491,-0,4658,1,8250,3,1104,0,0000,0,0000,0,0000,1,9667,36,8786,4,4582,0,0159,0,0992,0,0196,-44,1061,98,9437,177,7069,0,6402,-0,2153,1,2692,0,5080,0,2695,-0,0575,0,9860,10,5140,0,2761,0,000000
2026-04-16 14:00:29.098,89,798,1,3000,614,2478,1,3217,822,2580,26,1567,5,7031,4,3026,-0,4661,1,8390,3,1267,0,0000,0,0000,0,0000,2,0667,36,6156,4,4016,0,1020,0,0978,0,1046,-44,9524,101,8405,179,1487,0,6588,-0,3217,1,2692,0,4874,0,2737,-0,0698,0,9860,10,2432,0,4771,0,000000
2026-04-16 14:00:30.101,90,798,1,3000,609,1196,1,3059,111,1069,26,1162,5,7354,4,3199,-0,4867,1,8409,3,1267,0,0000,0,0000,0,0000,2,1667,36,6517,4,3992,0,1265,0,0978,0,1296,-49,5764,101,7050,179,1487,0,6625,-0,2983,1,2692,0,4900,0,2696,-0,0949,0,9860,9,9184,0,6512,0,000000
2026-04-16 14:00:31.110,91,809,1,3000,606,2696,1,3862,1022,1710,25,2278,6,6306,4,5440,-0,4134,1,7939,3,1267,0,0000,0,0000,0,0000,2,3333,36,6004,4,2067,0,1913,0,0935,0,1944,-43,2009,98,9300,179,1487,0,7318,-0,5596,1,2692,0,4367,0,2818,0,1528,0,9860,9,5570,0,7071,0,000000
2026-04-16 14:00:32.110,92,809,1,3000,589,7477,1,4985,955,5969,24,9273,7,0127,4,6827,-0,3416,1,9080,3,1267,0,0000,0,0000,0,0000,2,4667,36,8195,4,2430,0,1204,0,0943,0,1237,-41,9712,98,2240,179,1487,0,7554,-0,6021,1,2894,0,4307,0,2789,0,1873,0,9860,9,1489,0,5628,0,000000
2026-04-16 14:00:33.111,93,809,1,3000,590,3160,1,5242,711,1664,24,9273,7,0127,4,6855,-0,3413,1,9077,3,1267,0,0000,0,0000,0,0000,2,4333,36,9042,4,2094,0,1080,0,0936,0,1114,-40,3225,97,8723,179,1487,0,7563,-0,6052,1,2894,0,4336,0,2797,0,1632,0,9860,8,8032,0,3935,0,000000
2026-04-16 14:00:34.120,94,819,1,2667,608,7512,1,3843,599,9756,24,9754,6,9477,4,7051,-0,3660,1,9146,3,1267,0,0000,0,0000,0,0000,2,3667,36,8910,4,2575,0,1151,0,0946,0,1179,-42,7776,98,0194,179,1487,0,7640,-0,6418,1,2894,0,4303,0,2784,0,1630,0,9860,8,5582,0,2787,0,000000
2026-04-16 14:00:35.119,95,820,1,2667,592,9828,1,3892,111,1069,24,8700,7,0930,4,7949,-0,3891,1,9022,3,1267,0,0000,0,0000,0,0000,2,5333,37,0754,4,2362,0,0358,0,0941,0,0388,-43,3143,97,0662,179,1487,0,7846,-0,7655,1,2894,0,4314,0,2704,0,1569,0,9860,8,3476,0,2767,0,000000
2026-04-16 14:00:36.133,96,831,1,2333,608,4127,1,3441,755,5542,24,8810,7,0770,4,7850,-0,4003,1,8985,3,1267,0,0000,0,0000,0,0000,2,5333,37,0754,4,2362,0,0358,0,0941,0,0388,-43,3143,97,0662,179,1487,0,7846,-0,7655,1,2894,0,4314,0,2704,0,1569,0,9860,8,1653,0,2618,0,000000
2026-04-16 14:00:37.142,97,842,1,2000,629,0167,1,2997,866,6534,24,9507,6,9803,4,7860,-0,3350,1,8909,3,1267,0,0000,0,0000,0,0000,2,5000,37,0467,4,2570,0,0542,0,0946,0,0572,-41,8422,96,8647,179,1487,0,7840,-0,7561,1,2894,0,4316,0,2722,0,1537,0,9860,8,0060,0,2414,0,000000
2026-04-16 14:00:38.143,98,842,1,2333,615,0196,1,3301,933,3572,24,9753,6,9477,4,8321,-0,3998,1,9006,3,1267,0,0000,0,0000,0,0000,2,4667,37,1024,4,2584,0,0279,0,0946,0,0310,-41,5209,97,4773,179,1487,0,7900,-0,7980,1,2894,0,4286,0,2728,0,1803,0,9860,7,8812,0,1954,0,000000
2026-04-16 14:00:39.155,99,853,1,2333,603,6068,1,3995,155,5481,24,7828,7,2197,4,3749,-0,4136,1,8729,3,1267,0,0000,0,0000,0,0000,2,6000,37,2145,4,2879,0,0281,0,0953,0,0313,-42,4633,97,0992,179,1487,0,8120,-0,9432,1,2894,0,4174,0,2684,0,2402,0,9860,7,7628,0,1192,0,000000
2026-04-16 14:00:40.164,100,865,1,2000,619,1394,1,3326,155,5634,25,3312,6,4767,4,0091,-0,4319,1,8993,3,1267,0,0000,0,0000,0,0000,2,5667,37,1978,4,2668,0,0351,0,0948,0,0383,-44,3911,95,4290,179,1487,0,8213,-0,9409,1,3446,0,4110,0,2727,0,2753,0,9860,7,7382,0,0840,0,000000
2026-04-16 14:00:41.165,101,865,1,1333,656,8659,1,1552,422,2412,25,4100,6,3905,3,9538,-0,3746,1,8902,3,1267,0,0000,0,0000,0,0000,2,6000,37,0857,4,3240,0,0562,0,0961,0,0592,-40,8255,94,6117,179,1487,0,8195,-0,9316,1,3446,0,4154,0,2704,0,2357,0,9860,7,7041,0,0829,0,000000
2026-04-16 14:00:42.177,102,876,1,1667,623,4949,1,2708,711,1206,25,1619,6,6734,4,2989,-0,2931,1,8761,3,1267,0,0000,0,0000,0,0000,2,8333,36,9745,4,3693,0,0988,0,0971,0,1015,-33,5478,98,6700,179,1487,0,8128,-0,9037,1,3446,0,4127,0,2707,0,2263,0,9860,7,6662,0,1106,0,000000
2026-04-16 14:00:43.177,103,876,1,2000,600,6213,1,3433,266,6626,25,0840,6,7696,4,3530,-0,2720,1,8531,3,1267,0,0000,0,0000,0,0000,2,9667,36,9677,4,2359,0,1125,0,0941,0,1151,-30,6434,97,1218,179,1487,0,8095,-0,8041,1,3446,0,4185,0,2636,0,1142,0,9860,7,5789,0,1844,0,000000
2026-04-16 14:00:44.188,104,887,1,2333,587,9893,1,2970,1933,3420,25,1734,6,6595,4,2373,-0,1768,1,8782,3,1267,0,0000,0,0000,0,0000,2,8000,36,7458,4,1695,0,1889,0,0926,0,1917,-20,6704,99,3636,179,1487,0,8686,-0,8800,1,3446,0,3698,0,2417,0,1455,0,9076,7,4874,0,2766,0,000000
2026-04-16 14:00:45.200,105,898,1,2333,587,9896,1,2041,911,1481,25,1734,6,6595,4,2373,-0,1768,1,8782,3,1267,0,0000,0,0000,0,0000,2,8000,36,7458,4,1695,0,1889,0,0926,0,1917,-20,6704,99,3636,179,1487,0,8686,-0,8800,1,3446,0,3698,0,2417,0,1455,0,9076,7,2279,0,3505,0,000000
2026-04-16 14:00:46.201,106,898,1,2000,591,9738,1,2214,133,3389,25,0207,6,8510,4,0211,-0,1994,1,8412,3,1267,0,0000,0,0000,0,0000,2,9000,36,6774,4,1238,0,2282,0,0916,0,2310,-23,2344,98,5916,179,1487,0,8532,-0,7964,1,3446,0,3786,0,2425,0,0826,0,9076,7,0274,0,3318,0,000000
2026-04-16 14:00:47.199,107,898,1,2000,583,9485,1,2323,199,9893,24,8554,7,0766,4,1272,-0,1445,1,9438,3,1267,0,0000,0,0000,0,0000,2,9667,36,6863,4,0790,0,2468,0,0906,0,2509,-26,0826,102,1709,179,1487,0,8496,-0,7628,1,3446,0,3712,0,2445,0,1504,0,9076,6,8448,0,2522,0,000000
2026-04-16 14:00:48.199,108,898,1,1333,603,2646,1,1464,1644,4780,24,7079,7,2952,4,1121,-0,1361,1,9682,3,1267,0,0000,0,0000,0,0000,3,1333,36,9160,4,1552,0,1870,0,0923,0,1905,-29,6360,99,3219,179,1487,0,8259,-0,7285,1,3446,0,3870,0,2472,0,1236,0,9076,6,7032,0,1350,0,000000
2026-04-16 14:00:49.197,109,898,1,1333,603,2646,1,1464,1644,4780,24,7079,7,2952,4,1121,-0,1361,1,9682,3,1267,0,0000,0,0000,0,0000,3,1333,36,9160,4,1552,0,1870,0,0923,0,1905,-29,6360,99,3219,179,1487,0,8259,-0,7285,1,3446,0,3870,0,2472,0,1236,0,9076,6,6273,0,0920,0,000000
