Timestamp,SessionTime,Mean,SD,Variance,Minimum,Maximum,Number of Peaks,Number of Valleys,Ratio
2026-04-16 14:11:03.938,32,683,1,2181,0,0018,0,0000,1,2164,1,2218,0,000000,0,000000,0,0000
2026-04-16 14:11:04.446,33,194,1,2193,0,0031,0,0000,1,2117,1,2280,0,000000,0,000000,0,0000
2026-04-16 14:11:04.958,33,705,1,2249,0,0067,0,0000,1,2117,1,2400,0,000000,0,000000,0,0000
2026-04-16 14:11:05.468,34,216,1,2278,0,0072,0,0001,1,2117,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:05.967,34,716,1,2277,0,0064,0,0000,1,2117,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:06.468,35,216,1,2264,0,0064,0,0000,1,2117,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:06.980,35,727,1,2249,0,0070,0,0000,1,2086,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:07.490,36,238,1,2221,0,0091,0,0001,1,1983,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:07.990,36,739,1,2202,0,0100,0,0001,1,1983,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:08.500,37,249,1,2191,0,0101,0,0001,1,1983,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:09.003,37,749,1,2172,0,0110,0,0001,1,1921,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:09.500,38,250,1,2143,0,0135,0,0002,1,1805,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:10.001,38,750,1,2096,0,0156,0,0002,1,1703,1,2402,0,000000,0,000000,0,0000
2026-04-16 14:11:10.500,39,250,1,2032,0,0168,0,0003,1,1649,1,2376,0,000000,0,000000,0,0000
2026-04-16 14:11:11.002,39,750,1,1968,0,0184,0,0003,1,1550,1,2269,0,000000,0,000000,0,0000
2026-04-16 14:11:11.512,40,261,1,1911,0,0191,0,0004,1,1550,1,2239,0,000000,0,000000,0,0000
2026-04-16 14:11:12.011,40,761,1,1864,0,0186,0,0003,1,1550,1,2164,0,000000,0,000000,0,0000
2026-04-16 14:11:12.521,41,272,1,1826,0,0176,0,0003,1,1550,1,2154,0,000000,0,000000,0,0000
2026-04-16 14:11:13.024,41,772,1,1794,0,0158,0,0002,1,1550,1,2154,0,000000,0,000000,0,0000
2026-04-16 14:11:13.534,42,283,1,1766,0,0125,0,0002,1,1550,1,2131,0,000000,0,000000,0,0000
2026-04-16 14:11:14.034,42,783,1,1737,0,0087,0,0001,1,1550,1,2001,0,000000,0,000000,0,0000
