Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,SD_Fixation_Duration,Skew_Fixation_Duration,Max_Fixation_Duration,First_Fixation_Duration,Num_of_Saccade,Mean_Saccade_Duration,SD_Saccade_Duration,Skew_Saccade_Duration,Max_Saccade_Duration,Mean_Saccade_Amplitude,SD_Saccade_Amplitude,Skew_Saccade_Amplitude,Max_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Skew_Saccade_Direction,Max_Saccade_Direction,Mean_Saccade_Length,SD_Saccade_Length,Skew_Saccade_Length,Max_Saccade_Length,Num_of_Blink,Mean_Blink_Duration,SD_Blink_Duration,Skew_Blink_Duration,Max_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,Max_Microsac_Peak_Vel,Mean_Microsac_Ampl,SD_Microsac_Ampl,Skew_Microsac_Ampl,Max_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Skew_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,SD_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp
2026-04-16 14:10:39.467,8,216,0,3667,351,5516,210,1413,0,9259,822,2208,266,7613,1,2333,24,0222,10,8097,5,8333,88,8805,1,7988,2,1496,3,3004,11,0047,-0,6776,1,8294,0,2404,3,0327,1,7988,2,1496,3,3004,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,0,5667,35,2991,3,5406,0,8625,42,7760,0,7844,0,0786,0,8623,0,9504,-36,1139,115,8747,0,3681,173,7619,0,6408,0,2903,-1,1795,0,9871,0,3502,0,2317,0,4618,0,7781
2026-04-16 14:10:39.978,8,727,0,4000,359,2914,202,8260,0,8374,822,2208,266,7613,1,2667,23,9753,10,6704,5,9184,88,8805,1,7841,2,1230,3,3561,11,0047,-0,7026,1,8115,0,2786,3,0327,1,7841,2,1230,3,3561,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,0,5667,35,2991,3,5406,0,8625,42,7760,0,7844,0,0786,0,8623,0,9504,-36,1139,115,8747,0,3681,173,7619,0,6408,0,2903,-1,1795,0,9871,0,3502,0,2317,0,4618,0,7781
2026-04-16 14:10:40.489,9,238,0,4000,359,2914,202,8260,0,8374,822,2208,266,7613,1,8000,23,4562,8,9867,7,1427,88,8805,1,6972,2,0352,3,3818,11,0047,-0,6355,1,7612,0,3566,3,0327,1,6972,2,0352,3,3818,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,0,9333,35,9818,3,7845,0,3179,42,7760,0,7996,0,0842,0,3197,0,9504,-31,8480,111,2341,0,4064,173,7619,0,5171,0,2900,-0,1851,0,9871,0,4997,0,2825,-0,1025,0,9084
2026-04-16 14:10:41.000,9,750,0,4333,365,8412,196,1854,0,7603,822,2208,266,7613,1,8333,23,4335,8,9062,7,2124,88,8805,1,6789,2,0211,3,4153,11,0047,-0,6017,1,7626,0,3131,3,0327,1,6789,2,0211,3,4153,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,0,9667,35,8117,3,8260,0,3566,42,7760,0,7958,0,0851,0,3579,0,9504,-28,3401,110,8644,0,3280,173,7619,0,5067,0,2902,-0,1095,0,9871,0,5052,0,2791,-0,1555,0,9084
2026-04-16 14:10:41.511,10,261,0,4333,377,8068,205,1529,0,5998,822,2208,266,7613,2,0333,23,3143,8,4646,7,6169,88,8805,1,8042,2,1134,2,9964,11,0047,-0,6628,1,7490,0,3560,3,0327,1,8042,2,1134,2,9964,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,0,9667,35,8117,3,8260,0,3566,42,7760,0,7958,0,0851,0,3579,0,9504,-28,3401,110,8644,0,3280,173,7619,0,5067,0,2902,-0,1095,0,9871,0,5052,0,2791,-0,1555,0,9084
2026-04-16 14:10:42.022,10,772,0,4667,365,1064,202,9245,0,7154,822,2208,266,7613,2,4667,23,1223,7,6964,8,4269,88,8805,1,7703,1,9988,3,0592,11,0047,-0,4594,1,7255,0,0951,3,0327,1,7703,1,9988,3,0592,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,1,2000,35,8272,4,0653,0,4318,43,4396,0,7961,0,0903,0,4307,0,9655,-18,1130,106,4353,0,0992,173,7619,0,4752,0,2876,-0,0199,0,9871,0,5383,0,2724,-0,2427,0,9641
2026-04-16 14:10:42.534,11,283,0,5000,374,8398,199,3978,0,5834,822,2208,266,7613,2,4667,23,1223,7,6964,8,4269,88,8805,1,7703,1,9988,3,0592,11,0047,-0,4594,1,7255,0,0951,3,0327,1,7703,1,9988,3,0592,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,1,2000,35,8272,4,0653,0,4318,43,4396,0,7961,0,0903,0,4307,0,9655,-18,1130,106,4353,0,0992,173,7619,0,4752,0,2876,-0,0199,0,9871,0,5383,0,2724,-0,2427,0,9641
2026-04-16 14:10:43.045,11,794,0,5000,383,7292,208,0588,0,5116,822,2208,266,7613,2,7667,23,0247,7,2726,8,9449,88,8805,1,8291,1,9765,2,8923,11,0047,-0,2531,1,7861,-0,0105,3,0327,1,8291,1,9765,2,8923,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,1,2333,35,9379,4,0647,0,3663,43,4396,0,7985,0,0903,0,3653,0,9655,-14,4158,107,3051,0,0467,173,7619,0,4738,0,2838,-0,0061,0,9871,0,5448,0,2715,-0,2915,0,9641
2026-04-16 14:10:43.556,12,305,0,5667,366,0370,204,2558,0,6283,822,2208,266,7613,2,9000,22,9873,7,1055,9,1657,88,8805,1,7862,1,9406,2,9760,11,0047,-0,1207,1,8475,-0,0420,3,0684,1,7862,1,9406,2,9760,11,0047,0,0333,22,2148,0,0000,0,0000,22,2148,1,3333,36,0494,4,1181,0,4041,43,6861,0,8010,0,0915,0,4054,0,9716,-1,2565,113,1240,-0,0300,175,8061,0,4956,0,2836,-0,1523,0,9871,0,5250,0,2754,-0,2120,0,9641
2026-04-16 14:10:44.067,12,816,0,6000,356,8127,202,1116,0,7187,822,2208,266,7613,3,1000,23,8939,11,3995,6,8054,111,1145,1,8465,1,9512,2,7852,11,0047,-0,1461,1,8473,-0,0113,3,0684,1,8465,1,9512,2,7852,11,0047,0,0667,55,5488,33,3340,0,0000,88,8828,1,3667,35,9355,4,1309,0,4381,43,6861,0,7984,0,0918,0,4394,0,9716,2,6175,114,3908,-0,0646,175,8061,0,4992,0,2811,-0,1878,0,9871,0,5186,0,2750,-0,1591,0,9641
2026-04-16 14:10:44.578,13,327,0,6333,346,2185,201,7906,0,7896,822,2208,266,7613,3,5000,23,7030,10,7415,7,2575,111,1145,1,9009,1,9099,2,6735,11,0047,0,0599,1,9255,-0,1069,3,0684,1,9009,1,9099,2,6735,11,0047,0,0667,55,5488,33,3340,0,0000,88,8828,1,4000,35,8491,4,1187,0,4781,43,6861,0,7965,0,0916,0,4794,0,9716,3,5053,113,1636,-0,0879,175,8061,0,5005,0,2778,-0,2032,0,9871,0,5173,0,2718,-0,1463,0,9641
2026-04-16 14:10:45.089,13,839,0,6333,346,2185,201,7906,0,7896,822,2208,266,7613,4,1000,23,8477,10,6662,6,8170,111,1145,2,1880,2,1232,2,2068,11,0314,0,0904,2,0500,-0,0911,3,1402,2,1880,2,1232,2,2068,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,1,4667,35,8310,4,0269,0,5015,43,6861,0,7961,0,0895,0,5025,0,9716,2,4621,110,7460,-0,0625,175,8061,0,5134,0,2779,-0,2843,0,9871,0,4961,0,2830,-0,1092,0,9641
2026-04-16 14:10:45.600,14,350,0,6667,338,9074,199,2462,0,8696,822,2208,266,7613,4,3333,23,7599,10,3816,7,0203,111,1145,2,1110,2,0905,2,2806,11,0314,0,1030,1,9989,-0,1109,3,1402,2,1110,2,0905,2,2806,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,1,7000,35,5891,4,1490,0,4261,43,6861,0,7907,0,0922,0,4275,0,9716,4,6715,103,6863,-0,1252,175,8061,0,5417,0,2696,-0,4848,0,9871,0,4509,0,2937,0,0693,0,9641
2026-04-16 14:10:46.111,14,861,0,7000,349,2246,199,8437,0,7264,822,2208,266,7613,4,3333,23,7599,10,3816,7,0203,111,1145,2,1110,2,0905,2,2806,11,0314,0,1030,1,9989,-0,1109,3,1402,2,1110,2,0905,2,2806,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,1,7000,35,5891,4,1490,0,4261,43,6861,0,7907,0,0922,0,4275,0,9716,4,6715,103,6863,-0,1252,175,8061,0,5417,0,2696,-0,4848,0,9871,0,4509,0,2937,0,0693,0,9641
2026-04-16 14:10:46.621,15,372,0,7333,349,5117,205,3388,0,7839,822,2208,266,7613,4,5333,23,6921,10,1549,7,1899,111,1145,2,0914,2,0579,2,3099,11,0314,0,0423,1,9749,-0,0332,3,1402,2,0914,2,0579,2,3099,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,1,8000,35,8058,4,2442,0,3977,44,1310,0,7956,0,0944,0,3992,0,9808,0,5706,102,2167,-0,0257,175,8061,0,5379,0,2643,-0,4536,0,9871,0,4648,0,2956,0,0233,0,9641
2026-04-16 14:10:47.134,15,883,0,7667,344,9401,202,1800,0,8436,822,2208,266,7613,4,8000,23,6110,9,8744,7,4101,111,1145,2,0588,2,0165,2,3618,11,0314,0,0647,1,9728,-0,0630,3,1402,2,0588,2,0165,2,3618,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,1,9000,35,9240,4,2267,0,3531,44,1310,0,7982,0,0940,0,3543,0,9808,2,1048,102,8329,-0,0616,175,8061,0,5399,0,2588,-0,4729,0,9871,0,4716,0,2911,-0,0235,0,9641
2026-04-16 14:10:47.645,16,394,0,8000,339,8268,199,4365,0,9095,822,2208,266,7613,5,2333,23,4959,9,4645,7,7546,111,1145,1,9981,1,9438,2,5054,11,0314,0,1227,1,9092,-0,1448,3,1402,1,9981,1,9438,2,5054,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,0000,36,1674,4,3019,0,2936,44,1465,0,8036,0,0957,0,2951,0,9814,2,1998,100,7879,-0,0636,175,8061,0,5517,0,2584,-0,5286,0,9871,0,4661,0,2920,-0,0257,0,9641
2026-04-16 14:10:48.156,16,905,0,8000,339,8268,199,4365,0,9095,822,2208,266,7613,5,6667,23,3986,9,1018,8,0844,111,1145,1,9636,1,8894,2,5768,11,0314,0,2485,1,9430,-0,2065,3,1402,1,9636,1,8894,2,5768,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,1000,36,3153,4,2579,0,2112,44,1465,0,8069,0,0947,0,2128,0,9814,9,5308,103,7607,-0,1055,175,8061,0,5653,0,2596,-0,5862,0,9871,0,4541,0,2930,0,0229,0,9641
2026-04-16 14:10:48.667,17,416,0,8333,349,3448,200,8933,0,7785,822,2208,266,7613,5,6667,23,3986,9,1018,8,0844,111,1145,1,9636,1,8894,2,5768,11,0314,0,2485,1,9430,-0,2065,3,1402,1,9636,1,8894,2,5768,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,1000,36,3153,4,2579,0,2112,44,1465,0,8069,0,0947,0,2128,0,9814,9,5308,103,7607,-0,1055,175,8061,0,5653,0,2596,-0,5862,0,9871,0,4541,0,2930,0,0229,0,9641
2026-04-16 14:10:49.178,17,927,0,8333,367,1225,236,7811,1,1318,1022,2210,266,7613,5,7333,23,3849,9,0496,8,1340,111,1145,1,9986,1,9496,2,5123,11,0314,0,2327,1,9372,-0,1854,3,1402,1,9986,1,9496,2,5123,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,1000,36,3153,4,2579,0,2112,44,1465,0,8069,0,0947,0,2128,0,9814,9,5308,103,7607,-0,1055,175,8061,0,5653,0,2596,-0,5862,0,9871,0,4541,0,2930,0,0229,0,9641
2026-04-16 14:10:49.689,18,438,0,8333,367,1225,236,7811,1,1318,1022,2210,266,7613,6,2333,23,2921,8,6847,8,4964,111,1145,1,9654,1,9217,2,5454,11,0314,0,2480,1,8667,-0,2113,3,1402,1,9654,1,9217,2,5454,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,3000,36,5657,4,2206,0,1159,44,1465,0,8125,0,0939,0,1176,0,9814,11,6314,99,9227,-0,1615,175,8061,0,5696,0,2624,-0,5938,0,9871,0,4495,0,3023,0,0090,0,9641
2026-04-16 14:10:50.200,18,950,0,8667,360,6945,234,3970,1,1902,1022,2210,266,7613,6,4667,23,2532,8,5290,8,6604,111,1145,1,9450,1,9015,2,5657,11,0314,0,2056,1,8502,-0,1555,3,1402,1,9450,1,9015,2,5657,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,4667,36,6210,4,3220,0,1401,44,9724,0,8137,0,0961,0,1413,0,9990,7,8190,98,1390,-0,0691,175,8061,0,5647,0,2568,-0,5367,0,9871,0,4632,0,2986,-0,0731,0,9641
2026-04-16 14:10:50.712,19,460,0,9000,359,6808,229,4365,1,2421,1022,2210,266,7613,6,6333,23,2273,8,4227,8,7756,111,1145,1,9332,1,8813,2,5996,11,0314,0,2421,1,8795,-0,1745,3,1402,1,9332,1,8813,2,5996,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,5333,36,6484,4,2730,0,1240,44,9724,0,8143,0,0950,0,1252,0,9990,11,8482,99,8924,-0,0901,175,8061,0,5712,0,2565,-0,5758,0,9871,0,4563,0,2977,-0,0202,0,9641
2026-04-16 14:10:51.223,19,972,0,9333,364,2952,226,5745,1,1892,1022,2210,266,7613,6,6667,23,2223,8,4019,8,7985,111,1145,1,9271,1,8785,2,6065,11,0314,0,2448,1,8752,-0,1791,3,1402,1,9271,1,8785,2,6065,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,5667,36,5993,4,2667,0,1485,44,9724,0,8132,0,0949,0,1496,0,9990,12,2818,99,3136,-0,1031,175,8061,0,5716,0,2549,-0,5845,0,9871,0,4557,0,2958,-0,0142,0,9641
2026-04-16 14:10:51.734,20,483,0,9667,368,5968,240,3119,1,1200,1022,2210,266,7613,6,7000,23,2173,8,3813,8,8213,111,1145,1,9255,1,8740,2,6150,11,0314,0,2340,1,8768,-0,1682,3,1402,1,9255,1,8740,2,6150,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,5667,36,5993,4,2667,0,1485,44,9724,0,8132,0,0949,0,1496,0,9990,12,2818,99,3136,-0,1031,175,8061,0,5716,0,2549,-0,5845,0,9871,0,4557,0,2958,-0,0142,0,9641
2026-04-16 14:10:52.245,20,994,0,9667,381,6245,238,6447,1,0156,1022,2210,266,7613,6,7667,23,2074,8,3405,8,8668,111,1145,1,9228,1,8649,2,6313,11,0314,0,2229,1,8709,-0,1527,3,1402,1,9228,1,8649,2,6313,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,5667,36,5993,4,2667,0,1485,44,9724,0,8132,0,0949,0,1496,0,9990,12,2818,99,3136,-0,1031,175,8061,0,5716,0,2549,-0,5845,0,9871,0,4557,0,2958,-0,0142,0,9641
2026-04-16 14:10:52.756,21,505,1,0333,368,4732,236,7944,1,0850,1022,2210,266,7613,7,0333,23,1706,8,1829,9,0462,111,1145,1,9267,1,8500,2,6017,11,0314,0,1738,1,8659,-0,1078,3,1402,1,9267,1,8500,2,6017,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,7000,36,6104,4,2791,0,1428,44,9724,0,8135,0,0951,0,1439,0,9990,5,7928,101,0428,-0,0174,175,8061,0,5672,0,2565,-0,5891,0,9871,0,4631,0,2919,-0,0702,0,9641
2026-04-16 14:10:53.267,22,016,1,0667,372,2353,232,4170,1,0677,1022,2210,266,7613,7,0667,23,1666,8,1638,9,0684,111,1145,1,9209,1,8475,2,6079,11,0314,0,1700,1,8622,-0,1022,3,1402,1,9209,1,8475,2,6079,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,7333,36,5543,4,2827,0,1649,44,9724,0,8123,0,0952,0,1663,0,9990,5,2891,100,5271,-0,0033,175,8061,0,5677,0,2550,-0,5985,0,9871,0,4623,0,2902,-0,0625,0,9641
2026-04-16 14:10:53.778,22,527,1,0667,386,1239,241,4512,0,9050,1022,2210,266,7613,7,1000,23,1621,8,1449,9,0905,111,1145,1,9194,1,8433,2,6159,11,0314,0,1704,1,8579,-0,1030,3,1402,1,9194,1,8433,2,6159,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,2,7333,36,5543,4,2827,0,1649,44,9724,0,8123,0,0952,0,1663,0,9990,5,2891,100,5271,-0,0033,175,8061,0,5677,0,2550,-0,5985,0,9871,0,4623,0,2902,-0,0625,0,9641
2026-04-16 14:10:54.289,23,039,1,0667,386,1239,241,4512,0,9050,1022,2210,266,7613,7,5667,23,1043,7,8930,9,3949,111,1145,1,8720,1,8008,2,7018,11,0314,0,1615,1,8009,-0,0917,3,1402,1,8720,1,8008,2,7018,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,0333,36,6111,4,2252,0,1853,44,9724,0,8136,0,0939,0,1863,0,9990,5,2949,95,4768,-0,0036,175,8061,0,5953,0,2574,-0,6824,1,0066,0,4295,0,2934,0,1238,0,9641
2026-04-16 14:10:54.801,23,550,1,0667,386,1239,241,4512,0,9050,1022,2210,266,7613,8,0667,23,0496,7,6474,9,7105,111,1145,1,8543,1,7539,2,7717,11,0314,0,1271,1,7844,-0,0725,3,1402,1,8543,1,7539,2,7717,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,1667,36,6972,4,1976,0,1480,44,9724,0,8155,0,0933,0,1490,0,9990,5,4146,96,3065,-0,0056,175,8061,0,6068,0,2585,-0,7137,1,0066,0,4207,0,2906,0,1910,0,9641
2026-04-16 14:10:55.312,24,061,1,1000,392,6046,240,5744,0,8277,1022,2210,266,7613,8,0667,23,0496,7,6474,9,7105,111,1145,1,8543,1,7539,2,7717,11,0314,0,1271,1,7844,-0,0725,3,1402,1,8543,1,7539,2,7717,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,1667,36,6972,4,1976,0,1480,44,9724,0,8155,0,0933,0,1490,0,9990,5,4146,96,3065,-0,0056,175,8061,0,6068,0,2585,-0,7137,1,0066,0,4207,0,2906,0,1910,0,9641
2026-04-16 14:10:55.823,24,572,1,1000,404,7259,260,0099,0,8866,1022,2210,266,7613,8,2333,23,0329,7,5705,9,8134,111,1145,1,8490,1,7368,2,8054,11,0314,0,0831,1,8097,-0,0710,3,1402,1,8490,1,7368,2,8054,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,1667,36,6972,4,1976,0,1480,44,9724,0,8155,0,0933,0,1490,0,9990,5,4146,96,3065,-0,0056,175,8061,0,6068,0,2585,-0,7137,1,0066,0,4207,0,2906,0,1910,0,9641
2026-04-16 14:10:56.334,25,083,1,1333,398,0509,259,0117,0,9280,1022,2210,266,7613,8,6000,22,9983,7,4092,10,0361,111,1145,1,8266,1,7094,2,8523,11,0314,0,0177,1,8267,-0,0480,3,1402,1,8266,1,7094,2,8523,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,3333,36,5597,4,1887,0,1803,44,9724,0,8124,0,0931,0,1809,0,9990,5,1532,95,2283,-0,0326,175,8061,0,6094,0,2525,-0,7561,1,0066,0,4218,0,2844,0,1833,0,9641
2026-04-16 14:10:56.845,25,594,1,2000,382,7272,259,5356,0,9815,1022,2210,266,7613,8,9000,22,9720,7,2846,10,2148,111,1145,1,8058,1,6855,2,9093,11,0314,-0,0433,1,8381,-0,0113,3,1402,1,8058,1,6855,2,9093,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,4667,36,6861,4,2220,0,1685,44,9724,0,8152,0,0938,0,1692,0,9990,1,4258,96,0329,-0,0026,175,8061,0,6178,0,2543,-0,7396,1,0095,0,4220,0,2818,0,1755,0,9641
2026-04-16 14:10:57.356,26,105,1,2333,382,5935,256,0056,0,9966,1022,2210,266,7613,9,0333,22,9611,7,2312,10,2931,111,1145,1,8459,1,7450,2,8579,11,0314,-0,0359,1,8256,-0,0232,3,1402,1,8459,1,7450,2,8579,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,4667,36,6861,4,2220,0,1685,44,9724,0,8152,0,0938,0,1692,0,9990,1,4258,96,0329,-0,0026,175,8061,0,6178,0,2543,-0,7396,1,0095,0,4220,0,2818,0,1755,0,9641
2026-04-16 14:10:57.867,26,616,1,2667,379,5428,253,2953,1,0354,1022,2210,266,7613,9,3333,22,9372,7,1152,10,4674,111,1145,1,8739,1,7663,2,7577,11,0314,-0,0340,1,8307,-0,0467,3,1402,1,8739,1,7663,2,7577,11,0314,0,1000,51,8470,27,7160,0,3816,88,8828,3,5000,36,7335,4,2296,0,1479,44,9724,0,8163,0,0940,0,1485,0,9990,-0,0329,96,7253,0,0049,175,8061,0,6201,0,2542,-0,7524,1,0095,0,4224,0,2805,0,1716,0,9641
