Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,Skew_Fixation_Duration,First_Fixation_Duration,Mean_Saccade_Duration,Skew_Saccade_Duration,Skew_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Max_Saccade_Direction,Num_of_Blink,Mean_Blink_Duration,Skew_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,SD_Microsac_Ampl,Skew_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp,Mean,SD,Number of Peaks
2026-04-16 14:20:02.369,59,890,1,6000,393,5161,2,0630,199,9969,22,8838,13,5980,2,5832,-0,1661,1,7559,3,1415,0,0000,0,0000,0,0000,2,9333,36,6776,4,4752,0,2932,0,0996,0,2923,-15,1765,101,7142,171,0656,0,5403,0,1092,1,3855,0,5877,0,2567,-0,5743,0,9856,3,4269,0,0215,0,000000
2026-04-16 14:20:03.378,60,901,1,6000,395,8285,2,0655,422,2183,22,8835,13,5980,2,7437,-0,1475,1,7733,3,1415,0,0000,0,0000,0,0000,2,9000,36,5953,4,4591,0,3291,0,0993,0,3285,-14,9348,102,6051,171,0656,0,5490,0,0513,1,3855,0,5807,0,2552,-0,5369,0,9856,3,4122,0,0220,0,000000
2026-04-16 14:20:04.393,61,912,1,6667,379,5510,2,1058,466,6672,22,8893,13,5363,2,9449,-0,1826,1,7555,3,1415,0,0000,0,0000,0,0000,2,9667,36,6168,4,5600,0,3026,0,1015,0,3031,-14,8084,101,6985,171,0656,0,5542,0,0393,1,3855,0,5813,0,2536,-0,5182,0,9856,3,3980,0,0208,0,000000
2026-04-16 14:20:05.391,62,912,1,7000,374,7231,2,1614,333,3244,22,8912,13,5157,2,9518,-0,1519,1,7663,3,1415,0,0000,0,0000,0,0000,2,9333,36,6746,4,5729,0,2712,0,1018,0,2718,-11,8268,102,0976,171,0656,0,5620,0,0271,1,3855,0,5798,0,2546,-0,5025,0,9856,3,3839,0,0205,0,000000
2026-04-16 14:20:06.402,63,923,1,7333,375,2099,2,1027,111,1145,22,9140,13,2869,3,0573,-0,0950,1,7821,3,1415,0,0000,0,0000,0,0000,2,9333,36,7672,4,5459,0,2479,0,1012,0,2488,-8,2174,103,3514,176,0818,0,6123,-0,0929,1,3855,0,5545,0,2626,-0,3636,0,9856,3,3693,0,0197,0,000000
2026-04-16 14:20:07.401,64,923,1,7667,376,0979,2,1488,355,5298,22,6523,17,5497,3,2278,-0,1170,1,7782,3,1415,0,0000,0,0000,0,0000,3,0000,36,6590,4,6138,0,2886,0,1027,0,2892,-3,8836,102,4881,176,0818,0,6044,-0,0482,1,3855,0,5640,0,2576,-0,4161,0,9856,3,3556,0,0197,0,000000
2026-04-16 14:20:08.415,65,934,1,7667,373,1629,2,1701,266,6779,22,6458,17,6915,3,2343,-0,2230,1,7787,3,1415,0,0000,0,0000,0,0000,3,0000,36,7355,4,5548,0,2645,0,1014,0,2652,-11,8029,99,5814,176,0818,0,5901,-0,0103,1,3855,0,5747,0,2592,-0,4904,0,9856,3,3420,0,0200,0,000000
2026-04-16 14:20:09.415,66,934,1,7333,379,9116,2,0543,377,7962,22,6459,17,6916,3,2156,-0,2236,1,7560,3,1415,0,0000,0,0000,0,0000,2,9667,36,8959,4,5051,0,2192,0,1003,0,2198,-11,6904,98,7109,176,0818,0,6056,-0,0255,1,3855,0,5692,0,2636,-0,4478,0,9856,3,3280,0,0201,0,000000
2026-04-16 14:20:10.414,67,934,1,7667,374,8389,2,0391,133,3351,22,6517,17,5782,3,2621,-0,2091,1,7600,3,1415,0,0000,0,0000,0,0000,2,9000,36,7540,4,4269,0,2976,0,0985,0,2986,-13,8462,97,8616,176,0818,0,5969,0,0202,1,3855,0,5705,0,2659,-0,4742,0,9856,3,3140,0,0206,0,000000
2026-04-16 14:20:11.423,68,945,1,7333,379,4831,1,9618,999,9771,22,6500,17,6066,3,2620,-0,1877,1,7777,3,1415,0,0000,0,0000,0,0000,2,9333,36,6681,4,4022,0,3210,0,0980,0,3224,-11,3392,99,6906,176,0818,0,6074,-0,0129,1,3855,0,5622,0,2619,-0,4501,0,9656,3,3016,0,0182,0,000000
2026-04-16 14:20:12.435,69,956,1,7667,359,3262,2,1891,133,3389,22,6125,18,4388,3,1927,-0,0165,1,8604,3,1415,0,0000,0,0000,0,0000,3,1000,36,4825,4,4444,0,3481,0,0989,0,3496,-6,1130,100,5993,177,4270,0,6066,-0,0112,1,3855,0,5505,0,2653,-0,4123,0,9656,3,2922,0,0136,0,000000
2026-04-16 14:20:13.436,70,957,1,6667,374,6637,2,1393,133,3084,23,1814,13,8224,3,5584,-0,0214,1,8294,3,1415,0,0000,0,0000,0,0000,3,0667,36,3659,4,4362,0,3757,0,0988,0,3774,-5,8392,99,6749,177,4270,0,5969,0,0163,1,3855,0,5559,0,2591,-0,4680,0,9656,3,2848,0,0081,0,000000
2026-04-16 14:20:14.446,71,968,1,6333,384,5858,2,0990,200,0008,23,1869,13,7820,3,5507,0,0020,1,8321,3,1415,0,0000,0,0000,0,0000,3,0000,36,5717,4,4751,0,2996,0,0996,0,3011,-2,2459,100,2029,177,4270,0,6053,-0,0267,1,3855,0,5555,0,2639,-0,4161,0,9656,3,2825,0,0053,0,000000
2026-04-16 14:20:15.447,72,968,1,5667,394,3316,2,0138,311,0809,23,1724,13,8828,3,5722,-0,0406,1,8143,3,1415,0,0000,0,0000,0,0000,3,0667,36,4378,4,4821,0,3804,0,0996,0,3818,-5,6975,99,0872,177,4270,0,5904,0,0405,1,3855,0,5627,0,2603,-0,4898,0,9656,3,2875,0,0130,0,000000
2026-04-16 14:20:16.458,73,979,1,5667,395,7518,1,9997,533,2947,23,1776,13,8426,3,4844,0,0148,1,8098,3,1415,0,0000,0,0000,0,0000,3,0000,36,2414,4,4454,0,4696,0,0987,0,4709,-6,2977,99,4086,177,4270,0,5717,0,0754,1,3146,0,5634,0,2617,-0,5072,0,9656,3,2967,0,0192,0,000000
2026-04-16 14:20:17.468,74,989,1,5333,405,8046,1,9474,244,4801,23,1785,13,8223,3,6071,-0,0047,1,8187,3,1415,0,0000,0,0000,0,0000,3,1000,36,4119,4,6182,0,4474,0,1026,0,4490,-9,4481,100,1225,177,4270,0,5742,0,0842,1,3146,0,5699,0,2629,-0,5055,0,9656,3,3082,0,0225,0,000000
2026-04-16 14:20:18.467,75,990,1,5000,418,2925,1,7720,1266,6820,23,1981,13,6804,3,5175,-0,0276,1,8305,3,1415,0,0000,0,0000,0,0000,2,9667,36,4829,4,5686,0,4292,0,1015,0,4307,-12,1178,101,1225,177,4270,0,5808,0,0906,1,3146,0,5725,0,2644,-0,5058,0,9656,3,3198,0,0196,0,000000
2026-04-16 14:20:19.467,76,990,1,6000,393,0757,1,9054,555,5725,22,8088,18,3572,3,6788,-0,0234,1,8352,3,1415,0,0000,0,0000,0,0000,2,9667,36,3522,4,5068,0,4615,0,1001,0,4634,-9,0714,101,9480,177,4270,0,5904,0,0282,1,3146,0,5624,0,2633,-0,4567,0,9634,3,3294,0,0099,0,000000
2026-04-16 14:20:20.481,78,001,1,6000,398,6278,1,7654,155,5481,22,8231,18,1380,3,6454,-0,0141,1,8281,3,1061,0,0000,0,0000,0,0000,2,9333,36,3193,4,6195,0,4686,0,1027,0,4706,-8,4122,102,5207,177,4270,0,5996,0,0125,1,3146,0,5549,0,2636,-0,3998,0,9634,3,3311,0,0070,0,000000
2026-04-16 14:20:21.480,79,001,1,6333,395,4825,1,9326,377,8229,22,8402,17,8882,3,7444,-0,0081,1,8462,3,1061,0,0000,0,0000,0,0000,2,9667,36,3266,4,5925,0,4670,0,1021,0,4691,-8,7297,105,1093,177,4270,0,6035,-0,0154,1,3146,0,5457,0,2706,-0,3734,0,9634,3,3288,0,0096,0,000000
2026-04-16 14:20:22.480,80,001,1,6667,381,7952,1,9499,111,0802,22,8267,18,0828,3,9036,-0,0343,1,8241,3,1061,0,0000,0,0000,0,0000,3,1333,36,2766,4,5848,0,4770,0,1019,0,4793,-6,6463,102,8166,177,4270,0,5924,0,0274,1,3146,0,5506,0,2682,-0,3834,0,9634,3,3289,0,0109,0,000000
2026-04-16 14:20:23.480,81,001,1,6333,390,9482,1,9480,155,6816,22,8324,17,9997,3,7001,0,0358,1,8144,3,1061,0,0000,0,0000,0,0000,3,1000,36,3360,4,6646,0,4351,0,1037,0,4371,-5,4844,99,7035,177,4270,0,5826,0,0776,1,3146,0,5556,0,2676,-0,4178,0,9634,3,3362,0,0213,0,000000
2026-04-16 14:20:24.480,82,001,1,6000,407,4232,1,7848,577,7893,22,8499,17,7479,3,8683,-0,0138,1,8339,3,1061,0,0000,0,0000,0,0000,3,0667,36,3692,4,6245,0,3875,0,1028,0,3898,-10,4612,101,2768,177,4270,0,5689,0,1946,1,3146,0,5693,0,2753,-0,4631,0,9634,3,3459,0,0284,0,000000
2026-04-16 14:20:25.481,83,001,1,6667,389,3488,1,8864,822,4602,22,8325,17,9997,3,6825,0,0961,1,8138,3,1061,0,0000,0,0000,0,0000,3,2333,36,1835,4,5395,0,4560,0,1010,0,4560,-1,4345,99,6088,177,4270,0,5791,0,1967,1,3146,0,5727,0,2632,-0,5224,0,9634,3,3575,0,0279,0,000000
2026-04-16 14:20:26.490,84,012,1,7000,377,3527,2,0522,1644,2720,22,8195,18,1931,3,6853,0,0799,1,8018,3,1061,0,0000,0,0000,0,0000,3,3333,36,1855,4,5392,0,4695,0,1010,0,4699,-3,4620,98,7833,177,4270,0,5731,0,1897,1,3146,0,5698,0,2658,-0,5191,0,9634,3,3710,0,0180,0,000000
2026-04-16 14:20:27.491,85,012,1,7667,353,4707,1,7325,622,1351,22,7889,18,6811,3,4892,0,1133,1,7999,3,1161,0,0000,0,0000,0,0000,3,3667,36,1681,4,5201,0,4817,0,1005,0,4821,-2,7594,98,5438,177,4270,0,5691,0,2056,1,3146,0,5716,0,2651,-0,5352,0,9634,3,3929,0,0326,0,000000
2026-04-16 14:20:28.502,86,023,1,7000,350,3409,1,7757,577,7931,23,1292,14,2015,3,4356,0,1207,1,7854,3,1161,0,0000,0,0000,0,0000,3,4667,36,3649,4,5218,0,4211,0,1006,0,4212,-2,6598,97,9871,177,4270,0,5689,0,1998,1,3146,0,5790,0,2555,-0,5597,0,9634,3,4255,0,0631,0,000000
2026-04-16 14:20:29.514,87,034,1,7000,355,5676,1,6910,711,1244,23,1591,13,9640,3,3747,0,1052,1,7703,3,1161,0,0000,0,0000,0,0000,3,4333,36,1300,4,4783,0,4854,0,0996,0,4854,-0,2570,95,1470,177,4270,0,5596,0,2332,1,3146,0,5756,0,2563,-0,5270,0,9634,3,4620,0,0814,0,000000
2026-04-16 14:20:30.514,88,034,1,8000,342,3969,1,9034,222,2023,23,1726,13,8638,3,4669,0,0845,1,7916,3,1161,0,0000,0,0000,0,0000,3,3333,36,2902,4,4601,0,4369,0,0992,0,4368,-2,1761,96,7783,177,4270,0,5459,0,2638,1,3146,0,5866,0,2525,-0,5843,0,9634,3,5043,0,0807,0,000000
2026-04-16 14:20:31.526,89,045,1,8333,332,5355,2,0002,466,6214,23,1515,14,0237,3,5030,0,0574,1,7896,3,1161,0,0000,0,0000,0,0000,3,3667,36,0894,4,3533,0,4716,0,0969,0,4721,-2,4268,97,2615,177,4270,0,5288,0,2988,1,3146,0,5951,0,2433,-0,6717,0,9634,3,5452,0,0504,0,000000
2026-04-16 14:20:32.527,90,045,1,9000,324,3760,1,9912,177,7802,23,1596,13,9639,3,4887,0,0335,1,7949,3,1161,0,0000,0,0000,0,0000,3,3000,36,0297,4,3540,0,5167,0,0969,0,5173,-5,2695,96,8848,177,4270,0,5256,0,3258,1,3146,0,5961,0,2389,-0,6803,0,9634,3,5631,0,0209,0,000000
2026-04-16 14:20:33.526,91,045,1,8333,342,6358,1,8106,111,1069,23,1924,13,7222,3,4391,0,0343,1,7904,3,1161,0,0000,0,0000,0,0000,3,3000,36,0284,4,3705,0,5225,0,0972,0,5231,-6,7949,97,5388,177,4270,0,5199,0,3529,1,3146,0,5995,0,2392,-0,7158,0,9634,3,5600,0,0245,0,000000
2026-04-16 14:20:34.525,92,045,1,7000,374,7392,2,0267,111,1298,23,2156,13,5587,3,3998,0,0567,1,7925,3,1161,0,0000,0,0000,0,0000,3,1667,36,0484,4,3379,0,5156,0,0965,0,5151,-5,6400,97,7893,177,4270,0,5300,0,2906,1,3146,0,5929,0,2404,-0,6927,0,9564,3,5437,0,0347,0,000000
2026-04-16 14:20:35.534,93,056,1,6000,407,4171,3,2949,600,0214,23,2461,13,3516,3,4508,0,0647,1,7775,3,1161,0,0000,0,0000,0,0000,3,1000,36,0358,4,3770,0,5201,0,0974,0,5196,-5,5905,97,8284,177,4270,0,5366,0,2593,1,3146,0,5886,0,2412,-0,6601,0,9564,3,5356,0,0297,0,000000
2026-04-16 14:20:36.534,94,057,1,5667,417,9773,4,2464,155,5939,23,2527,13,3096,3,4397,0,0468,1,7648,3,1161,0,0000,0,0000,0,0000,3,0000,35,9403,4,3957,0,5699,0,0978,0,5690,-7,1504,96,3401,177,4270,0,5161,0,1932,1,3146,0,5988,0,2332,-0,6634,0,9564,3,5367,0,0356,0,000000
2026-04-16 14:20:37.548,95,068,1,5667,418,9252,4,2411,355,5450,24,3937,12,3400,3,6586,0,0236,1,7876,3,1161,0,0000,0,0000,0,0000,2,9333,36,1247,4,4989,0,5609,0,1001,0,5589,-12,9446,98,8737,177,4270,0,5378,0,5065,1,6786,0,5941,0,2347,-0,6211,0,9564,3,6124,0,1265,0,000000
2026-04-16 14:20:38.547,96,068,1,5333,427,0633,4,0992,155,5481,24,3937,12,3400,3,4325,0,1062,1,7844,3,1161,0,0000,0,0000,0,0000,2,8667,36,1553,4,6206,0,5808,0,1028,0,5785,-7,6847,100,5764,177,4270,0,5495,0,4909,1,6786,0,5925,0,2299,-0,6186,0,9564,3,6889,0,1636,0,002009
2026-04-16 14:20:39.556,97,079,1,5333,423,6822,4,1965,222,2214,24,3665,12,4191,3,4568,0,1028,1,7732,3,1161,0,0000,0,0000,0,0000,2,9000,36,2053,4,6173,0,5525,0,1027,0,5502,-7,6465,99,9974,177,4270,0,5575,0,4916,1,6786,0,5867,0,2347,-0,6118,0,9564,3,7699,0,1537,0,002004
2026-04-16 14:20:40.559,98,079,1,5000,439,0232,3,9453,488,8687,24,4143,12,2804,3,5535,0,0404,1,8030,3,1305,0,0000,0,0000,0,0000,2,8333,36,3278,4,6272,0,4940,0,1029,0,4918,-9,1821,101,4173,179,3656,0,5847,0,4233,1,6786,0,5690,0,2467,-0,5604,0,9564,3,8365,0,1150,0,002004
2026-04-16 14:20:41.570,99,090,1,4667,452,0324,3,7924,266,7542,24,4426,12,2004,3,5298,0,0051,1,7680,3,1305,0,0000,0,0000,0,0000,2,8333,36,3060,4,5241,0,5299,0,1006,0,5270,-14,4941,95,7729,179,3656,0,5894,0,4334,1,6786,0,5731,0,2437,-0,6003,0,9564,3,8889,0,0753,0,002013
2026-04-16 14:20:42.579,100,101,1,4333,479,5943,3,2858,599,9680,24,6805,11,5827,3,4930,-0,1624,1,6645,3,1305,0,0000,0,0000,0,0000,2,7000,36,4210,4,5178,0,5116,0,1005,0,5083,-18,3199,95,7771,179,3656,0,5912,0,4269,1,6786,0,5806,0,2430,-0,6447,0,9564,3,9321,0,0257,0,002018
2026-04-16 14:20:43.579,101,101,1,4333,498,2012,3,1358,399,9786,24,1077,13,8018,3,4424,-0,1651,1,7104,3,1305,0,0000,0,0000,0,0000,2,6000,36,4783,4,5365,0,5061,0,1009,0,5027,-18,4560,97,3617,179,3656,0,5885,0,4421,1,6786,0,5829,0,2467,-0,6646,0,9564,3,9234,0,0340,0,000000
2026-04-16 14:20:44.579,102,101,1,4000,499,4789,3,1011,466,6214,24,7080,11,6321,3,9917,-0,2463,1,7089,3,1305,0,0000,0,0000,0,0000,2,6667,36,3992,4,4762,0,4929,0,0996,0,4880,-26,1318,98,5449,179,3656,0,6199,0,3871,1,6786,0,5633,0,2536,-0,6437,0,9437,3,9016,0,0560,0,000000
2026-04-16 14:20:45.591,103,112,1,4000,497,3642,3,1070,333,3359,24,6270,11,8299,3,7651,-0,1940,1,7646,3,1305,0,0000,0,0000,0,0000,2,7000,36,5222,4,4213,0,4492,0,0984,0,4442,-26,3509,99,1158,179,3656,0,6467,0,2976,1,6786,0,5519,0,2593,-0,5108,0,9437,3,8833,0,0655,0,000000
2026-04-16 14:20:46.591,104,112,1,3333,525,5642,2,8083,488,8687,24,6987,11,6542,3,7789,-0,1956,1,7704,3,1305,0,0000,0,0000,0,0000,2,6333,36,5780,4,4629,0,4134,0,0993,0,4083,-26,4334,99,2348,179,3656,0,6567,0,2584,1,6786,0,5474,0,2610,-0,4702,0,9437,3,8565,0,0547,0,000000
2026-04-16 14:20:47.601,105,123,1,3000,552,1442,2,5247,1111,7480,24,8269,11,3630,3,9240,-0,2027,1,7666,3,1305,0,0000,0,0000,0,0000,2,5000,36,3469,4,2678,0,4528,0,0950,0,4462,-24,7167,98,9088,179,3656,0,6647,0,2013,1,6786,0,5344,0,2577,-0,4691,0,9437,3,8260,0,0317,0,000000
2026-04-16 14:20:48.601,106,123,1,3667,522,4838,2,7193,155,5099,24,7868,11,4534,3,9444,-0,1863,1,7652,3,1305,0,0000,0,0000,0,0000,2,5333,36,3027,4,2568,0,4749,0,0947,0,4684,-22,1200,100,7965,179,3656,0,6709,0,1725,1,6786,0,5291,0,2600,-0,4378,0,9437,3,8095,0,0188,0,000000
2026-04-16 14:20:49.601,107,123,1,2333,587,9783,2,3720,1310,9360,24,8682,11,2719,3,8844,-0,1583,1,7546,3,1305,0,0000,0,0000,0,0000,2,4000,36,3666,4,2131,0,4593,0,0937,0,4516,-20,7374,99,2636,179,3656,0,6631,0,2204,1,6786,0,5377,0,2637,-0,5172,0,9437,3,8099,0,0184,0,000000
2026-04-16 14:20:50.613,108,134,1,2333,587,3828,2,3139,266,6626,24,8682,11,2719,3,8844,-0,1583,1,7546,3,1305,0,0000,0,0000,0,0000,2,4000,36,3666,4,2131,0,4593,0,0937,0,4516,-20,7374,99,2636,179,3656,0,6631,0,2204,1,6786,0,5377,0,2637,-0,5172,0,9437,3,8002,0,0260,0,000000
2026-04-16 14:20:51.614,109,134,1,1000,656,5576,2,1121,244,5297,24,8474,11,3176,3,6512,-0,1674,1,7101,3,1305,0,0000,0,0000,0,0000,2,3667,36,3760,4,2405,0,4504,0,0943,0,4427,-20,7705,95,6836,179,3656,0,6659,0,2209,1,6786,0,5468,0,2563,-0,5433,0,9437,3,7819,0,0324,0,000000
2026-04-16 14:20:52.612,110,134,1,1000,657,2284,2,1123,199,9969,24,8172,11,3857,3,6520,-0,1862,1,8035,3,1305,0,0000,0,0000,0,0000,2,3000,36,7397,4,3975,0,3335,0,0978,0,3253,-22,9738,99,9807,179,3656,0,7219,0,1002,1,6786,0,5274,0,2648,-0,4069,0,9437,3,7615,0,0451,0,000000
2026-04-16 14:20:53.613,111,134,1,1000,665,3101,2,1031,400,0168,24,8899,11,2261,3,6988,-0,2087,1,7923,3,1305,0,0000,0,0000,0,0000,2,3333,36,8422,4,3325,0,3032,0,0964,0,2954,-21,2402,98,9920,179,3656,0,7550,0,0820,1,6786,0,5141,0,2694,-0,3124,0,9437,3,7433,0,0462,0,000000
2026-04-16 14:20:54.624,112,145,1,0667,697,2070,1,9840,155,5481,25,0363,10,9233,3,6176,-0,1362,1,8174,3,1305,0,0000,0,0000,0,0000,2,1333,36,6571,4,2744,0,3466,0,0951,0,3373,-17,1884,101,1495,179,3656,0,7746,0,0005,1,6786,0,4915,0,2612,-0,2935,0,9437,3,7153,0,0349,0,000000
2026-04-16 14:20:55.623,113,145,1,0667,707,6232,1,9488,155,5557,25,1866,10,6362,3,5484,-0,2588,1,8170,3,1305,0,0000,0,0000,0,0000,1,8667,37,1848,4,3867,0,2353,0,0975,0,2300,-30,6520,98,9223,179,3656,0,8154,-0,1975,1,6786,0,4717,0,2703,-0,1401,0,9437,3,7059,0,0252,0,000000
2026-04-16 14:20:56.623,114,145,0,9667,786,9556,1,6961,199,9893,25,2822,10,4653,3,5066,-0,2106,1,8240,3,1305,0,0000,0,0000,0,0000,1,7000,37,2757,4,3082,0,2460,0,0957,0,2403,-25,4081,99,9001,179,3656,0,8716,-0,2799,1,6786,0,4588,0,2628,-0,1144,0,8949,3,7091,0,0302,0,000000
2026-04-16 14:20:57.623,115,145,0,9667,808,4083,1,7047,1022,1480,25,6084,9,9342,3,5365,-0,3214,1,7949,3,1305,0,0000,0,0000,0,0000,1,7000,37,3838,4,3046,0,1816,0,0956,0,1758,-26,0211,99,4229,179,3656,0,8845,-0,3005,1,6786,0,4584,0,2623,-0,1158,0,8949,3,7198,0,0326,0,000000
2026-04-16 14:20:58.637,116,157,1,0000,814,7957,1,7224,1022,1480,25,2384,10,5698,3,4017,-0,2806,1,8165,3,1305,0,0000,0,0000,0,0000,1,4333,37,7204,4,1793,0,1227,0,0927,0,1166,-22,4922,101,1658,179,3656,0,9422,-0,6135,1,6786,0,4304,0,2790,0,1078,0,8949,3,7281,0,0319,0,000000
2026-04-16 14:20:59.646,117,168,0,9667,819,1386,1,6887,288,8260,24,8782,11,2814,3,4950,-0,3392,1,7783,3,1305,0,0000,0,0000,0,0000,1,5667,37,6464,4,2419,0,1761,0,0942,0,1718,-25,6173,100,9345,179,3656,0,9388,-0,6095,1,6786,0,4226,0,2832,0,1094,0,8949,3,7289,0,0309,0,000000
2026-04-16 14:21:00.657,118,179,0,9333,835,6977,1,6273,111,1069,25,3693,10,3155,3,4682,-0,2928,1,8554,3,1305,0,0000,0,0000,0,0000,1,6667,37,8061,4,2030,0,1111,0,0933,0,1060,-31,0373,101,8333,179,3656,0,9638,-0,6206,1,6786,0,4118,0,2805,0,1593,0,8949,3,7074,0,0554,0,000000
2026-04-16 14:21:01.657,119,179,0,8333,939,5400,1,5049,711,0291,25,4447,10,1896,3,4249,-0,2505,1,8404,3,1305,0,0000,0,0000,0,0000,1,6333,37,8908,4,1178,0,1824,0,0914,0,1754,-29,3257,99,9015,179,3656,1,0408,-0,9994,1,6786,0,3689,0,2764,0,4112,0,8949,3,6765,0,0655,0,000000
2026-04-16 14:21:02.657,120,179,0,8000,979,6154,1,3783,155,5328,25,4603,10,1644,3,4148,-0,2408,1,8397,3,1305,0,0000,0,0000,0,0000,1,6333,37,8908,4,1178,0,1824,0,0914,0,1754,-29,3257,99,9015,179,3656,1,0408,-0,9994,1,6786,0,3689,0,2764,0,4112,0,8949,3,6415,0,0614,0,000000
2026-04-16 14:21:03.668,121,190,0,7667,1026,0700,1,0654,2711,1130,25,4921,10,1134,3,3987,-0,2196,1,8360,3,1305,0,0000,0,0000,0,0000,1,5667,37,8802,4,1215,0,1901,0,0915,0,1827,-24,6896,99,3902,179,3656,1,0578,-1,1462,1,6786,0,3551,0,2735,0,5140,0,8949,3,6100,0,0381,0,000000
