Timestamp,SessionTime,Mean,SD,Variance,Minimum,Maximum,Number of Peaks,Number of Valleys,Ratio
2026-04-16 14:20:10.991,68,512,3,3016,0,0182,0,0003,3,2730,3,3390,0,000000,0,000000,0,0000
2026-04-16 14:20:11.491,69,012,3,2966,0,0162,0,0003,3,2730,3,3330,0,000000,0,000000,0,0000
2026-04-16 14:20:12.000,69,523,3,2922,0,0136,0,0002,3,2730,3,3255,0,000000,0,000000,0,0000
2026-04-16 14:20:12.503,70,023,3,2887,0,0112,0,0001,3,2730,3,3176,0,000000,0,000000,0,0000
2026-04-16 14:20:13.013,70,534,3,2848,0,0081,0,0001,3,2728,3,3087,0,000000,0,000000,0,0000
2026-04-16 14:20:13.512,71,034,3,2828,0,0057,0,0000,3,2728,3,3025,0,000000,0,000000,0,0000
2026-04-16 14:20:14.022,71,545,3,2825,0,0053,0,0000,3,2728,3,3005,0,000000,0,000000,0,0000
2026-04-16 14:20:14.525,72,045,3,2842,0,0090,0,0001,3,2728,3,3193,0,000000,0,000000,0,0000
2026-04-16 14:20:15.035,72,556,3,2875,0,0130,0,0002,3,2728,3,3234,0,000000,0,000000,0,0000
2026-04-16 14:20:15.546,73,068,3,2921,0,0165,0,0003,3,2728,3,3302,0,000000,0,000000,0,0000
2026-04-16 14:20:16.056,73,579,3,2967,0,0192,0,0004,3,2728,3,3340,0,000000,0,000000,0,0000
2026-04-16 14:20:16.555,74,079,3,3020,0,0213,0,0005,3,2728,3,3399,0,000000,0,000000,0,0000
2026-04-16 14:20:17.067,74,590,3,3082,0,0225,0,0005,3,2728,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:17.578,75,100,3,3135,0,0224,0,0005,3,2728,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:18.090,75,611,3,3198,0,0196,0,0004,3,2744,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:18.590,76,112,3,3254,0,0149,0,0002,3,2784,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:19.101,76,623,3,3294,0,0099,0,0001,3,2878,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:19.601,77,123,3,3309,0,0074,0,0001,3,3082,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:20.112,77,634,3,3311,0,0070,0,0000,3,3118,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:20.622,78,145,3,3301,0,0085,0,0001,3,3084,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:21.124,78,645,3,3288,0,0096,0,0001,3,3084,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:21.623,79,145,3,3282,0,0096,0,0001,3,3084,3,3449,0,000000,0,000000,0,0000
2026-04-16 14:20:22.133,79,656,3,3289,0,0109,0,0001,3,3084,3,3601,0,000000,0,000000,0,0000
2026-04-16 14:20:22.635,80,156,3,3315,0,0154,0,0002,3,3084,3,3777,0,000000,0,000000,0,0000
2026-04-16 14:20:23.133,80,656,3,3362,0,0213,0,0005,3,3084,3,3861,0,000000,0,000000,0,0000
2026-04-16 14:20:23.635,81,156,3,3410,0,0257,0,0007,3,3084,3,3894,0,000000,0,000000,0,0000
2026-04-16 14:20:24.133,81,656,3,3459,0,0284,0,0008,3,3084,3,3908,0,000000,0,000000,0,0000
2026-04-16 14:20:24.635,82,156,3,3525,0,0291,0,0008,3,3084,3,3908,0,000000,0,000000,0,0000
2026-04-16 14:20:25.146,82,668,3,3575,0,0279,0,0008,3,3084,3,3908,0,000000,0,000000,0,0000
2026-04-16 14:20:25.645,83,168,3,3644,0,0235,0,0005,3,3085,3,3908,0,000000,0,000000,0,0000
2026-04-16 14:20:26.146,83,668,3,3710,0,0180,0,0003,3,3165,3,4044,0,000000,0,000000,0,0000
2026-04-16 14:20:26.645,84,168,3,3806,0,0191,0,0004,3,3361,3,4533,0,000000,0,000000,0,0000
2026-04-16 14:20:27.156,84,679,3,3929,0,0326,0,0011,3,3548,3,5030,0,000000,0,000000,0,0000
2026-04-16 14:20:27.658,85,179,3,4084,0,0488,0,0024,3,3649,3,5430,0,000000,0,000000,0,0000
2026-04-16 14:20:28.168,85,690,3,4255,0,0631,0,0040,3,3649,3,5609,0,000000,0,000000,0,0000
2026-04-16 14:20:28.667,86,190,3,4438,0,0740,0,0055,3,3649,3,5791,0,000000,0,000000,0,0000
2026-04-16 14:20:29.177,86,701,3,4620,0,0814,0,0066,3,3649,3,5885,0,000000,0,000000,0,0000
2026-04-16 14:20:29.689,87,212,3,4856,0,0836,0,0070,3,3649,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:30.190,87,712,3,5043,0,0807,0,0065,3,3649,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:30.689,88,212,3,5266,0,0687,0,0047,3,3663,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:31.201,88,723,3,5452,0,0504,0,0025,3,4086,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:31.711,89,234,3,5576,0,0316,0,0010,3,4513,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:32.212,89,734,3,5631,0,0209,0,0004,3,5061,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:32.712,90,234,3,5637,0,0198,0,0004,3,5105,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:33.223,90,745,3,5600,0,0245,0,0006,3,4912,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:33.724,91,245,3,5517,0,0328,0,0011,3,4658,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:34.223,91,745,3,5437,0,0347,0,0012,3,4658,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:34.724,92,245,3,5396,0,0335,0,0011,3,4658,3,5924,0,000000,0,000000,0,0000
2026-04-16 14:20:35.222,92,745,3,5356,0,0297,0,0009,3,4658,3,5851,0,000000,0,000000,0,0000
2026-04-16 14:20:35.733,93,256,3,5323,0,0281,0,0008,3,4658,3,5945,0,000000,0,000000,0,0000
2026-04-16 14:20:36.235,93,756,3,5367,0,0356,0,0013,3,4658,3,6513,0,000000,0,000000,0,0000
2026-04-16 14:20:36.734,94,256,3,5752,0,0911,0,0083,3,4658,3,8368,0,000000,0,000000,0,0000
2026-04-16 14:20:37.245,94,768,3,6124,0,1265,0,0160,3,4658,3,9042,0,000000,0,000000,0,0000
2026-04-16 14:20:37.746,95,268,3,6473,0,1495,0,0223,3,4658,3,9407,0,000000,0,000000,0,0000
2026-04-16 14:20:38.244,95,768,3,6889,0,1636,0,0268,3,4658,3,9772,0,002009,0,000000,340282300000000000000000000000000000000,0000
2026-04-16 14:20:38.756,96,279,3,7368,0,1632,0,0266,3,4752,3,9787,0,002004,0,004009,0,5000
2026-04-16 14:20:39.257,96,779,3,7699,0,1537,0,0236,3,4917,3,9787,0,002004,0,004009,0,5000
2026-04-16 14:20:39.768,97,290,3,7977,0,1408,0,0198,3,5225,3,9787,0,002004,0,004009,0,5000
2026-04-16 14:20:40.279,97,801,3,8365,0,1150,0,0132,3,5634,3,9787,0,002004,0,004009,0,5000
2026-04-16 14:20:40.791,98,312,3,8532,0,1080,0,0117,3,5692,3,9787,0,002009,0,004018,0,5000
2026-04-16 14:20:41.302,98,823,3,8889,0,0753,0,0057,3,6443,3,9940,0,002013,0,004027,0,5000
2026-04-16 14:20:41.800,99,323,3,9241,0,0327,0,0011,3,8251,3,9940,0,002013,0,004027,0,5000
2026-04-16 14:20:42.311,99,834,3,9321,0,0257,0,0007,3,8681,3,9940,0,002018,0,004036,0,5000
2026-04-16 14:20:42.813,100,334,3,9297,0,0282,0,0008,3,8542,3,9940,0,002009,0,004018,0,5000
2026-04-16 14:20:43.311,100,834,3,9234,0,0340,0,0012,3,8367,3,9940,0,000000,0,002055,0,0000
2026-04-16 14:20:43.822,101,345,3,9130,0,0449,0,0020,3,7869,3,9940,0,000000,0,000000,0,0000
2026-04-16 14:20:44.324,101,845,3,9016,0,0560,0,0031,3,7834,3,9940,0,000000,0,000000,0,0000
2026-04-16 14:20:44.835,102,357,3,8927,0,0629,0,0040,3,7834,3,9940,0,000000,0,000000,0,0000
2026-04-16 14:20:45.333,102,857,3,8833,0,0655,0,0043,3,7834,3,9940,0,000000,0,000000,0,0000
2026-04-16 14:20:45.835,103,357,3,8710,0,0623,0,0039,3,7834,3,9940,0,000000,0,000000,0,0000
2026-04-16 14:20:46.345,103,868,3,8565,0,0547,0,0030,3,7834,3,9866,0,000000,0,000000,0,0000
2026-04-16 14:20:46.845,104,368,3,8409,0,0443,0,0020,3,7727,3,9701,0,000000,0,000000,0,0000
2026-04-16 14:20:47.355,104,879,3,8260,0,0317,0,0010,3,7651,3,9375,0,000000,0,000000,0,0000
2026-04-16 14:20:47.857,105,379,3,8161,0,0252,0,0006,3,7627,3,8971,0,000000,0,000000,0,0000
2026-04-16 14:20:48.356,105,879,3,8095,0,0188,0,0004,3,7627,3,8621,0,000000,0,000000,0,0000
2026-04-16 14:20:48.867,106,390,3,8095,0,0183,0,0003,3,7627,3,8621,0,000000,0,000000,0,0000
2026-04-16 14:20:49.369,106,890,3,8099,0,0184,0,0003,3,7627,3,8621,0,000000,0,000000,0,0000
2026-04-16 14:20:49.866,107,390,3,8081,0,0196,0,0004,3,7563,3,8621,0,000000,0,000000,0,0000
2026-04-16 14:20:50.378,107,901,3,8002,0,0260,0,0007,3,7186,3,8621,0,000000,0,000000,0,0000
2026-04-16 14:20:50.889,108,412,3,7907,0,0296,0,0009,3,7154,3,8603,0,000000,0,000000,0,0000
2026-04-16 14:20:51.391,108,912,3,7819,0,0324,0,0010,3,6956,3,8474,0,000000,0,000000,0,0000
2026-04-16 14:20:51.889,109,412,3,7713,0,0395,0,0016,3,6706,3,8417,0,000000,0,000000,0,0000
2026-04-16 14:20:52.391,109,912,3,7615,0,0451,0,0020,3,6706,3,8417,0,000000,0,000000,0,0000
2026-04-16 14:20:52.902,110,423,3,7536,0,0473,0,0022,3,6706,3,8417,0,000000,0,000000,0,0000
2026-04-16 14:20:53.400,110,923,3,7433,0,0462,0,0021,3,6705,3,8417,0,000000,0,000000,0,0000
2026-04-16 14:20:53.902,111,423,3,7293,0,0412,0,0017,3,6542,3,8352,0,000000,0,000000,0,0000
2026-04-16 14:20:54.411,111,934,3,7153,0,0349,0,0012,3,6446,3,8175,0,000000,0,000000,0,0000
2026-04-16 14:20:54.911,112,434,3,7064,0,0261,0,0007,3,6446,3,7769,0,000000,0,000000,0,0000
2026-04-16 14:20:55.413,112,934,3,7059,0,0252,0,0006,3,6446,3,7660,0,000000,0,000000,0,0000
2026-04-16 14:20:55.923,113,445,3,7085,0,0293,0,0009,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:56.423,113,945,3,7091,0,0302,0,0009,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:56.934,114,457,3,7143,0,0313,0,0010,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:57.435,114,957,3,7198,0,0326,0,0011,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:57.933,115,457,3,7249,0,0330,0,0011,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:58.435,115,957,3,7281,0,0319,0,0010,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:58.934,116,457,3,7285,0,0313,0,0010,3,6446,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:59.434,116,957,3,7289,0,0309,0,0010,3,6461,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:20:59.946,117,468,3,7219,0,0421,0,0018,3,6051,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:21:00.445,117,968,3,7074,0,0554,0,0031,3,5801,3,7888,0,000000,0,000000,0,0000
2026-04-16 14:21:00.956,118,479,3,6908,0,0618,0,0038,3,5777,3,7669,0,000000,0,000000,0,0000
2026-04-16 14:21:01.457,118,979,3,6765,0,0655,0,0043,3,5777,3,7669,0,000000,0,000000,0,0000
2026-04-16 14:21:01.956,119,479,3,6618,0,0662,0,0044,3,5756,3,7669,0,000000,0,000000,0,0000
2026-04-16 14:21:02.457,119,979,3,6415,0,0614,0,0038,3,5690,3,7586,0,000000,0,000000,0,0000
2026-04-16 14:21:02.956,120,479,3,6248,0,0516,0,0027,3,5690,3,7496,0,000000,0,000000,0,0000
2026-04-16 14:21:03.467,120,990,3,6100,0,0381,0,0015,3,5690,3,7045,0,000000,0,000000,0,0000
2026-04-16 14:21:03.968,121,490,3,5995,0,0290,0,0008,3,5681,3,7014,0,000000,0,000000,0,0000
2026-04-16 14:21:04.467,121,990,3,5899,0,0153,0,0002,3,5652,3,6528,0,000000,0,000000,0,0000
2026-04-16 14:21:04.978,122,500,3,5836,0,0097,0,0001,3,5548,3,6149,0,000000,0,000000,0,0000
2026-04-16 14:21:05.480,123,000,3,5797,0,0114,0,0001,3,5449,3,6034,0,000000,0,000000,0,0000
2026-04-16 14:21:05.978,123,501,3,5754,0,0149,0,0002,3,5275,3,6034,0,000000,0,000000,0,0000
2026-04-16 14:21:06.489,124,012,3,5679,0,0205,0,0004,3,4995,3,6003,0,000000,0,000000,0,0000
2026-04-16 14:21:06.991,124,512,3,5596,0,0283,0,0008,3,4831,3,5952,0,000000,0,000000,0,0000
2026-04-16 14:21:07.502,125,023,3,5502,0,0346,0,0012,3,4789,3,5952,0,000000,0,000000,0,0000
2026-04-16 14:21:08.000,125,523,3,5418,0,0356,0,0013,3,4789,3,5952,0,000000,0,000000,0,0000
2026-04-16 14:21:08.502,126,023,3,5388,0,0335,0,0011,3,4789,3,5934,0,000000,0,000000,0,0000
2026-04-16 14:21:09.000,126,523,3,5400,0,0345,0,0012,3,4789,3,6064,0,000000,0,000000,0,0000
2026-04-16 14:21:09.502,127,023,3,5421,0,0377,0,0014,3,4789,3,6076,0,000000,0,000000,0,0000
2026-04-16 14:21:10.013,127,534,3,5460,0,0416,0,0017,3,4789,3,6209,0,000000,0,000000,0,0000
2026-04-16 14:21:10.510,128,034,3,5524,0,0488,0,0024,3,4789,3,6526,0,000000,0,000000,0,0000
2026-04-16 14:21:11.023,128,545,3,5684,0,0627,0,0039,3,4789,3,7018,0,000000,0,000000,0,0000
2026-04-16 14:21:11.534,129,056,3,5879,0,0738,0,0055,3,4789,3,7296,0,000000,0,000000,0,0000
2026-04-16 14:21:12.034,129,557,3,6085,0,0795,0,0063,3,4789,3,7474,0,000000,0,000000,0,0000
2026-04-16 14:21:12.533,130,057,3,6376,0,0786,0,0062,3,4814,3,7609,0,000000,0,000000,0,0000
2026-04-16 14:21:13.034,130,557,3,6634,0,0707,0,0050,3,5333,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:13.534,131,057,3,6817,0,0660,0,0044,3,5664,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:14.045,131,568,3,6980,0,0589,0,0035,3,5952,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:14.544,132,068,3,7103,0,0500,0,0025,3,5952,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:15.056,132,579,3,7217,0,0350,0,0012,3,6166,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:15.555,133,079,3,7261,0,0264,0,0007,3,6502,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:16.067,133,589,3,7252,0,0284,0,0008,3,6336,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:16.567,134,089,3,7138,0,0466,0,0022,3,5759,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:17.067,134,590,3,6977,0,0623,0,0039,3,5615,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:17.578,135,101,3,6773,0,0706,0,0050,3,5573,3,7617,0,000000,0,000000,0,0000
2026-04-16 14:21:18.090,135,612,3,6627,0,0734,0,0054,3,5496,3,7591,0,000000,0,000000,0,0000
2026-04-16 14:21:18.600,136,123,3,6402,0,0716,0,0051,3,5496,3,7488,0,000000,0,000000,0,0000
2026-04-16 14:21:19.111,136,634,3,6208,0,0649,0,0042,3,5496,3,7352,0,000000,0,000000,0,0000
2026-04-16 14:21:19.613,137,134,3,6026,0,0575,0,0033,3,5322,3,7209,0,000000,0,000000,0,0000
2026-04-16 14:21:20.111,137,634,3,5800,0,0573,0,0033,3,4145,3,7047,0,000000,0,000000,0,0000
2026-04-16 14:21:20.623,138,145,3,5452,0,0835,0,0070,3,2440,3,6821,0,000000,0,000000,0,0000
2026-04-16 14:21:21.133,138,656,3,5074,0,1076,0,0116,3,2182,3,6376,0,000000,0,000000,0,0000
2026-04-16 14:21:21.635,139,157,3,4721,0,1260,0,0159,3,1101,3,5764,0,000000,0,000000,0,0000
2026-04-16 14:21:22.146,139,667,3,4172,0,1776,0,0315,2,9835,3,5758,0,000000,0,000000,0,0000
2026-04-16 14:21:22.644,140,168,3,3655,0,2025,0,0410,2,9835,3,5758,0,000000,0,000000,0,0000
2026-04-16 14:21:23.146,140,668,3,3315,0,2023,0,0409,2,9835,3,5758,0,000000,0,000000,0,0000
2026-04-16 14:21:23.645,141,168,3,2470,0,2408,0,0580,2,5271,3,5758,0,000000,0,000000,0,0000
2026-04-16 14:21:24.145,141,668,3,1202,0,3555,0,1264,2,1507,3,5669,0,000000,0,000000,0,0000
2026-04-16 14:21:24.657,142,179,2,9526,0,5015,0,2515,1,2981,3,5358,0,000000,0,000000,0,0000
2026-04-16 14:21:25.156,142,679,2,7324,0,6729,0,4528,1,2395,3,4014,0,000000,0,000000,0,0000
2026-04-16 14:21:25.656,143,179,2,5409,0,7487,0,5605,1,2395,3,3236,0,000000,0,000000,0,0000
2026-04-16 14:21:26.156,143,679,2,3633,0,7591,0,5763,0,8680,3,3082,0,000000,0,000000,0,0000
2026-04-16 14:21:26.656,144,179,2,1484,0,8306,0,6899,0,6776,3,1971,0,000000,0,000000,0,0000
2026-04-16 14:21:27.167,144,689,1,8881,0,8745,0,7647,0,6776,3,1971,0,000000,0,000000,0,0000
2026-04-16 14:21:27.666,145,190,1,6644,0,8337,0,6950,0,6776,3,1971,0,000000,0,000000,0,0000
2026-04-16 14:21:28.167,145,690,1,4432,0,6913,0,4779,0,5000,3,0340,0,000000,0,000000,0,0000
2026-04-16 14:21:28.678,146,200,1,2508,0,5521,0,3048,0,5000,2,5256,0,000000,0,000000,0,0000
2026-04-16 14:21:29.178,146,700,1,0546,0,4677,0,2187,0,5000,2,1336,0,000000,0,000000,0,0000
2026-04-16 14:21:29.689,147,205,0,9624,0,4168,0,1737,0,5000,1,8918,0,000000,0,000000,0,0000
2026-04-16 14:21:30.189,147,705,0,8540,0,4142,0,1716,0,5000,1,8918,0,000000,0,000000,0,0000
2026-04-16 14:21:30.701,148,212,0,7566,0,3667,0,1345,0,5000,1,8880,0,000000,0,000000,0,0000
2026-04-16 14:21:31.211,148,723,0,7549,0,3662,0,1341,0,5000,1,8880,0,000000,0,000000,0,0000
