Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,Skew_Fixation_Duration,First_Fixation_Duration,Mean_Saccade_Duration,Skew_Saccade_Duration,Skew_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Max_Saccade_Direction,Num_of_Blink,Mean_Blink_Duration,Skew_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,SD_Microsac_Ampl,Skew_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp,Mean,SD,Number of Peaks
2026-04-16 15:08:48.522,24,027,0,7667,214,4978,1,0583,177,7644,22,8926,16,2161,3,2178,-0,1083,1,7742,3,1285,0,1000,111,0641,0,0026,4,5667,36,9831,4,0640,0,2884,0,0903,0,2878,-10,2006,101,7963,179,2500,0,5202,0,2822,1,4478,0,5746,0,2657,-0,4930,0,9898,6,0590,0,0572,0,000000
2026-04-16 15:08:49.533,25,038,0,7667,214,4978,1,0583,177,7644,22,9664,15,2336,3,4588,-0,0492,1,7435,3,1285,0,1333,99,9641,0,5010,4,8667,36,9605,4,0662,0,3010,0,0904,0,3023,-5,9279,101,1745,179,2500,0,5241,0,2653,1,4478,0,5759,0,2611,-0,4835,0,9898,6,0333,0,0435,0,000000
2026-04-16 15:08:50.546,26,048,0,8000,210,1899,1,1095,177,7644,22,9264,15,6443,3,5350,0,0139,1,7421,3,1285,0,1333,99,9641,0,5010,5,2000,36,8832,4,0587,0,3329,0,0902,0,3339,-1,7233,101,0655,179,2500,0,5299,0,2223,1,4478,0,5674,0,2618,-0,4450,0,9898,6,0849,0,1448,0,000000
2026-04-16 15:08:51.544,27,049,0,8333,215,1655,0,9754,177,7644,22,9042,15,8993,3,4244,-0,0227,1,7629,3,1285,0,1333,99,9641,0,5010,5,3333,36,8915,4,0404,0,3192,0,0898,0,3202,-1,6763,100,5655,179,2500,0,5355,0,1780,1,4478,0,5613,0,2624,-0,4004,0,9898,6,1581,0,2040,0,000000
2026-04-16 15:08:52.554,28,060,0,8333,215,1655,0,9754,177,7644,23,2084,14,6503,7,1932,-0,0866,1,7795,3,1285,0,1667,124,4197,0,2557,5,4333,36,9154,4,0674,0,2921,0,0904,0,2931,-3,6771,101,0415,179,2500,0,5422,0,2307,1,4478,0,5578,0,2635,-0,3984,0,9898,6,2379,0,2016,0,000000
2026-04-16 15:08:53.555,29,060,0,9000,219,8031,0,8721,177,7644,23,1845,14,8339,7,1834,-0,0793,1,7852,3,1285,0,1667,124,4197,0,2557,5,7000,36,9460,4,0777,0,2857,0,0906,0,2863,-2,8763,103,0517,179,2500,0,5526,0,2242,1,4478,0,5570,0,2642,-0,4162,0,9898,6,3027,0,1628,0,000000
2026-04-16 15:08:54.566,30,071,1,0000,223,7450,0,7705,177,7644,23,1716,14,9362,7,2185,-0,0805,1,7821,3,1285,0,1667,124,4197,0,2557,5,8000,36,9577,4,0952,0,2838,0,0910,0,2843,-3,0346,102,6991,179,2500,0,5504,0,2402,1,4478,0,5612,0,2642,-0,4355,0,9898,6,3278,0,1197,0,000000
2026-04-16 15:08:55.575,31,082,1,1000,221,5858,0,7215,177,7644,23,1547,15,0715,7,2309,-0,1115,1,7924,3,1285,0,1667,124,4197,0,2557,5,9000,36,9525,4,0614,0,2896,0,0902,0,2901,-5,8410,104,0478,179,2500,0,5674,0,5122,1,7633,0,5568,0,2649,-0,4066,0,9898,6,2653,0,1506,0,000000
2026-04-16 15:08:56.576,32,082,1,1000,233,0393,0,6783,177,7644,23,1217,15,3495,7,1967,-0,0427,1,7976,3,1285,0,1667,124,4197,0,2557,6,0667,36,9671,4,0657,0,2800,0,0903,0,2806,-2,9805,104,1401,179,2500,0,5588,0,5141,1,7633,0,5616,0,2655,-0,4140,0,9898,6,1734,0,1511,0,000000
2026-04-16 15:08:57.589,33,093,1,1333,235,3302,0,5879,288,8680,23,1017,15,5249,7,2788,-0,0644,1,7870,3,1285,0,1667,124,4197,0,2557,6,3000,36,9034,4,0723,0,3041,0,0905,0,3050,-3,9807,103,0890,179,2500,0,5560,0,5386,1,7633,0,5639,0,2616,-0,4327,0,9898,6,0869,0,1348,0,000000
2026-04-16 15:08:58.589,34,093,1,1333,253,6356,2,2849,288,8680,23,0732,15,6085,7,2088,0,0331,1,7895,3,1285,0,1333,144,4116,0,0014,6,0000,36,8393,4,0547,0,3026,0,0901,0,3041,-0,3325,102,8616,179,2500,0,5557,0,5631,1,7633,0,5591,0,2642,-0,4063,0,9898,6,0522,0,1098,0,000000
2026-04-16 15:08:59.598,35,105,1,1333,260,8233,2,2005,111,1069,23,0895,15,4596,7,1465,0,0025,1,7853,3,1285,0,1333,144,4116,0,0014,5,9667,36,8646,4,0261,0,3075,0,0895,0,3087,0,1911,101,8640,179,2500,0,5674,0,5097,1,7633,0,5462,0,2658,-0,3142,0,9898,6,1357,0,2447,0,000000
2026-04-16 15:09:00.611,36,116,1,1333,269,9756,2,1755,133,3389,23,1048,15,3209,7,0979,0,0406,1,7846,3,1285,0,1333,144,4116,0,0014,5,8667,36,7661,3,9704,0,2911,0,0882,0,2932,1,7605,101,8817,179,2500,0,5789,0,4752,1,7633,0,5356,0,2626,-0,2770,0,9895,6,2507,0,2987,0,000000
2026-04-16 15:09:01.611,37,116,1,1667,264,8020,2,2532,111,1307,23,1142,15,2395,7,0968,0,0654,1,7973,3,1285,0,1333,144,4116,0,0014,6,0333,36,7412,3,9658,0,3066,0,0881,0,3087,4,1080,101,7302,179,2500,0,5884,0,4185,1,7633,0,5191,0,2708,-0,2371,0,9895,6,3232,0,2679,0,000000
2026-04-16 15:09:02.611,38,116,1,1333,269,9752,2,2573,111,1116,23,2056,14,5466,6,5764,0,0752,1,8419,3,1285,0,1667,128,8613,0,3743,6,0000,36,8265,3,9907,0,2689,0,0887,0,2707,4,4012,102,5401,179,2500,0,5914,0,4086,1,7633,0,5151,0,2709,-0,2448,0,9895,6,3675,0,2173,0,000000
2026-04-16 15:09:03.622,39,127,1,1667,271,7767,2,2466,111,1116,23,2133,14,4912,6,0919,0,0765,1,8299,3,1285,0,1667,128,8613,0,3743,5,8333,36,8798,3,9880,0,2427,0,0886,0,2447,3,9056,102,6010,179,2500,0,5953,0,3884,1,7633,0,5070,0,2743,-0,2114,0,9895,6,3557,0,2185,0,000000
2026-04-16 15:09:04.622,40,127,1,2000,273,4865,2,2367,111,1116,23,2120,14,3883,6,1608,0,0780,1,8294,3,1285,0,1667,128,8613,0,3743,5,8333,36,9311,3,9800,0,2197,0,0884,0,2217,1,1888,101,8172,179,2500,0,5986,0,3972,1,7633,0,5105,0,2727,-0,2260,0,9895,6,2538,0,1992,0,000000
2026-04-16 15:09:05.635,41,138,1,1667,278,1257,2,2404,377,9945,23,1946,14,5113,6,0896,0,1372,1,8136,3,1285,0,1667,128,8613,0,3743,5,8000,36,9990,3,9695,0,2007,0,0881,0,1985,3,8237,101,1527,179,2500,0,5784,0,3556,1,7633,0,5215,0,2740,-0,2601,0,9895,6,1454,0,1133,0,000000
2026-04-16 15:09:06.635,42,138,1,0667,281,9703,2,2422,111,1088,23,1633,14,7538,6,0158,0,1263,1,8229,3,1285,0,1667,128,8613,0,3743,5,8333,36,9932,3,9762,0,1519,0,0882,0,1493,3,7567,100,9714,179,2500,0,5757,0,3995,1,7633,0,5214,0,2715,-0,2348,0,9895,6,0815,0,0569,0,000000
2026-04-16 15:09:07.643,43,149,1,0667,281,9703,2,2422,111,1088,23,1701,14,6992,6,3780,0,1178,1,8084,3,1285,0,1667,128,8613,0,3743,5,9333,37,0502,3,9109,0,1269,0,0868,0,1256,5,3461,98,4203,179,2500,0,5657,0,4729,1,7633,0,5339,0,2700,-0,3320,0,9895,6,0359,0,0499,0,000000
2026-04-16 15:09:08.655,44,160,1,0667,290,3032,2,2142,199,9989,23,1895,14,5447,6,3655,0,1664,1,8051,3,1285,0,1667,128,8613,0,3743,5,8333,37,0778,3,9400,0,1169,0,0874,0,1161,11,5984,97,1211,179,2500,0,5551,0,5458,1,7633,0,5428,0,2753,-0,4244,0,9895,6,0043,0,0596,0,000000
2026-04-16 15:09:09.657,45,160,1,1000,282,8640,2,1641,222,2366,23,2035,14,4331,6,4820,0,1276,1,8013,3,1285,0,1667,128,8613,0,3743,6,0000,37,1694,3,9533,0,0481,0,0877,0,0476,5,5602,97,1668,179,2500,0,5401,0,5865,1,7633,0,5566,0,2740,-0,4989,0,9895,5,9712,0,0539,0,000000
2026-04-16 15:09:10.655,46,160,1,1000,286,9025,2,1790,177,7649,23,2049,14,4221,6,3250,0,1355,1,7973,3,1285,0,1667,128,8613,0,3743,6,0000,37,2142,3,9059,0,0581,0,0867,0,0575,4,6585,96,7507,179,2500,0,5492,0,5473,1,7633,0,5503,0,2760,-0,4507,0,9895,5,9394,0,0458,0,000000
2026-04-16 15:09:11.656,47,160,1,1000,286,9025,2,1790,177,7649,22,9364,17,5154,6,5046,0,1512,1,8566,3,1285,0,1333,116,6338,0,9019,6,0000,37,1813,3,8594,0,0253,0,0856,0,0235,4,5392,103,0587,179,2500,0,5777,0,4550,1,7633,0,5201,0,2787,-0,3065,0,9895,5,8966,0,0560,0,000000
2026-04-16 15:09:12.665,48,171,1,0333,284,6277,2,3237,155,4928,22,9160,17,7713,6,5256,0,1237,1,8520,3,1285,0,1333,116,6338,0,9019,6,2000,37,1628,3,8911,0,0132,0,0863,0,0111,3,1158,103,0066,179,2500,0,5754,0,4281,1,7633,0,5159,0,2834,-0,2840,0,9895,5,8700,0,0516,0,000000
2026-04-16 15:09:13.666,49,171,1,0000,291,1573,2,2301,311,2946,22,9079,17,8784,6,3947,0,1156,1,8537,3,1285,0,1333,116,6338,0,9019,6,2667,37,2507,3,8584,-0,0157,0,0856,-0,0181,2,9355,104,7409,179,2500,0,6009,0,2644,1,7633,0,4881,0,2909,-0,1205,0,9895,5,8645,0,0498,0,000000
2026-04-16 15:09:14.678,50,182,1,0333,295,3805,2,1312,466,7187,22,9224,17,6910,6,3977,0,0849,1,8647,3,1285,0,1333,116,6338,0,9019,6,2667,37,2512,3,8978,-0,0213,0,0865,-0,0234,-1,8354,104,6477,179,2500,0,6091,0,2461,1,7633,0,4833,0,2899,-0,0993,0,9895,5,8674,0,0545,0,000000
2026-04-16 15:09:15.687,51,193,1,0333,294,6487,2,1851,111,1088,22,7457,21,3123,6,3919,0,1051,1,8738,3,1285,0,1000,118,5221,0,7071,6,3333,37,2648,3,9037,-0,0165,0,0866,-0,0185,-1,9603,102,8626,179,2500,0,6135,0,2132,1,7633,0,4793,0,2908,-0,0779,0,9895,5,8598,0,0579,0,000000
2026-04-16 15:09:16.687,52,193,1,0667,290,3012,2,2109,111,1088,22,7455,21,3283,6,1539,0,0914,1,9163,3,1285,0,1000,118,5221,0,7071,6,1000,37,2715,3,9512,-0,0134,0,0877,-0,0151,-0,5772,102,9993,179,2500,0,6193,0,2540,1,7633,0,4778,0,2900,-0,0908,0,9895,5,8763,0,0497,0,000000
2026-04-16 15:09:17.700,53,205,1,1000,298,3399,1,9835,111,1088,22,7590,21,0575,6,1046,0,1905,1,9213,3,1255,0,1000,118,5221,0,7071,5,8667,37,2467,3,9854,0,0098,0,0885,0,0083,1,6616,102,5119,179,0678,0,6219,0,2372,1,7633,0,4747,0,2903,-0,0755,0,9895,5,8870,0,0466,0,000000
2026-04-16 15:09:18.711,54,215,1,1333,299,3605,1,9056,111,1088,22,7616,21,0091,5,9611,0,1974,1,8690,3,1253,0,1000,118,5221,0,7071,5,8000,37,3275,3,9907,-0,0169,0,0886,-0,0185,0,9300,102,4337,179,0678,0,6297,0,2358,1,7633,0,4664,0,2939,-0,0329,0,9895,5,8787,0,0454,0,000000
2026-04-16 15:09:19.710,55,216,1,2000,291,9950,1,9787,111,1088,22,6687,22,8555,6,4633,0,0938,1,9252,3,1253,0,0667,144,4512,0,0000,5,7333,37,4490,3,9471,-0,0868,0,0876,-0,0896,-6,7251,104,6230,179,0678,0,6396,0,1740,1,7633,0,4537,0,2970,0,0234,0,9895,5,8719,0,0382,0,000000
2026-04-16 15:09:20.721,56,227,1,2000,310,5142,1,7145,267,9062,22,6862,22,4609,6,4020,0,0500,1,9442,3,1253,0,0667,144,4512,0,0000,5,4667,37,5842,3,9856,-0,1588,0,0885,-0,1617,-10,8116,105,6845,179,0678,0,6424,0,1603,1,7633,0,4550,0,2998,0,0134,0,9895,5,8935,0,0433,0,000000
2026-04-16 15:09:21.734,57,238,1,2000,325,2933,1,4651,222,2099,22,3322,24,5932,2,4737,0,1025,1,9250,3,1253,0,0333,66,6602,0,0000,5,5000,37,5443,3,9941,-0,1376,0,0887,-0,1409,-8,8005,107,6915,179,0678,0,6448,0,1430,1,7633,0,4501,0,3012,0,0424,0,9895,5,9327,0,0802,0,000000
2026-04-16 15:09:22.744,58,249,1,3000,314,5166,1,5732,222,2099,22,3365,24,1006,2,4517,0,1842,1,8916,3,1253,0,0333,66,6602,0,0000,5,3333,37,5310,3,9482,-0,1467,0,0877,-0,1496,-7,3008,104,4817,179,0678,0,6323,0,1223,1,7633,0,4495,0,3010,0,0721,0,9895,5,9591,0,0832,0,000000
2026-04-16 15:09:23.754,59,260,1,2333,316,5027,1,5192,133,1940,22,3326,24,4911,2,4822,0,2356,1,8925,3,1411,0,0333,66,6602,0,0000,5,5667,37,5958,3,9133,-0,1417,0,0869,-0,1446,2,0620,109,2235,179,9731,0,6531,-0,0188,1,7633,0,4206,0,3007,0,2320,0,9895,5,9736,0,0693,0,000000
2026-04-16 15:09:24.767,60,271,1,1667,314,2730,1,5156,111,0802,22,3284,24,9960,2,5084,0,2674,1,8979,3,1411,0,0333,66,6602,0,0000,5,7000,37,6362,3,8704,-0,1616,0,0859,-0,1645,4,0278,108,2418,179,9731,0,6609,-0,0828,1,7633,0,4091,0,2969,0,3010,0,9895,5,9657,0,0794,0,000000
2026-04-16 15:09:25.766,61,271,1,1333,307,1788,1,6435,155,7503,22,4621,18,4789,2,5927,0,2967,1,8622,3,1411,0,0667,77,7715,0,0000,5,7000,37,5829,3,9382,-0,1737,0,0873,-0,1711,8,6749,106,3972,179,9731,0,6436,-0,6802,1,1469,0,4125,0,2963,0,2746,0,9895,5,9483,0,0870,0,000000
2026-04-16 15:09:26.768,62,271,1,1333,316,9886,1,6410,1000,1950,22,4689,18,2190,2,6287,0,2540,1,8716,3,1411,0,0667,77,7715,0,0000,5,8000,37,4756,4,0093,-0,1351,0,0889,-0,1333,8,4513,106,6818,179,9731,0,6528,-0,6970,1,1469,0,4025,0,2899,0,3109,0,9895,5,9250,0,0685,0,000000
2026-04-16 15:09:27.768,63,271,1,1667,300,3087,1,2692,422,2298,22,8516,20,2574,4,9608,0,2146,1,9198,3,1411,0,1000,133,3268,0,6655,5,6333,37,5557,3,9830,-0,1770,0,0883,-0,1755,9,6757,108,6066,179,9731,0,6636,-0,7902,1,1469,0,3914,0,2883,0,3690,0,9506,5,9012,0,0414,0,000000
2026-04-16 15:09:28.776,64,282,1,1333,294,1105,1,2753,111,1069,22,8284,20,6386,5,0174,0,1499,1,9179,3,1411,0,1000,133,3268,0,6655,5,8333,37,5331,3,9332,-0,1744,0,0872,-0,1724,8,7012,109,2871,179,9731,0,6647,-0,7916,1,1469,0,3913,0,2892,0,3416,0,9506,5,8998,0,0391,0,000000
2026-04-16 15:09:29.776,65,282,1,1333,292,1483,1,4028,333,3473,22,8187,20,8111,4,9868,0,1075,1,9288,3,1411,0,1000,133,3268,0,6655,5,8667,37,4968,3,9977,-0,1703,0,0886,-0,1688,6,0085,110,8301,179,9731,0,6605,-0,7519,1,1469,0,3950,0,2907,0,3008,0,9506,5,9111,0,0324,0,000000
2026-04-16 15:09:30.789,66,293,1,1667,290,1509,1,3046,199,9931,22,8223,20,7486,4,9835,0,0877,1,9441,3,1411,0,1000,133,3268,0,6655,5,8000,37,4356,4,0104,-0,1380,0,0889,-0,1366,2,9876,111,7884,179,9731,0,6667,-0,8281,1,1469,0,3881,0,2864,0,3331,0,9506,5,9458,0,0551,0,000000
2026-04-16 15:09:31.789,67,293,1,1000,309,7545,1,2013,111,0992,22,8195,20,7956,4,8962,0,0416,1,9456,3,1411,0,1000,133,3268,0,6655,5,6667,37,3789,4,0407,-0,1231,0,0895,-0,1219,0,3486,111,9112,179,9731,0,6595,-0,7762,1,1469,0,3979,0,2862,0,2787,0,9506,5,9803,0,0905,0,000000
2026-04-16 15:09:32.789,68,293,1,1000,305,7237,1,2579,155,5519,22,7222,22,4010,5,1621,0,0252,1,9025,3,1411,0,0667,166,6602,0,0000,5,9667,37,2863,4,0764,-0,0232,0,0903,-0,0220,-0,2779,109,3496,179,9731,0,6754,-0,7901,1,1469,0,3836,0,2816,0,3891,0,9506,6,0426,0,1173,0,000000
2026-04-16 15:09:33.798,69,305,1,1000,331,3117,1,4049,333,3282,22,7463,21,8712,5,8189,0,0313,1,9324,3,1411,0,0667,166,6602,0,0000,5,8333,37,2674,4,0773,0,0007,0,0904,0,0020,0,5508,110,3643,179,9731,0,6746,-0,7924,1,1469,0,3835,0,2805,0,3888,0,9506,6,1096,0,1247,0,000000
2026-04-16 15:09:34.798,70,305,1,0667,362,4989,3,3118,377,7618,22,7664,21,4695,5,7882,0,0153,1,9369,3,1411,0,0667,166,6602,0,0000,5,7000,37,1840,4,0564,0,0063,0,0900,0,0115,0,5412,110,1467,179,9731,0,6731,-0,8206,1,1352,0,3784,0,2764,0,4008,0,9363,6,1858,0,0952,0,000000
2026-04-16 15:09:35.811,71,316,1,0667,382,6376,4,0547,377,7618,22,7829,21,1500,5,6228,-0,0576,1,9374,3,1411,0,0667,166,6602,0,0000,5,5000,37,1213,4,1075,0,0434,0,0911,0,0484,-1,4333,111,5814,179,9731,0,6811,-0,8697,1,1352,0,3675,0,2731,0,4495,0,9363,6,2518,0,0915,0,000000
2026-04-16 15:09:36.811,72,316,1,1333,367,9730,4,1570,377,7618,22,7877,21,0603,5,4650,-0,0664,1,9637,3,1411,0,0667,166,6602,0,0000,5,4667,37,2424,4,0778,0,0073,0,0905,0,0129,-2,3682,111,9942,179,9731,0,7076,-0,7360,1,3560,0,3547,0,2736,0,5012,0,9326,6,3516,0,1613,0,000000
2026-04-16 15:09:37.822,73,327,1,1667,376,5070,4,0851,377,7618,22,8024,20,7891,5,4677,-0,0254,1,9674,3,1411,0,0667,166,6602,0,0000,5,4000,37,1824,4,0664,0,0191,0,0902,0,0234,1,0694,112,4440,179,9731,0,7297,-0,8175,1,3560,0,3332,0,2656,0,6458,0,9326,6,4779,0,2295,0,000000
2026-04-16 15:09:38.833,74,338,1,1333,406,5362,3,2739,111,0992,22,8152,20,5695,5,4432,-0,0350,1,9755,3,1411,0,0667,166,6602,0,0000,5,2000,37,0934,4,0727,0,0503,0,0903,0,0542,0,8571,113,2635,179,9731,0,7388,-0,8272,1,3560,0,3251,0,2588,0,6904,0,9326,6,5694,0,2132,0,000000
2026-04-16 15:09:39.842,75,349,1,0667,438,1860,3,0234,177,7763,22,8194,20,4960,5,4668,-0,0764,2,0112,3,1411,0,0667,166,6602,0,0000,5,0000,37,0230,4,0877,0,0951,0,0907,0,0987,3,5610,116,9908,179,9731,0,7753,-0,9336,1,3560,0,2939,0,2366,0,8433,0,9326,6,6208,0,1632,0,000000
2026-04-16 15:09:40.844,76,349,1,1333,418,9461,3,1190,177,7420,22,8290,20,3290,5,8110,-0,0636,2,0053,3,1411,0,0667,166,6602,0,0000,5,2333,37,2417,4,1048,0,0561,0,0911,0,0610,5,8888,114,3796,179,9731,0,7590,-0,8519,1,3560,0,3251,0,2599,0,6846,0,9326,6,6601,0,1187,0,000000
2026-04-16 15:09:41.856,77,360,1,1667,429,8350,3,1453,377,7542,22,8544,19,9153,5,7834,-0,0897,1,9664,3,1411,0,0667,166,6602,0,0000,4,9000,37,3443,4,0624,0,0289,0,0901,0,0349,6,4554,110,6093,179,9731,0,7594,-0,8757,1,3560,0,3354,0,2618,0,6275,0,9326,6,6946,0,1285,0,000000
2026-04-16 15:09:42.855,78,360,1,1667,458,4054,2,7748,377,7542,22,8940,19,3175,5,7639,-0,1064,1,9655,3,1411,0,0667,166,6602,0,0000,4,6000,37,2872,4,0518,0,0601,0,0899,0,0669,4,0590,109,0980,179,9731,0,7668,-0,8598,1,3560,0,3315,0,2591,0,5961,0,8780,6,6923,0,1297,0,000000
2026-04-16 15:09:43.865,79,371,1,1333,468,6207,2,6002,355,5832,22,8844,19,4541,5,9582,-0,1338,1,9500,3,1411,0,0667,166,6602,0,0000,4,3000,37,2879,4,1097,0,0625,0,0911,0,0701,4,1871,110,9174,179,9731,0,7595,-0,7901,1,3560,0,3449,0,2602,0,5237,0,8780,6,7442,0,1783,0,000000
2026-04-16 15:09:44.865,80,371,1,0667,474,9915,2,4985,355,1521,22,8473,20,0290,5,6107,-0,1177,1,9832,3,1411,0,0667,166,6602,0,0000,4,4333,37,3149,4,0714,0,0549,0,0903,0,0624,4,1721,111,2215,179,9731,0,7642,-0,7358,1,3560,0,3435,0,2621,0,5451,0,8780,6,8834,0,1845,0,000000
2026-04-16 15:09:45.866,81,371,1,0667,479,8674,2,4937,777,7634,22,8581,19,8584,5,6526,-0,1251,1,9883,3,1411,0,0667,166,6602,0,0000,4,3333,37,3162,4,0507,0,0615,0,0898,0,0695,4,3569,112,5567,179,9731,0,7648,-0,7179,1,3560,0,3455,0,2632,0,5386,0,8780,6,9579,0,1186,0,000000
