Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,SD_Fixation_Duration,Skew_Fixation_Duration,Max_Fixation_Duration,First_Fixation_Duration,Num_of_Saccade,Mean_Saccade_Duration,SD_Saccade_Duration,Skew_Saccade_Duration,Max_Saccade_Duration,Mean_Saccade_Amplitude,SD_Saccade_Amplitude,Skew_Saccade_Amplitude,Max_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Skew_Saccade_Direction,Max_Saccade_Direction,Mean_Saccade_Length,SD_Saccade_Length,Skew_Saccade_Length,Max_Saccade_Length,Num_of_Blink,Mean_Blink_Duration,SD_Blink_Duration,Skew_Blink_Duration,Max_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,Max_Microsac_Peak_Vel,Mean_Microsac_Ampl,SD_Microsac_Ampl,Skew_Microsac_Ampl,Max_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Skew_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,SD_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp
2026-04-16 13:53:43.462,12,263,0,6667,320,0029,213,9950,1,6498,1022,1680,377,7652,3,0333,22,2216,0,0135,0,1467,22,2693,2,0594,2,5602,4,1011,19,3503,-0,5593,1,6462,-0,0026,3,0983,2,0594,2,5602,4,1011,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,2667,36,3953,3,6416,0,0245,44,0506,0,8088,0,0809,0,0246,0,9788,-22,0440,90,6125,-0,2193,173,3774,0,6694,0,3182,-0,0323,1,3683,0,4955,0,2330,-0,0708,0,9084
2026-04-16 13:53:43.973,12,774,0,7000,315,3468,209,8732,1,7274,1022,1680,377,7652,3,3667,22,2217,0,0130,0,1321,22,2693,2,0708,2,5198,3,9620,19,3503,-0,5599,1,6545,-0,0460,3,0983,2,0708,2,5198,3,9620,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,4333,36,3685,3,6165,0,0866,44,0506,0,8082,0,0803,0,0860,0,9788,-28,7000,92,6614,-0,1604,173,3774,0,6839,0,3044,-0,1497,1,3683,0,4917,0,2214,-0,0331,0,9084
2026-04-16 13:53:44.485,13,285,0,7333,307,0728,208,5241,1,7700,1022,1680,377,7652,3,7333,22,2222,0,0140,0,0903,22,2693,2,0358,2,4787,3,9107,19,3503,-0,5153,1,6044,-0,0941,3,0983,2,0358,2,4787,3,9107,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,6667,36,4311,3,6209,-0,0176,44,0506,0,8096,0,0804,-0,0167,0,9788,-28,9301,87,3823,-0,1463,173,3774,0,6775,0,2870,-0,1159,1,3683,0,4894,0,2196,-0,0282,0,9084
2026-04-16 13:53:44.996,13,796,0,7667,316,9102,209,0952,1,5930,1022,1680,377,7652,3,7667,22,2229,0,0157,1,0328,22,3007,2,0277,2,4692,3,9304,19,3503,-0,4927,1,6152,-0,0982,3,0983,2,0277,2,4692,3,9304,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,6667,36,4311,3,6209,-0,0176,44,0506,0,8096,0,0804,-0,0167,0,9788,-28,9301,87,3823,-0,1463,173,3774,0,6775,0,2870,-0,1159,1,3683,0,4894,0,2196,-0,0282,0,9084
2026-04-16 13:53:45.506,14,307,0,8000,325,9233,209,2069,1,4410,1022,1680,377,7652,3,7667,22,2229,0,0157,1,0328,22,3007,2,0277,2,4692,3,9304,19,3503,-0,4927,1,6152,-0,0982,3,0983,2,0277,2,4692,3,9304,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,6667,36,4311,3,6209,-0,0176,44,0506,0,8096,0,0804,-0,0167,0,9788,-28,9301,87,3823,-0,1463,173,3774,0,6775,0,2870,-0,1159,1,3683,0,4894,0,2196,-0,0282,0,9084
2026-04-16 13:53:46.019,14,819,0,8000,325,9233,209,2069,1,4410,1022,1680,377,7652,4,1333,24,1945,21,8647,11,0004,266,6855,2,1943,2,6713,3,3588,19,3503,-0,6368,1,6370,0,0413,3,0983,2,1943,2,6713,3,3588,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,7020,3,6930,-0,1001,44,0506,0,8156,0,0820,-0,0992,0,9788,-35,1335,88,6125,-0,0325,173,3774,0,6728,0,2867,-0,1227,1,3683,0,5000,0,2247,-0,0065,0,9224
2026-04-16 13:53:46.529,15,330,0,8667,318,7960,203,6566,1,5243,1022,1680,377,7652,4,2000,24,1641,21,6918,11,0909,266,6855,2,2034,2,6543,3,3608,19,3503,-0,6165,1,6317,0,0114,3,0983,2,2034,2,6543,3,3608,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,7020,3,6930,-0,1001,44,0506,0,8156,0,0820,-0,0992,0,9788,-35,1335,88,6125,-0,0325,173,3774,0,6728,0,2867,-0,1227,1,3683,0,5000,0,2247,-0,0065,0,9224
2026-04-16 13:53:47.041,15,841,0,8667,338,4562,211,4636,1,2708,1022,1680,377,7652,4,2000,24,1641,21,6918,11,0909,266,6855,2,2034,2,6543,3,3608,19,3503,-0,6165,1,6317,0,0114,3,0983,2,2034,2,6543,3,3608,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,7020,3,6930,-0,1001,44,0506,0,8156,0,0820,-0,0992,0,9788,-35,1335,88,6125,-0,0325,173,3774,0,6728,0,2867,-0,1227,1,3683,0,5000,0,2247,-0,0065,0,9224
2026-04-16 13:53:47.551,16,352,0,8667,358,1105,259,3726,1,6857,1177,6410,377,7652,4,2000,24,1641,21,6918,11,0909,266,6855,2,2034,2,6543,3,3608,19,3503,-0,6165,1,6317,0,0114,3,0983,2,2034,2,6543,3,3608,19,3503,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,7020,3,6930,-0,1001,44,0506,0,8156,0,0820,-0,0992,0,9788,-35,1335,88,6125,-0,0325,173,3774,0,6728,0,2867,-0,1227,1,3683,0,5000,0,2247,-0,0065,0,9224
2026-04-16 13:53:48.128,16,930,0,8667,371,7862,307,1889,2,3037,1533,2090,377,7652,4,3000,25,3249,25,3233,8,4022,266,6855,2,3759,3,2810,4,0665,24,6623,-0,5959,1,6182,-0,0229,3,0983,2,3759,3,2810,4,0665,24,6623,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,7020,3,6930,-0,1001,44,0506,0,8156,0,0820,-0,0992,0,9788,-35,1335,88,6125,-0,0325,173,3774,0,6728,0,2867,-0,1227,1,3683,0,5000,0,2247,-0,0065,0,9224
2026-04-16 13:53:48.639,17,441,0,8667,371,7862,307,1889,2,3037,1533,2090,377,7652,5,0333,24,8731,23,4315,9,1183,266,6855,2,4590,3,0692,4,1759,24,6623,-0,3899,1,6525,-0,1888,3,0983,2,4590,3,0692,4,1759,24,6623,0,0000,0,0000,0,0000,0,0000,0,0000,1,7667,36,7020,3,6930,-0,1001,44,0506,0,8156,0,0820,-0,0992,0,9788,-35,1335,88,6125,-0,0325,173,3774,0,6728,0,2867,-0,1227,1,3683,0,5000,0,2247,-0,0065,0,9224
2026-04-16 13:53:49.151,17,952,0,8667,371,7862,307,1889,2,3037,1533,2090,377,7652,5,5667,24,6188,22,2945,9,6056,266,6855,2,3468,2,9410,4,3981,24,6623,-0,3019,1,6680,-0,2042,3,0983,2,3468,2,9410,4,3981,24,6623,0,0000,0,0000,0,0000,0,0000,0,0000,1,9000,36,7907,3,7358,-0,0290,44,2089,0,8175,0,0829,-0,0283,0,9822,-27,6658,90,0047,-0,1349,173,3774,0,6753,0,2796,-0,1425,1,3683,0,4941,0,2216,0,0143,0,9224
2026-04-16 13:53:49.662,18,463,0,8667,371,7862,307,1889,2,3037,1533,2090,377,7652,5,8000,26,5658,34,5001,8,4831,377,7809,2,7020,4,8860,7,5476,54,0973,-0,3317,1,6603,-0,1607,3,0983,2,7020,4,8860,7,5476,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,1,9000,36,7907,3,7358,-0,0290,44,2089,0,8175,0,0829,-0,0283,0,9822,-27,6658,90,0047,-0,1349,173,3774,0,6753,0,2796,-0,1425,1,3683,0,4941,0,2216,0,0143,0,9224
2026-04-16 13:53:50.173,18,974,0,9000,373,6540,301,5970,2,3256,1533,2090,377,7652,5,9333,26,4682,34,1163,8,5840,377,7809,2,7318,4,8418,7,5660,54,0973,-0,3569,1,6674,-0,1355,3,0983,2,7318,4,8418,7,5660,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,1,9000,36,7907,3,7358,-0,0290,44,2089,0,8175,0,0829,-0,0283,0,9822,-27,6658,90,0047,-0,1349,173,3774,0,6753,0,2796,-0,1425,1,3683,0,4941,0,2216,0,0143,0,9224
2026-04-16 13:53:50.684,19,485,0,9333,370,6272,300,8303,2,2841,1533,2090,377,7652,6,2667,26,2423,33,2103,8,8312,377,7809,2,6480,4,7254,7,7570,54,0973,-0,3503,1,6504,-0,1755,3,0983,2,6480,4,7254,7,7570,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,2,0333,36,6587,3,7014,0,0146,44,2089,0,8146,0,0822,0,0151,0,9822,-24,7112,87,7251,-0,2280,173,3774,0,6899,0,2761,-0,2585,1,3683,0,4807,0,2216,0,1013,0,9224
2026-04-16 13:53:51.196,19,996,0,9667,372,4071,295,7481,2,3031,1533,2090,377,7652,6,3667,26,1791,32,9522,8,9040,377,7809,2,6274,4,6916,7,8138,54,0973,-0,3883,1,6648,-0,1481,3,0983,2,6274,4,6916,7,8138,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,2,0667,36,5811,3,7212,0,0419,44,2089,0,8129,0,0826,0,0423,0,9822,-26,8594,88,6175,-0,1997,173,3774,0,6914,0,2741,-0,2755,1,3683,0,4783,0,2206,0,1290,0,9224
2026-04-16 13:53:51.706,20,507,0,9667,390,0308,312,9221,1,9737,1533,2090,377,7652,6,3667,26,1791,32,9522,8,9040,377,7809,2,6274,4,6916,7,8138,54,0973,-0,3883,1,6648,-0,1481,3,0983,2,6274,4,6916,7,8138,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,2,0667,36,5811,3,7212,0,0419,44,2089,0,8129,0,0826,0,0423,0,9822,-26,8594,88,6175,-0,1997,173,3774,0,6914,0,2741,-0,2755,1,3683,0,4783,0,2206,0,1290,0,9224
2026-04-16 13:53:52.218,21,019,1,0000,391,1042,316,8875,1,9824,1533,2090,377,7652,6,5000,26,0980,32,6173,9,0002,377,7809,2,6276,4,6647,7,7938,54,0973,-0,4115,1,6670,-0,1249,3,0983,2,6276,4,6647,7,7938,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,2,1333,36,4361,3,7529,0,0916,44,2089,0,8097,0,0833,0,0929,0,9822,-29,9206,88,8823,-0,1310,173,3774,0,6788,0,2799,-0,2427,1,3683,0,4843,0,2198,0,0655,0,9224
2026-04-16 13:53:52.996,21,796,1,0000,391,1042,316,8875,1,9824,1533,2090,377,7652,7,1333,27,2081,37,5604,7,8413,377,7809,2,7972,5,4401,7,0995,54,0973,-0,3479,1,6098,-0,2302,3,0983,2,7972,5,4401,7,0995,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,2,2667,36,2700,3,7411,0,1526,44,2089,0,8060,0,0831,0,1537,0,9822,-27,9703,86,7069,-0,1941,173,3774,0,6921,0,2776,-0,3288,1,3683,0,4698,0,2234,0,0965,0,9224
2026-04-16 13:53:53.506,22,307,1,0333,384,9395,313,5578,2,0319,1533,2090,377,7652,7,4667,26,9837,36,7271,8,0310,377,7809,2,7717,5,3360,7,2028,54,0973,-0,2878,1,6257,-0,2292,3,0983,2,7717,5,3360,7,2028,54,0973,0,0000,0,0000,0,0000,0,0000,0,0000,2,3667,36,1191,3,7378,0,2209,44,2089,0,8025,0,0832,0,2173,0,9822,-25,3337,86,5581,-0,2154,173,3774,0,6896,0,2739,-0,3154,1,3683,0,4588,0,2306,0,0363,0,9224
2026-04-16 13:53:54.239,23,041,1,0333,389,9572,311,7977,2,0250,1533,2090,377,7652,7,7333,28,5450,44,4400,7,3103,422,5063,3,0560,6,3949,6,7010,58,0782,-0,3270,1,6129,-0,1718,3,0983,3,0560,6,3949,6,7010,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,3667,36,1191,3,7378,0,2209,44,2089,0,8025,0,0832,0,2173,0,9822,-25,3337,86,5581,-0,2154,173,3774,0,6896,0,2739,-0,3154,1,3683,0,4588,0,2306,0,0363,0,9224
2026-04-16 13:53:54.751,23,552,1,0667,385,4100,307,9298,2,0775,1533,2090,377,7652,7,9667,28,3598,43,7973,7,4257,422,5063,3,0499,6,3072,6,7826,58,0782,-0,3716,1,6462,-0,1134,3,0983,3,0499,6,3072,6,7826,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,4000,36,0889,3,7204,0,2425,44,2089,0,8018,0,0828,0,2388,0,9822,-27,1201,87,2629,-0,1903,173,3774,0,6924,0,2731,-0,3392,1,3683,0,4617,0,2304,0,0083,0,9224
2026-04-16 13:53:55.262,24,063,1,0667,397,9112,310,0661,1,9350,1533,2090,377,7652,8,0000,28,3342,43,7078,7,4421,422,5063,3,0404,6,2958,6,7956,58,0782,-0,3803,1,6483,-0,1052,3,0983,3,0404,6,2958,6,7956,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,4333,36,0656,3,7002,0,2607,44,2089,0,8013,0,0823,0,2571,0,9822,-28,6948,87,6872,-0,1620,173,3774,0,6856,0,2773,-0,3247,1,3683,0,4659,0,2315,-0,0153,0,9224
2026-04-16 13:53:55.772,24,574,1,1000,392,5869,306,8139,1,9831,1533,2090,377,7652,8,2333,28,1609,43,0959,7,5555,422,5063,2,9789,6,2164,6,8875,58,0782,-0,3746,1,6326,-0,1200,3,0983,2,9789,6,2164,6,8875,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,6000,35,9705,3,6598,0,2890,44,2089,0,7992,0,0814,0,2859,0,9822,-28,2500,86,1374,-0,1883,173,3774,0,7155,0,3174,0,4778,1,8676,0,4765,0,2296,-0,0921,0,9224
2026-04-16 13:53:56.284,25,085,1,1667,377,1367,304,4690,2,0254,1533,2090,377,7652,8,3667,28,0663,42,7576,7,6196,422,5063,2,9436,6,1730,6,9384,58,0782,-0,3537,1,6526,-0,1113,3,0983,2,9436,6,1730,6,9384,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,7333,35,8882,3,6109,0,3382,44,2089,0,7974,0,0803,0,3352,0,9822,-24,2566,90,4777,-0,1144,173,3774,0,7474,0,3615,0,8791,1,9399,0,4810,0,2263,-0,1350,0,9224
2026-04-16 13:53:56.796,25,596,1,2000,376,5369,299,1327,2,0923,1533,2090,377,7652,8,5000,27,9748,42,4271,7,6832,422,5063,2,9133,6,1291,6,9914,58,0782,-0,3403,1,6634,-0,1163,3,0983,2,9133,6,1291,6,9914,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,8000,35,8296,3,5984,0,3623,44,2089,0,7961,0,0800,0,3594,0,9822,-21,0440,91,9768,-0,1124,173,3774,0,7469,0,3674,0,8132,1,9399,0,4837,0,2248,-0,1605,0,9224
2026-04-16 13:53:57.307,26,107,1,2000,390,7348,305,6389,1,8861,1533,2090,377,7652,8,5000,27,9748,42,4271,7,6832,422,5063,2,9133,6,1291,6,9914,58,0782,-0,3403,1,6634,-0,1163,3,0983,2,9133,6,1291,6,9914,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,8000,35,8296,3,5984,0,3623,44,2089,0,7961,0,0800,0,3594,0,9822,-21,0440,91,9768,-0,1124,173,3774,0,7469,0,3674,0,8132,1,9399,0,4837,0,2248,-0,1605,0,9224
2026-04-16 13:53:57.817,26,619,1,2000,402,4633,327,5795,1,7975,1533,2090,377,7652,8,6333,27,8859,42,1042,7,7462,422,5063,2,8884,6,0850,7,0463,58,0782,-0,3354,1,6513,-0,1257,3,0983,2,8884,6,0850,7,0463,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,8333,35,8817,3,6089,0,3334,44,2089,0,7972,0,0803,0,3305,0,9822,-21,1107,91,4362,-0,1109,173,3774,0,7538,0,3706,0,7732,1,9399,0,4838,0,2235,-0,1625,0,9224
2026-04-16 13:53:58.329,27,130,1,2333,395,7907,325,5934,1,8308,1533,2090,377,7652,8,9667,27,6751,41,3281,7,9015,422,5063,2,8925,6,0129,7,0484,58,0782,-0,2799,1,6468,-0,1888,3,0983,2,8925,6,0129,7,0484,58,0782,0,0000,0,0000,0,0000,0,0000,0,0000,2,9333,35,7404,3,6327,0,3679,44,2089,0,7941,0,0808,0,3653,0,9822,-18,7129,90,8054,-0,1707,173,3774,0,7425,0,3709,0,7867,1,9399,0,4863,0,2210,-0,1897,0,9224
