Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,Skew_Fixation_Duration,First_Fixation_Duration,Mean_Saccade_Duration,Skew_Saccade_Duration,Skew_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Max_Saccade_Direction,Num_of_Blink,Mean_Blink_Duration,Skew_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,SD_Microsac_Ampl,Skew_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp,Mean,SD,Number of Peaks
2026-04-16 13:44:25.594,30,834,1,6333,300,4626,3,3193,356,1788,22,4985,19,9744,3,8420,0,1126,1,8277,3,1313,0,0333,111,1030,0,0000,5,0667,36,5749,4,4092,0,2092,0,0979,0,2131,4,6838,103,7107,179,4111,0,9072,7,0756,13,9795,0,5700,0,2717,-0,5393,0,9776,3,1920,0,1809,0,000000
2026-04-16 13:44:26.595,31,834,1,7000,304,8020,3,3171,356,1788,22,4939,20,1489,3,8664,0,1239,1,8195,3,1313,0,0333,111,1030,0,0000,5,1333,36,5231,4,4039,0,2325,0,0978,0,2363,4,0702,103,1745,179,4111,0,9053,7,1244,13,9795,0,5708,0,2700,-0,5507,0,9776,3,1846,0,1778,0,000000
2026-04-16 13:44:27.605,32,845,1,7333,306,2048,3,3294,356,1788,22,4848,20,4933,4,1271,0,1334,1,8210,3,1313,0,0333,111,1030,0,0000,5,4333,36,5874,4,3883,0,2039,0,0975,0,2072,4,2858,102,6374,179,4111,0,9163,7,2275,13,9795,0,5616,0,2739,-0,5185,0,9776,3,1337,0,1387,0,000000
2026-04-16 13:44:28.618,33,856,1,7667,301,6748,3,3873,266,6960,22,5933,20,3957,4,1341,0,0753,1,7851,3,1313,0,0667,111,0723,0,0000,5,3667,36,5792,4,3986,0,2103,0,0977,0,2139,1,6164,100,4088,179,4111,0,9301,7,1766,13,9795,0,5495,0,2830,-0,4736,0,9776,3,0884,0,0855,0,000000
2026-04-16 13:44:29.626,34,867,1,8000,296,0840,3,3819,133,3294,22,6045,20,0994,4,1397,0,0550,1,7759,3,1313,0,1000,96,2630,0,7071,5,1667,36,5780,4,4360,0,2101,0,0985,0,2137,1,6798,98,4551,179,4111,0,9413,7,0567,13,9795,0,5535,0,2849,-0,4962,0,9776,3,0887,0,0727,0,000000
2026-04-16 13:44:30.628,35,867,1,7667,317,1883,2,9188,111,1116,22,6103,19,9496,4,0872,0,0308,1,7874,3,1313,0,1000,96,2630,0,7071,4,9333,36,6705,4,4942,0,1787,0,0999,0,1827,-0,8203,99,7867,179,4111,0,9708,6,9505,13,9795,0,5493,0,2892,-0,4593,0,9776,3,1190,0,0327,0,000000
2026-04-16 13:44:31.639,36,878,1,7333,326,2759,2,8113,1422,2180,22,6144,19,8491,4,0539,-0,0309,1,8060,3,1313,0,1000,96,2630,0,7071,4,9333,36,7346,4,5258,0,1390,0,1006,0,1420,-5,4757,103,3972,179,4111,0,9893,6,8946,13,9795,0,5501,0,2893,-0,4517,0,9776,3,1174,0,0343,0,000000
2026-04-16 13:44:32.639,37,878,1,8000,306,7836,3,2527,444,4342,22,6051,20,0994,4,0779,-0,0352,1,8037,3,1313,0,1000,96,2630,0,7071,5,0333,36,7045,4,4945,0,1533,0,0999,0,1564,-5,7690,103,4211,179,4111,0,9857,6,9374,13,9795,0,5495,0,2878,-0,4422,0,9776,3,0823,0,0543,0,000000
2026-04-16 13:44:33.649,38,889,1,8333,306,4555,3,2608,155,5700,22,6089,19,9996,3,9997,-0,0119,1,8123,3,1313,0,1000,96,2630,0,7071,5,2000,36,5917,4,5130,0,1839,0,1003,0,1869,-7,2629,103,8794,179,4111,0,9717,7,0134,13,9795,0,5515,0,2851,-0,4519,0,9776,3,0844,0,0661,0,000000
2026-04-16 13:44:34.649,39,889,1,8667,305,3484,3,2905,133,3304,22,6168,19,7987,3,9939,-0,0222,1,8185,3,1313,0,1000,96,2630,0,7071,5,1667,36,4126,4,5344,0,2628,0,1008,0,2657,-8,5970,102,9614,179,4111,1,0076,6,9592,13,9795,0,5356,0,2867,-0,3689,0,9776,3,1052,0,0899,0,000000
2026-04-16 13:44:35.661,40,900,1,8000,313,3674,3,2711,133,3275,22,6065,20,0496,3,5816,0,0025,1,7904,3,1313,0,1000,96,2630,0,7071,5,0667,36,4219,4,4398,0,2537,0,0987,0,2565,-6,9959,102,0732,179,4111,0,9870,6,8566,13,9795,0,5426,0,2916,-0,4077,0,9776,3,1011,0,0911,0,000000
2026-04-16 13:44:36.670,41,912,1,7667,318,0199,3,2276,644,4359,22,6029,20,1491,3,5980,0,0142,1,7798,3,1301,0,1000,96,2630,0,7071,5,1333,36,5015,4,5103,0,2478,0,1002,0,2504,-7,3259,100,3955,179,1941,0,9514,6,9761,13,9795,0,5605,0,2870,-0,4861,0,9776,3,0977,0,0926,0,000000
2026-04-16 13:44:37.685,42,922,1,8000,316,6516,3,4304,133,3218,22,6136,19,8742,3,5515,0,0095,1,7473,3,1301,0,1000,96,2630,0,7071,4,8667,36,4956,4,4083,0,2716,0,0980,0,2750,-6,1299,97,8993,177,7707,0,8948,7,0642,13,9795,0,5830,0,2772,-0,5774,0,9776,3,0934,0,0977,0,000000
2026-04-16 13:44:38.683,43,923,1,8000,324,4783,3,0781,199,9912,22,6300,19,4676,3,5494,-0,0694,1,7606,3,1301,0,1000,96,2630,0,7071,4,7333,36,4670,4,3895,0,2863,0,0975,0,2901,-13,0297,98,8117,177,7707,0,8156,7,3807,13,9795,0,5995,0,2713,-0,6496,0,9776,3,0764,0,0912,0,000000
2026-04-16 13:44:39.684,44,923,1,7667,321,7948,3,1082,155,5386,22,6176,19,7734,3,5630,-0,0189,1,7517,3,1301,0,1000,96,2630,0,7071,4,8000,36,6167,4,3560,0,2156,0,0968,0,2199,-10,4696,99,1898,177,7707,0,7447,9,0081,13,9795,0,6075,0,2713,-0,6990,0,9776,3,0347,0,0507,0,000000
2026-04-16 13:44:40.694,45,934,1,7667,315,9245,2,5188,1355,6060,22,6088,19,9997,3,4708,-0,0256,1,7510,3,1301,0,1000,96,2630,0,7071,4,9333,36,5754,4,3571,0,2050,0,0968,0,2091,-9,7351,99,3576,177,7707,0,6314,0,5051,1,8839,0,6149,0,2691,-0,7606,0,9776,3,0032,0,0488,0,000000
2026-04-16 13:44:41.693,46,934,1,8000,298,9618,2,3666,355,6194,22,5890,20,5424,3,5232,-0,0605,1,7546,3,1301,0,1000,96,2630,0,7071,5,0333,36,6544,4,3538,0,1684,0,0968,0,1732,-9,5341,99,6029,177,7707,0,6309,0,5114,1,8839,0,6159,0,2676,-0,7654,0,9776,2,9744,0,0617,0,000000
2026-04-16 13:44:42.706,47,945,1,8000,302,2494,2,2340,177,7763,22,5976,20,3221,3,5907,-0,1927,1,7427,3,1301,0,1000,96,2630,0,7071,5,0000,36,5625,4,3714,0,2026,0,0972,0,2072,-12,5293,98,7648,177,7707,0,6270,0,5335,1,8839,0,6125,0,2677,-0,7386,0,9776,2,9463,0,0857,0,000000
2026-04-16 13:44:43.707,48,945,1,7333,308,7498,2,2014,199,9912,22,5828,20,7361,3,5339,-0,1703,1,7105,3,1301,0,1000,96,2630,0,7071,5,0000,36,4512,4,3089,0,2257,0,0958,0,2304,-15,2646,97,1685,177,7707,0,6294,0,4750,1,8839,0,6034,0,2722,-0,7280,0,9776,2,8434,0,1710,0,000000
2026-04-16 13:44:44.715,49,956,1,6667,313,0982,2,1558,488,8897,22,5663,21,2363,3,4939,-0,2032,1,7105,3,1301,0,1000,96,2630,0,7071,5,1000,36,5459,4,3023,0,2111,0,0956,0,2156,-17,4582,97,2714,177,7707,0,6047,0,5630,1,8839,0,6157,0,2667,-0,7998,0,9776,2,7773,0,1551,0,000000
2026-04-16 13:44:45.729,50,967,1,7000,308,4834,2,2735,155,5595,22,5642,21,3069,3,4991,-0,1931,1,6948,3,1301,0,1000,96,2630,0,7071,5,1333,36,4298,4,2522,0,2636,0,0945,0,2676,-19,0687,98,1262,177,7707,0,5869,0,4879,1,7457,0,6181,0,2635,-0,7996,0,9776,2,7849,0,1661,0,000000
2026-04-16 13:44:46.737,51,978,1,6333,315,1815,2,2422,177,5494,22,5526,21,6790,3,3501,-0,2175,1,7037,3,1301,0,1000,96,2630,0,7071,5,0667,36,4513,4,2625,0,2517,0,0948,0,2557,-18,7989,99,3461,177,7707,0,5912,0,4894,1,7457,0,6063,0,2754,-0,7199,0,9776,2,8155,0,1944,0,000000
2026-04-16 13:44:47.738,52,978,1,6667,320,8794,2,1111,177,5494,22,5709,21,0947,3,4301,-0,1828,1,7079,3,1301,0,1000,96,2630,0,7071,4,9667,36,4606,4,2859,0,2627,0,0953,0,2663,-15,0630,99,9173,177,7707,0,5714,0,5525,1,7457,0,6116,0,2755,-0,7569,0,9776,2,8631,0,2165,0,000000
2026-04-16 13:44:48.751,53,989,1,6667,336,4357,1,9104,111,1393,22,5907,20,5178,3,3811,-0,1705,1,7245,3,1301,0,1000,96,2630,0,7071,4,8333,36,4087,4,2532,0,2725,0,0945,0,2752,-16,3207,99,9513,177,7707,0,5639,0,5842,1,7457,0,6201,0,2723,-0,8232,0,9776,2,9466,0,1368,0,000000
2026-04-16 13:44:49.751,54,989,1,6667,352,8827,2,3962,555,5649,22,6055,20,0996,4,7165,-0,1398,1,7272,3,1301,0,1000,96,2630,0,7071,4,4333,36,3723,4,2253,0,2965,0,0940,0,2959,-13,1212,100,6668,177,7707,0,5962,0,4673,1,7457,0,6040,0,2768,-0,7322,0,9776,2,9766,0,0814,0,000000
2026-04-16 13:44:50.750,55,989,1,7000,352,0640,2,3100,244,4496,22,6191,19,7483,5,1722,-0,1979,1,7256,3,1301,0,1000,96,2630,0,7071,4,5000,36,4102,4,3029,0,2808,0,0957,0,2801,-12,5271,101,0515,177,7707,0,5793,0,5255,1,7457,0,6096,0,2781,-0,7432,0,9776,2,9402,0,1039,0,000000
2026-04-16 13:44:51.759,57,000,1,7000,363,3843,2,0887,333,3225,22,6382,19,2872,5,2180,-0,1487,1,7303,3,1301,0,1000,96,2630,0,7071,4,3000,35,9770,4,1430,0,3829,0,0922,0,3829,-9,9625,100,1818,177,7707,0,6042,0,4286,1,7457,0,5906,0,2734,-0,6890,0,9697,2,8931,0,0993,0,000000
2026-04-16 13:44:52.759,58,001,1,6667,371,5492,1,8541,111,0840,22,6425,19,1833,5,1956,-0,1182,1,7200,3,1301,0,1000,96,2630,0,7071,4,2667,36,0236,4,0988,0,3483,0,0912,0,3477,-7,7952,99,1471,177,7707,0,6213,0,3472,1,7457,0,5848,0,2721,-0,6619,0,9697,2,8571,0,0582,0,000000
2026-04-16 13:44:53.772,59,012,1,6000,393,9752,2,4923,333,3549,22,6553,18,8944,5,1955,-0,1487,1,7160,3,1301,0,1000,96,2630,0,7071,4,0667,36,0489,4,1577,0,3558,0,0925,0,3551,-8,0756,100,7079,177,7707,0,5972,0,4545,1,7457,0,5880,0,2776,-0,6860,0,9697,2,8209,0,0445,0,000000
2026-04-16 13:44:54.773,60,012,1,5000,424,1901,3,5646,177,7802,22,6592,18,8149,5,1814,-0,1313,1,7182,3,1301,0,1000,96,2630,0,7071,4,0000,36,2183,4,1332,0,3071,0,0920,0,3063,-5,6754,100,8953,177,7707,0,6049,0,4470,1,7457,0,5828,0,2853,-0,6458,0,9697,2,8138,0,0429,0,000000
2026-04-16 13:44:55.773,61,012,1,4333,426,3487,3,4586,111,0992,22,6337,19,3906,5,0823,-0,1438,1,7421,3,1301,0,1000,96,2630,0,7071,4,1000,36,2364,4,1571,0,2933,0,0925,0,2922,1,0006,103,5272,178,3493,0,6273,0,3549,1,7457,0,5646,0,2949,-0,5491,0,9697,2,8114,0,0439,0,000000
2026-04-16 13:44:56.784,62,023,1,4000,447,0813,3,2070,311,0962,22,6447,19,1311,5,0293,-0,1632,1,7543,3,1301,0,1000,96,2630,0,7071,3,9333,36,2761,4,1893,0,2768,0,0933,0,2755,1,6221,105,5047,178,3493,0,6090,0,4195,1,7457,0,5699,0,2954,-0,5632,0,9697,2,8078,0,0418,0,000000
2026-04-16 13:44:57.794,63,034,1,3333,468,3237,2,8762,422,2412,22,6381,19,2872,5,2834,-0,2140,1,7322,3,1128,0,1000,96,2630,0,7071,3,8333,36,2557,4,1682,0,2849,0,0928,0,2842,1,4172,103,6975,178,3493,0,6094,0,4186,1,7457,0,5672,0,2961,-0,5310,0,9697,2,7875,0,0267,0,000000
2026-04-16 13:44:58.804,64,045,1,3333,466,6563,2,8814,155,5672,22,2232,1,1568,5,1484,-0,2892,1,7501,3,1128,0,0000,0,0000,0,0000,3,8667,36,4654,4,2133,0,2379,0,0938,0,2369,-6,9923,107,1798,178,3493,0,6256,0,3846,1,7457,0,5726,0,2872,-0,5098,0,9697,2,7786,0,0322,0,000000
2026-04-16 13:44:59.805,65,045,1,3000,454,6884,3,1137,200,0198,22,2233,1,1479,4,8356,-0,2892,1,7685,3,1128,0,0000,0,0000,0,0000,3,9000,36,4496,4,2100,0,2388,0,0937,0,2378,-9,9187,107,0991,178,3493,0,6437,0,2994,1,7457,0,5601,0,2923,-0,4192,0,9697,2,7616,0,0332,0,000000
2026-04-16 13:45:00.805,66,045,1,2667,484,2002,2,7270,422,1001,22,2234,1,1754,4,8302,-0,3105,1,7688,3,1128,0,0000,0,0000,0,0000,3,7667,36,4492,4,1553,0,2527,0,0925,0,2510,-11,9746,107,6102,178,3493,0,6569,0,2525,1,7457,0,5520,0,2934,-0,3756,0,9697,2,7399,0,0433,0,000000
2026-04-16 13:45:01.817,67,056,1,2333,500,8931,2,5297,222,2023,22,2229,0,5432,4,5294,-0,3179,1,7500,3,1128,0,0000,0,0000,0,0000,3,6000,36,5845,4,2037,0,2233,0,0936,0,2215,-4,7817,102,5056,178,3493,0,6630,0,5277,2,1733,0,5649,0,2904,-0,4314,0,9697,2,7109,0,0429,0,000000
2026-04-16 13:45:02.818,68,056,1,2000,508,0201,2,4903,355,4230,22,2226,0,2462,4,5097,-0,3124,1,7372,3,1128,0,0000,0,0000,0,0000,3,7667,36,2741,4,3144,0,2806,0,0961,0,2793,-5,3059,99,2064,178,3493,0,6963,0,4775,2,1733,0,5520,0,2918,-0,3651,0,9697,2,7134,0,0505,0,000000
2026-04-16 13:45:03.817,69,056,1,1667,520,6385,2,4110,133,3389,22,2224,0,2527,4,3956,-0,2762,1,7000,3,1128,0,0000,0,0000,0,0000,3,6333,36,4253,4,2258,0,2495,0,0941,0,2479,1,0595,97,1724,178,3493,0,7114,0,4206,2,1733,0,5462,0,2909,-0,3336,0,9697,2,7360,0,0732,0,000000
2026-04-16 13:45:04.817,70,056,1,1000,570,3730,2,0387,177,8183,22,2225,0,2400,4,5864,-0,3318,1,7163,3,1128,0,0000,0,0000,0,0000,3,3000,36,3910,4,2920,0,2502,0,0956,0,2486,-3,9005,99,8707,178,3493,0,7270,0,3847,2,1733,0,5325,0,2887,-0,2759,0,9697,2,7425,0,0777,0,000000
2026-04-16 13:45:05.827,71,067,1,0667,612,4996,1,9563,222,2252,22,2230,0,3709,4,6770,-0,3718,1,7170,3,1128,0,0000,0,0000,0,0000,3,1667,36,2159,4,2554,0,3038,0,0948,0,3026,-8,4871,99,1237,178,3493,0,7357,0,3397,2,1733,0,5241,0,2891,-0,2407,0,9697,2,7263,0,0990,0,000000
2026-04-16 13:45:06.827,72,067,0,9667,681,9933,2,1313,288,5666,22,2230,0,3655,4,6473,-0,3778,1,7086,3,1128,0,0000,0,0000,0,0000,3,0333,36,1431,4,2057,0,2828,0,0937,0,2816,-9,5787,97,5509,178,3493,0,7457,0,2999,2,1733,0,5170,0,2909,-0,2162,0,9559,2,6860,0,1498,0,000000
2026-04-16 13:45:07.839,73,078,0,9333,696,0460,2,4003,378,2425,22,2229,0,3795,4,6912,-0,4459,1,7463,3,1128,0,0000,0,0000,0,0000,3,0333,36,2006,4,2134,0,2746,0,0939,0,2728,-12,8533,101,2551,178,3493,0,7739,0,2050,2,1733,0,5074,0,2900,-0,1558,0,9559,2,6228,0,1566,0,000000
2026-04-16 13:45:08.839,74,078,0,9333,683,3336,2,3850,133,3237,22,2229,0,3948,4,7007,-0,4341,1,7373,3,1128,0,0000,0,0000,0,0000,2,9667,36,2453,4,2381,0,2569,0,0944,0,2551,-8,8631,99,8003,178,3493,0,8266,0,0510,2,1733,0,4778,0,2970,-0,0025,0,9559,2,5491,0,1209,0,000000
2026-04-16 13:45:09.849,75,089,0,9000,709,4644,2,3330,111,1031,22,2230,0,3829,4,5836,-0,5014,1,7099,3,1128,0,0000,0,0000,0,0000,2,9333,36,3093,4,3001,0,2928,0,0958,0,2905,-12,4374,98,4181,178,3493,0,8926,-0,0784,2,1733,0,4562,0,2909,0,1155,0,9559,2,4902,0,0657,0,000000
2026-04-16 13:45:10.862,76,100,0,9000,706,1713,2,3311,399,9214,22,2229,0,4039,4,4797,-0,5492,1,7059,3,1128,0,0000,0,0000,0,0000,2,9333,36,2823,4,3402,0,3033,0,0967,0,3009,-15,5344,99,4990,178,3493,0,9124,-0,0887,2,1733,0,4514,0,2868,0,1310,0,9559,2,4648,0,0273,0,000000
2026-04-16 13:45:11.871,77,112,0,9333,678,5721,2,3833,555,3589,22,2221,-0,1855,4,1610,-0,4917,1,7716,3,1158,0,0000,0,0000,0,0000,3,0667,36,2444,4,2334,0,3084,0,0942,0,3048,-13,5706,102,1370,178,3493,0,9487,-0,2336,2,1733,0,4273,0,2936,0,2157,0,9559,2,5082,0,0842,0,000000
2026-04-16 13:45:12.871,78,112,0,9667,642,1535,2,4374,133,5678,22,2222,-0,2008,3,9962,-0,4676,1,7836,3,1158,0,0333,22,2344,0,0000,3,2333,36,2772,4,1926,0,3014,0,0933,0,2981,-9,5192,105,3437,178,3493,0,9995,0,1085,2,7606,0,4277,0,2876,0,2140,0,9559,2,5613,0,1258,0,000000
2026-04-16 13:45:13.871,79,112,0,9333,676,1944,2,3846,222,2290,22,2221,-0,7124,4,5346,-0,5070,1,8078,3,1158,0,0333,22,2344,0,0000,3,2333,36,3563,4,2168,0,2650,0,0939,0,2616,-7,3842,106,1065,178,3493,1,0092,0,1097,2,7606,0,4386,0,2844,0,1693,0,9559,2,6046,0,1240,0,000000
2026-04-16 13:45:14.883,80,123,1,0000,639,2615,2,4899,133,3656,22,2226,0,6598,4,3902,-0,4286,1,8425,3,1158,0,0333,22,2344,0,0000,3,1333,36,2139,4,2487,0,2401,0,0946,0,2376,-1,5120,106,6578,178,3493,1,0322,0,0875,2,7606,0,4331,0,2807,0,1450,0,9532,2,6265,0,1035,0,000000
2026-04-16 13:45:15.885,81,123,0,9333,691,2731,2,3544,600,0786,22,2225,0,6473,4,3260,-0,3594,1,8734,3,1158,0,0333,22,2344,0,0000,3,1000,36,2736,4,2562,0,2029,0,0947,0,2013,3,7121,105,2530,178,3493,1,0431,0,1061,2,7606,0,4358,0,2790,0,1229,0,9532,2,6171,0,1175,0,000000
2026-04-16 13:45:16.883,82,123,0,9667,682,7618,2,3664,600,0786,22,2224,0,6562,4,5411,-0,4325,1,8352,3,1158,0,0333,22,2344,0,0000,3,0667,36,2084,4,2088,0,2007,0,0937,0,1989,-4,6404,101,1996,178,3493,1,0560,0,0907,2,7606,0,4379,0,2766,0,1102,0,9532,2,5564,0,1488,0,000000
2026-04-16 13:45:17.884,83,123,1,0000,647,4093,2,4562,1333,3280,22,2224,0,6654,4,2406,-0,4775,1,8346,3,1158,0,0333,22,2344,0,0000,3,0333,36,0270,4,2066,0,2615,0,0936,0,2615,-3,7157,102,0372,178,3493,1,1051,0,7094,3,6603,0,4236,0,2659,0,1130,0,9532,2,4902,0,1165,0,000000
2026-04-16 13:45:18.892,84,134,1,0000,647,4132,2,5045,333,4923,22,2224,0,6654,4,2406,-0,4775,1,8346,3,1158,0,0333,22,2344,0,0000,3,0333,36,0270,4,2066,0,2615,0,0936,0,2615,-3,7157,102,0372,178,3493,1,1051,0,7094,3,6603,0,4236,0,2659,0,1130,0,9532,2,4600,0,0822,0,000000
2026-04-16 13:45:19.893,85,134,0,9667,672,0323,2,2233,155,5672,22,2223,0,7417,3,8435,-0,4769,1,8378,3,1158,0,0333,22,2344,0,0000,3,0333,36,0270,4,2066,0,2615,0,0936,0,2615,-3,7157,102,0372,178,3493,1,1051,0,7094,3,6603,0,4236,0,2659,0,1130,0,9532,2,5052,0,1524,0,000000
2026-04-16 13:45:20.906,86,144,0,9000,711,9341,2,0650,399,5857,22,2225,0,7276,3,6939,-0,4904,1,8330,3,1282,0,0333,22,2344,0,0000,3,0333,35,9060,4,1269,0,2534,0,0918,0,2542,-3,7957,100,5146,178,3493,1,1647,0,7266,3,6603,0,4068,0,2568,0,1398,0,8837,2,5824,0,1885,0,000000
2026-04-16 13:45:21.906,87,145,0,9000,710,3237,2,0661,2889,2360,22,2224,0,7243,3,7081,-0,4718,1,8399,3,1282,0,0333,22,2344,0,0000,2,9667,36,1794,4,0917,0,1673,0,0911,0,1684,0,2965,102,8512,178,3493,1,2149,0,6207,3,6603,0,3977,0,2598,0,2269,0,8837,2,6615,0,1588,0,000000
2026-04-16 13:45:22.915,88,156,0,9000,716,0715,2,0756,1799,9990,22,2224,0,7242,3,7022,-0,4584,1,8540,3,1282,0,0667,222,2383,0,0000,2,8667,36,1202,4,1290,0,1947,0,0919,0,1956,2,1188,104,1465,178,3493,1,2274,0,5688,3,6603,0,3907,0,2612,0,2893,0,8837,2,7024,0,1137,0,000000
2026-04-16 13:45:23.917,89,156,0,9333,664,3068,2,3561,799,9916,22,2224,0,7267,3,5829,-0,3783,1,8771,3,1282,0,0667,222,2383,0,0000,2,9000,36,0941,4,1123,0,2119,0,0915,0,2129,0,2629,104,9667,178,3493,1,2256,0,5795,3,6603,0,3913,0,2597,0,2837,0,8837,2,7094,0,0969,0,000000
2026-04-16 13:45:24.928,90,167,0,9000,690,5570,2,3040,1555,5110,22,2223,0,5994,3,5768,-0,3995,1,8766,3,1282,0,0667,222,2383,0,0000,2,8333,36,0004,4,1230,0,2680,0,0918,0,2691,-4,8300,105,7894,178,3493,1,2384,0,5941,3,6603,0,3894,0,2547,0,2721,0,8728,2,6565,0,1129,0,000000
2026-04-16 13:45:25.929,91,167,0,9333,692,8824,2,3671,1333,3360,22,2224,0,5978,3,5541,-0,3759,1,8683,3,1282,0,0667,222,2383,0,0000,2,7000,36,0219,4,0918,0,2518,0,0911,0,2531,-11,8135,102,3960,177,6461,1,2422,0,5644,3,6603,0,3995,0,2535,0,2402,0,8728,2,5891,0,0938,0,000000
2026-04-16 13:45:26.937,92,178,0,9333,693,6708,2,2769,355,5145,22,2224,0,5978,3,5541,-0,3759,1,8683,3,1282,0,0667,222,2383,0,0000,2,7000,36,0219,4,0918,0,2518,0,0911,0,2531,-11,8135,102,3960,177,6461,1,2422,0,5644,3,6603,0,3995,0,2535,0,2402,0,8728,2,5391,0,0574,0,000000
