Timestamp,SessionTime,Num_of_Fixations,Mean_Fixation_Duration,SD_Fixation_Duration,Skew_Fixation_Duration,Max_Fixation_Duration,First_Fixation_Duration,Num_of_Saccade,Mean_Saccade_Duration,SD_Saccade_Duration,Skew_Saccade_Duration,Max_Saccade_Duration,Mean_Saccade_Amplitude,SD_Saccade_Amplitude,Skew_Saccade_Amplitude,Max_Saccade_Amplitude,Mean_Saccade_Direction,SD_Saccade_Direction,Skew_Saccade_Direction,Max_Saccade_Direction,Mean_Saccade_Length,SD_Saccade_Length,Skew_Saccade_Length,Max_Saccade_Length,Num_of_Blink,Mean_Blink_Duration,SD_Blink_Duration,Skew_Blink_Duration,Max_Blink_Duration,Num_of_Microsac,Mean_Microsac_Peak_Vel,SD_Microsac_Peak_Vel,Skew_Microsac_Peak_Vel,Max_Microsac_Peak_Vel,Mean_Microsac_Ampl,SD_Microsac_Ampl,Skew_Microsac_Ampl,Max_Microsac_Ampl,Mean_Microsac_Dir,SD_Microsac_Dir,Skew_Microsac_Dir,Max_Microsac_Dir,Mean_Microsac_H_Amp,SD_Microsac_H_Amp,Skew_Microsac_H_Amp,Max_Microsac_H_Amp,Mean_Microsac_V_Amp,SD_Microsac_V_Amp,Skew_Microsac_V_Amp,Max_Microsac_V_Amp
2026-04-16 13:44:02.693,7,934,0,2333,393,7475,269,2097,1,6268,1022,2230,356,1788,2,1000,23,9829,13,8875,7,7470,133,3327,1,6444,2,1476,3,8463,12,7884,0,8817,1,7818,-0,9753,3,0722,1,6444,2,1476,3,8463,12,7884,0,0333,111,1030,0,0000,0,0000,111,1030,1,1000,34,8448,3,3460,0,8591,42,5994,0,7743,0,0744,0,8611,0,9463,37,0851,100,8462,-0,7825,163,9857,0,5060,0,2488,-0,0332,1,1328,0,5517,0,2260,-0,7863,0,9157
2026-04-16 13:44:03.205,8,445,0,2333,450,8896,404,8334,1,8600,1422,2180,356,1788,2,1333,23,9554,13,7803,7,8112,133,3327,1,6330,2,1327,3,8817,12,7884,0,8437,1,7934,-0,9170,3,0722,1,6330,2,1327,3,8817,12,7884,0,0333,111,1030,0,0000,0,0000,111,1030,1,1333,35,0378,3,4779,0,7734,42,5994,0,7785,0,0773,0,7751,0,9463,33,3803,101,6061,-0,6892,163,9857,0,4912,0,2596,-0,0740,1,1328,0,5625,0,2312,-0,7346,0,9201
2026-04-16 13:44:03.715,8,956,0,2667,416,7502,389,3101,2,0506,1422,2180,356,1788,2,5333,23,6816,12,6614,8,5448,133,3327,1,9213,2,4355,3,4175,13,4930,0,4772,1,8536,-0,4208,3,0722,1,9213,2,4355,3,4175,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,1667,35,2458,3,6360,0,7149,42,5994,0,7832,0,0808,0,7162,0,9463,30,5877,101,4592,-0,6153,163,9857,0,4812,0,2624,-0,0230,1,1328,0,5731,0,2362,-0,6929,0,9348
2026-04-16 13:44:04.226,9,467,0,3000,387,7302,376,1108,2,2162,1422,2180,356,1788,2,9000,23,4972,11,8439,9,1658,133,3327,1,8468,2,2908,3,6794,13,4930,0,3585,1,8175,-0,2435,3,0722,1,8468,2,2908,3,6794,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,2667,35,4731,3,7345,0,6526,42,8039,0,7882,0,0830,0,6535,0,9512,22,4460,101,2733,-0,4120,163,9857,0,4491,0,2749,0,0709,1,1328,0,5946,0,2395,-0,7306,0,9503
2026-04-16 13:44:04.738,9,978,0,3000,387,7302,376,1108,2,2162,1422,2180,356,1788,3,3000,23,3423,11,1107,9,7984,133,3327,1,7902,2,1685,3,8909,13,4930,0,3825,1,8678,-0,3346,3,0722,1,7902,2,1685,3,8909,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,4000,35,8036,3,7413,0,4771,42,8039,0,7956,0,0832,0,4785,0,9512,32,5250,101,2843,-0,5591,163,9857,0,4533,0,2727,0,1399,1,1328,0,6129,0,2369,-0,8221,0,9503
2026-04-16 13:44:05.249,10,489,0,3667,339,4561,355,3149,2,4845,1422,2180,356,1788,3,6333,23,2395,10,5937,10,2961,133,3327,1,7653,2,0967,3,9637,13,4930,0,3849,1,8943,-0,2946,3,0722,1,7653,2,0967,3,9637,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,5667,35,8959,3,9759,0,5245,44,5661,0,7976,0,0884,0,5262,0,9907,34,6763,101,3020,-0,5357,163,9857,0,4968,0,3124,0,5579,1,3285,0,6060,0,2265,-0,7658,0,9503
2026-04-16 13:44:05.760,11,000,0,4000,320,4220,345,9960,2,6077,1422,2180,356,1788,4,0667,23,1317,10,0183,10,9091,133,3327,1,6981,1,9935,4,2160,13,4930,0,3449,1,8902,-0,2216,3,0722,1,6981,1,9935,4,2160,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,7333,36,1066,3,9860,0,3569,44,5661,0,8023,0,0886,0,3587,0,9907,33,9939,103,3689,-0,4339,173,5038,0,5440,0,3665,0,7358,1,5797,0,5952,0,2314,-0,6419,0,9503
2026-04-16 13:44:06.271,11,512,0,5000,288,9301,315,9515,3,0136,1422,2180,356,1788,4,1333,23,1170,9,9378,11,0003,133,3327,1,6859,1,9798,4,2522,13,4930,0,2930,1,9184,-0,2042,3,0722,1,6859,1,9798,4,2522,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,7667,36,0683,3,9578,0,3841,44,5661,0,8015,0,0880,0,3860,0,9907,30,0889,106,1906,-0,4220,173,5038,0,5596,0,3800,0,7184,1,5797,0,5861,0,2384,-0,6170,0,9503
2026-04-16 13:44:06.781,12,023,0,5333,286,1562,305,9051,3,1408,1422,2180,356,1788,4,4333,23,0557,9,5984,11,4020,133,3327,1,6428,1,9191,4,4164,13,4930,0,2993,1,9572,-0,1723,3,1313,1,6428,1,9191,4,4164,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,1,9000,36,1849,4,0207,0,3393,44,5661,0,8041,0,0894,0,3408,0,9907,34,7197,109,6435,-0,4260,179,4111,0,6374,0,4647,0,8576,1,8209,0,5596,0,2525,-0,5163,0,9503
2026-04-16 13:44:07.294,12,534,0,5667,286,3163,296,7722,3,2358,1422,2180,356,1788,4,7333,23,0028,9,2915,11,7901,133,3327,1,5947,1,8672,4,5632,13,4930,0,3146,1,9823,-0,1609,3,1313,1,5947,1,8672,4,5632,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,1333,36,1564,4,2799,0,3209,44,5661,0,8034,0,0952,0,3217,0,9907,30,2804,112,5116,-0,3276,179,4111,0,7253,0,5104,0,5725,1,8209,0,5262,0,2760,-0,4736,0,9503
2026-04-16 13:44:07.805,13,045,0,5667,307,2314,308,5126,2,7686,1422,2180,356,1788,4,8667,22,9816,9,1642,11,9585,133,3327,1,5736,1,8458,4,6268,13,4930,0,2911,1,9601,-0,1286,3,1313,1,5736,1,8458,4,6268,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,2667,36,2141,4,2419,0,2903,44,5661,0,8047,0,0943,0,2907,0,9907,26,6731,110,1308,-0,2415,179,4111,0,7812,0,5475,0,5158,2,0605,0,5236,0,2717,-0,4625,0,9503
2026-04-16 13:44:08.315,13,556,0,6000,297,5698,302,4552,2,8604,1422,2180,356,1788,5,3333,22,9149,8,7567,12,5301,133,3327,1,6095,1,8544,4,3751,13,4930,0,3633,1,9681,-0,1669,3,1313,1,6095,1,8544,4,3751,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,4333,36,1641,4,2770,0,3310,44,5661,0,8036,0,0951,0,3317,0,9907,30,6391,109,6492,-0,2714,179,4111,0,8327,0,5792,0,4930,2,2559,0,5169,0,2728,-0,4441,0,9503
2026-04-16 13:44:08.826,14,067,0,6333,295,9438,294,4691,2,9529,1422,2180,356,1788,5,6667,22,8740,8,4968,12,9230,133,3327,1,6004,1,8072,4,4645,13,4930,0,3320,1,9166,-0,1249,3,1313,1,6004,1,8072,4,4645,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,5333,36,1338,4,2491,0,3196,44,5661,0,8029,0,0945,0,3200,0,9907,29,9366,107,6401,-0,2570,179,4111,0,8819,0,6199,0,5184,2,4401,0,5064,0,2748,-0,3942,0,9503
2026-04-16 13:44:09.338,14,578,0,6667,304,4805,287,8753,2,9160,1422,2180,356,1788,5,7333,22,8664,8,4476,13,0001,133,3327,1,5922,1,7984,4,4907,13,4930,0,3419,1,9177,-0,1238,3,1313,1,5922,1,7984,4,4907,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,5667,36,0756,4,2519,0,3407,44,5661,0,8016,0,0946,0,3405,0,9907,29,0775,107,2008,-0,2358,179,4111,0,8861,0,6169,0,5007,2,4401,0,5080,0,2734,-0,4116,0,9503
2026-04-16 13:44:09.849,15,089,0,7333,297,0029,280,2620,2,9583,1422,2180,356,1788,5,8333,22,8552,8,3753,13,1149,133,3327,1,5849,1,7843,4,5303,13,4930,0,3314,1,9029,-0,1086,3,1313,1,5849,1,7843,4,5303,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,6000,36,0241,4,2487,0,3626,44,5661,0,8005,0,0945,0,3624,0,9907,28,5914,106,5967,-0,2236,179,4111,0,9790,1,0205,4,4369,8,1385,0,5056,0,2724,-0,3884,0,9503
2026-04-16 13:44:10.360,15,600,0,7667,296,6506,274,1066,3,0285,1422,2180,356,1788,5,9667,22,8410,8,2817,13,2665,133,3327,1,5810,1,7670,4,5672,13,4930,0,3232,1,8823,-0,0967,3,1313,1,5810,1,7670,4,5672,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,6333,36,0167,4,2222,0,3700,44,5661,0,8003,0,0939,0,3699,0,9907,28,2501,105,9628,-0,2153,179,4111,1,1436,1,7722,5,5545,13,9795,0,5039,0,2711,-0,3718,0,9503
2026-04-16 13:44:10.871,16,112,0,8000,307,4385,273,2775,2,8457,1422,2180,356,1788,5,9667,22,8410,8,2817,13,2665,133,3327,1,5810,1,7670,4,5672,13,4930,0,3232,1,8823,-0,0967,3,1313,1,5810,1,7670,4,5672,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,6333,36,0167,4,2222,0,3700,44,5661,0,8003,0,0939,0,3699,0,9907,28,2501,105,9628,-0,2153,179,4111,1,1436,1,7722,5,5545,13,9795,0,5039,0,2711,-0,3718,0,9503
2026-04-16 13:44:11.382,16,623,0,8000,328,7339,309,3197,2,3501,1422,2180,356,1788,5,9667,22,8410,8,2817,13,2665,133,3327,1,5810,1,7670,4,5672,13,4930,0,3232,1,8823,-0,0967,3,1313,1,5810,1,7670,4,5672,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,6333,36,0167,4,2222,0,3700,44,5661,0,8003,0,0939,0,3699,0,9907,28,2501,105,9628,-0,2153,179,4111,1,1436,1,7722,5,5545,13,9795,0,5039,0,2711,-0,3718,0,9503
2026-04-16 13:44:11.894,17,134,0,8000,350,0304,370,8641,2,4546,1577,7660,356,1788,5,9667,22,8410,8,2817,13,2665,133,3327,1,5810,1,7670,4,5672,13,4930,0,3232,1,8823,-0,0967,3,1313,1,5810,1,7670,4,5672,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,6333,36,0167,4,2222,0,3700,44,5661,0,8003,0,0939,0,3699,0,9907,28,2501,105,9628,-0,2153,179,4111,1,1436,1,7722,5,5545,13,9795,0,5039,0,2711,-0,3718,0,9503
2026-04-16 13:44:12.405,17,645,0,8000,356,5139,392,9723,2,5606,1733,3720,356,1788,6,3667,22,8018,8,0188,13,7113,133,3327,1,6704,1,7788,4,1739,13,4930,0,3660,1,8757,-0,1423,3,1313,1,6704,1,7788,4,1739,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,6333,36,0167,4,2222,0,3700,44,5661,0,8003,0,0939,0,3699,0,9907,28,2501,105,9628,-0,2153,179,4111,1,1436,1,7722,5,5545,13,9795,0,5039,0,2711,-0,3718,0,9503
2026-04-16 13:44:12.916,18,156,0,8333,351,1420,385,9310,2,6353,1733,3720,356,1788,6,7333,22,7702,7,7985,14,1068,133,3327,1,6518,1,7337,4,2931,13,4930,0,4854,1,8922,-0,2305,3,1313,1,6518,1,7337,4,2931,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,7000,36,1280,4,2297,0,3125,44,5661,0,8028,0,0941,0,3125,0,9907,31,2468,106,3282,-0,2557,179,4111,1,1372,1,7507,5,6303,13,9795,0,5115,0,2720,-0,4065,0,9503
2026-04-16 13:44:13.427,18,667,0,9000,334,1858,376,1821,2,7532,1733,3720,356,1788,6,8667,22,7598,7,7228,14,2479,133,3327,1,6404,1,7188,4,3393,13,4930,0,4844,1,8868,-0,2173,3,1313,1,6404,1,7188,4,3393,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,7667,36,3062,4,3353,0,2928,44,9482,0,8067,0,0965,0,2930,0,9988,31,8137,106,7885,-0,2413,179,4111,1,1366,1,7322,5,6732,13,9795,0,5120,0,2771,-0,3672,0,9677
2026-04-16 13:44:13.938,19,178,0,9333,333,3614,368,7117,2,8298,1733,3720,356,1788,7,0667,22,7445,7,6132,14,4569,133,3327,1,6331,1,7002,4,3711,13,4930,0,4975,1,8924,-0,2360,3,1313,1,6331,1,7002,4,3711,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,8333,36,3293,4,3485,0,2868,44,9482,0,8072,0,0967,0,2869,0,9988,33,0641,106,1583,-0,2630,179,4111,1,1280,1,7132,5,7399,13,9795,0,5154,0,2772,-0,3635,0,9677
2026-04-16 13:44:14.449,19,689,0,9333,333,3614,368,7117,2,8298,1733,3720,356,1788,7,2667,22,7299,7,5083,14,6628,133,3327,1,6287,1,6787,4,4235,13,4930,0,4529,1,8989,-0,2134,3,1313,1,6287,1,6787,4,4235,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,8667,36,2732,4,3539,0,3052,44,9482,0,8060,0,0969,0,3054,0,9988,30,7029,107,7610,-0,2605,179,4111,1,1293,1,7033,5,7708,13,9795,0,5113,0,2782,-0,3350,0,9677
2026-04-16 13:44:14.960,20,200,1,0333,319,0213,353,7007,3,0061,1733,3720,356,1788,7,3333,22,7254,7,4742,14,7309,133,3327,1,6203,1,6733,4,4390,13,4930,0,4512,1,8904,-0,2117,3,1313,1,6203,1,6733,4,4390,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,2,9333,36,1714,4,3578,0,3400,44,9482,0,8038,0,0969,0,3402,0,9988,30,3584,106,5590,-0,2537,179,4111,1,1323,1,6839,5,8309,13,9795,0,5053,0,2782,-0,2899,0,9677
2026-04-16 13:44:15.471,20,712,1,0667,320,1638,351,5842,2,9541,1733,3720,356,1788,7,5000,22,7141,7,3910,14,8997,133,3327,1,6095,1,6570,4,4885,13,4930,0,4548,1,8780,-0,2058,3,1313,1,6095,1,6570,4,4885,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,0333,36,2726,4,3826,0,3104,44,9482,0,8060,0,0975,0,3108,0,9988,29,3647,104,9293,-0,2294,179,4111,1,1510,1,6593,5,8611,13,9795,0,4922,0,2827,-0,2230,0,9677
2026-04-16 13:44:15.971,21,212,1,1333,308,8477,344,1009,3,0539,1733,3720,356,1788,7,7333,22,6992,7,2792,15,1327,133,3327,1,5949,1,6341,4,5643,13,4930,0,3696,1,9134,-0,1610,3,1313,1,5949,1,6341,4,5643,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,0667,36,2780,4,3590,0,3084,44,9482,0,8061,0,0970,0,3087,0,9988,27,7549,105,4813,-0,2077,179,4111,1,1508,1,6503,5,8935,13,9795,0,4932,0,2814,-0,2343,0,9677
2026-04-16 13:44:16.482,21,723,1,1667,305,0991,339,7706,3,1136,1733,3720,356,1788,8,0667,22,6796,7,1278,15,4596,133,3327,1,5944,1,6109,4,5751,13,4930,0,3727,1,8843,-0,1688,3,1313,1,5944,1,6109,4,5751,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,2000,36,1692,4,3179,0,3573,44,9482,0,8037,0,0960,0,3577,0,9988,29,3745,103,8352,-0,2459,179,4111,1,1338,1,6201,5,9985,13,9795,0,4971,0,2768,-0,2695,0,9677
2026-04-16 13:44:16.993,22,234,1,1667,305,0991,339,7706,3,1136,1733,3720,356,1788,8,6333,22,6495,6,8909,15,9999,133,3327,1,5905,1,5692,4,6384,13,4930,0,3755,1,8664,-0,1777,3,1313,1,5905,1,5692,4,6384,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,4000,36,3072,4,2509,0,2889,44,9482,0,8068,0,0945,0,2896,0,9988,29,1889,103,6590,-0,2336,179,4111,1,1096,1,5764,6,1713,13,9795,0,5075,0,2775,-0,3273,0,9677
2026-04-16 13:44:17.504,22,745,1,1667,305,0991,339,7706,3,1136,1733,3720,356,1788,9,2000,22,6235,6,6760,16,5228,133,3327,1,5839,1,5304,4,7167,13,4930,0,2852,1,8906,-0,1481,3,1313,1,5839,1,5304,4,7167,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,5000,36,3422,4,2771,0,2733,44,9482,0,8075,0,0951,0,2743,0,9988,26,0687,105,1298,-0,2231,179,4111,1,1097,1,5546,6,2500,13,9795,0,5090,0,2747,-0,3391,0,9677
2026-04-16 13:44:18.015,23,256,1,1667,305,0991,339,7706,3,1136,1733,3720,356,1788,9,8333,22,5976,6,4582,17,0880,133,3327,1,6501,1,5720,4,3558,13,4930,0,3408,1,8566,-0,2148,3,1313,1,6501,1,5720,4,3558,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,5667,36,2799,4,2623,0,3043,44,9482,0,8062,0,0948,0,3055,0,9988,27,7799,105,0754,-0,2460,179,4111,1,0984,1,5426,6,2988,13,9795,0,5080,0,2744,-0,3322,0,9677
2026-04-16 13:44:18.526,23,767,1,2000,301,5561,335,6734,3,1695,1733,3720,356,1788,10,2000,22,5841,6,3415,17,4069,133,3327,1,6321,1,5468,4,4416,13,4930,0,3157,1,8383,-0,1915,3,1313,1,6321,1,5468,4,4416,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,6667,36,3944,4,2678,0,2526,44,9482,0,8087,0,0949,0,2536,0,9988,27,2299,103,7841,-0,2334,179,4111,1,0903,1,5222,6,3913,13,9795,0,5038,0,2748,-0,3050,0,9677
2026-04-16 13:44:19.038,24,278,1,2000,301,5561,335,6734,3,1695,1733,3720,356,1788,10,6667,22,5684,6,2016,17,8045,133,3327,1,6271,1,5313,4,4171,13,4930,0,2250,1,8472,-0,0955,3,1313,1,6271,1,5313,4,4171,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,3,9333,36,6186,4,3383,0,2119,44,9482,0,8137,0,0965,0,2131,0,9988,18,4446,105,3817,-0,0843,179,4111,1,0262,1,4890,6,4774,13,9795,0,5286,0,2819,-0,3522,0,9680
2026-04-16 13:44:19.548,24,789,1,2000,301,5561,335,6734,3,1695,1733,3720,356,1788,11,0000,22,5588,6,1072,18,0828,133,3327,1,6341,1,5358,4,3074,13,4930,0,2038,1,8446,-0,0777,3,1313,1,6341,1,5358,4,3074,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,4,0667,36,5352,4,3619,0,2103,44,9482,0,8119,0,0969,0,2147,0,9988,17,2169,105,1204,-0,0745,179,4111,0,9993,1,4718,6,5363,13,9795,0,5355,0,2803,-0,3962,0,9680
2026-04-16 13:44:20.061,25,300,1,2667,295,0425,328,2436,3,2655,1733,3720,356,1788,11,2000,22,5527,6,0526,18,2478,133,3327,1,6218,1,5249,4,3434,13,4930,0,1904,1,8389,-0,0578,3,1313,1,6218,1,5249,4,3434,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,4,2000,36,5397,4,3158,0,2124,44,9482,0,8120,0,0959,0,2171,0,9988,16,4567,104,4740,-0,0495,179,4111,0,9872,1,4501,6,6410,13,9795,0,5415,0,2782,-0,4388,0,9680
2026-04-16 13:44:20.572,25,812,1,2667,303,2296,330,7500,3,1305,1733,3720,356,1788,11,4667,22,5451,5,9820,18,4657,133,3327,1,6431,1,5371,4,2157,13,4930,0,2275,1,8335,-0,1015,3,1313,1,6431,1,5371,4,2157,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,4,2000,36,5397,4,3158,0,2124,44,9482,0,8120,0,0959,0,2171,0,9988,16,4567,104,4740,-0,0495,179,4111,0,9872,1,4501,6,6410,13,9795,0,5415,0,2782,-0,4388,0,9680
2026-04-16 13:44:21.082,26,323,1,3000,298,8734,327,5846,3,1758,1733,3720,356,1788,11,9333,22,5323,5,8642,18,8410,133,3327,1,7074,1,6306,3,8612,13,4930,0,2516,1,8140,-0,1343,3,1313,1,7074,1,6306,3,8612,13,4930,0,0333,111,1030,0,0000,0,0000,111,1030,4,3000,36,5658,4,3453,0,1981,44,9482,0,8126,0,0965,0,2025,0,9988,17,5076,103,5441,-0,0767,179,4111,0,9714,1,4372,6,6926,13,9795,0,5453,0,2794,-0,4340,0,9680
