Timestamp,SessionTime,Mean,SD,Variance,Minimum,Maximum,Number of Peaks,Number of Valleys,Ratio
2026-04-16 13:44:45.870,51,112,2,7983,0,1807,0,0327,2,4053,3,0607,0,000000,0,000000,0,0000
2026-04-16 13:44:46.381,51,623,2,8155,0,1944,0,0378,2,4053,3,0652,0,000000,0,000000,0,0000
2026-04-16 13:44:46.882,52,123,2,8376,0,2082,0,0434,2,4053,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:47.381,52,623,2,8631,0,2165,0,0469,2,4053,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:47.883,53,123,2,9107,0,1805,0,0326,2,4873,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:48.393,53,634,2,9466,0,1368,0,0187,2,5870,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:48.893,54,134,2,9699,0,0955,0,0091,2,6644,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:49.393,54,634,2,9766,0,0814,0,0066,2,8225,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:49.905,55,145,2,9633,0,0935,0,0087,2,7995,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:50.403,55,645,2,9402,0,1039,0,0108,2,7734,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:50.914,56,156,2,9160,0,1073,0,0115,2,7702,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:51.425,56,667,2,8931,0,0993,0,0099,2,7702,3,0791,0,000000,0,000000,0,0000
2026-04-16 13:44:51.927,57,167,2,8724,0,0797,0,0063,2,7702,3,0725,0,000000,0,000000,0,0000
2026-04-16 13:44:52.425,57,667,2,8571,0,0582,0,0034,2,7702,3,0170,0,000000,0,000000,0,0000
2026-04-16 13:44:52.937,58,178,2,8392,0,0435,0,0019,2,7414,2,9498,0,000000,0,000000,0,0000
2026-04-16 13:44:53.448,58,689,2,8209,0,0445,0,0020,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:53.950,59,189,2,8155,0,0435,0,0019,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:54.447,59,689,2,8138,0,0429,0,0018,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:54.950,60,189,2,8117,0,0433,0,0019,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:55.447,60,689,2,8114,0,0439,0,0019,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:55.959,61,200,2,8136,0,0426,0,0018,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:56.461,61,700,2,8078,0,0418,0,0017,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:56.959,62,200,2,7990,0,0376,0,0014,2,7189,2,9170,0,000000,0,000000,0,0000
2026-04-16 13:44:57.470,62,712,2,7875,0,0267,0,0007,2,7189,2,8740,0,000000,0,000000,0,0000
2026-04-16 13:44:57.981,63,223,2,7810,0,0282,0,0008,2,7134,2,8287,0,000000,0,000000,0,0000
2026-04-16 13:44:58.493,63,734,2,7786,0,0322,0,0010,2,7055,2,8287,0,000000,0,000000,0,0000
2026-04-16 13:44:58.994,64,234,2,7711,0,0343,0,0012,2,7055,2,8287,0,000000,0,000000,0,0000
2026-04-16 13:44:59.492,64,734,2,7616,0,0332,0,0011,2,7054,2,8230,0,000000,0,000000,0,0000
2026-04-16 13:45:00.004,65,245,2,7524,0,0363,0,0013,2,6709,2,8230,0,000000,0,000000,0,0000
2026-04-16 13:45:00.514,65,756,2,7399,0,0433,0,0019,2,6388,2,8230,0,000000,0,000000,0,0000
2026-04-16 13:45:01.016,66,256,2,7236,0,0450,0,0020,2,6314,2,8151,0,000000,0,000000,0,0000
2026-04-16 13:45:01.515,66,756,2,7109,0,0429,0,0018,2,6314,2,7870,0,000000,0,000000,0,0000
2026-04-16 13:45:02.026,67,267,2,7075,0,0397,0,0016,2,6314,2,7920,0,000000,0,000000,0,0000
2026-04-16 13:45:02.537,67,778,2,7134,0,0505,0,0025,2,6314,2,8754,0,000000,0,000000,0,0000
2026-04-16 13:45:03.038,68,278,2,7256,0,0662,0,0044,2,6314,2,8754,0,000000,0,000000,0,0000
2026-04-16 13:45:03.537,68,778,2,7360,0,0732,0,0054,2,6314,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:04.039,69,278,2,7439,0,0764,0,0058,2,6314,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:04.550,69,789,2,7425,0,0777,0,0060,2,6314,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:05.048,70,289,2,7382,0,0815,0,0066,2,5931,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:05.559,70,800,2,7263,0,0990,0,0098,2,4885,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:06.061,71,301,2,7083,0,1253,0,0157,2,4377,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:06.572,71,812,2,6860,0,1498,0,0224,2,4069,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:07.070,72,312,2,6588,0,1587,0,0252,2,4069,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:07.581,72,823,2,6228,0,1566,0,0245,2,4069,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:08.092,73,334,2,5873,0,1410,0,0199,2,4069,2,8774,0,000000,0,000000,0,0000
2026-04-16 13:45:08.594,73,834,2,5491,0,1209,0,0146,2,4069,2,8417,0,000000,0,000000,0,0000
2026-04-16 13:45:09.093,74,334,2,5128,0,0880,0,0077,2,4069,2,7752,0,000000,0,000000,0,0000
2026-04-16 13:45:09.603,74,845,2,4902,0,0657,0,0043,2,4069,2,6946,0,000000,0,000000,0,0000
2026-04-16 13:45:10.105,75,345,2,4675,0,0311,0,0010,2,4069,2,5717,0,000000,0,000000,0,0000
2026-04-16 13:45:10.616,75,856,2,4648,0,0273,0,0007,2,4069,2,5812,0,000000,0,000000,0,0000
2026-04-16 13:45:11.127,76,367,2,4824,0,0582,0,0034,2,4069,2,6784,0,000000,0,000000,0,0000
2026-04-16 13:45:11.626,76,867,2,5082,0,0842,0,0071,2,4312,2,7330,0,000000,0,000000,0,0000
2026-04-16 13:45:12.127,77,367,2,5329,0,1093,0,0119,2,4312,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:12.626,77,867,2,5613,0,1258,0,0158,2,4312,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:13.127,78,367,2,5818,0,1311,0,0172,2,4312,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:13.639,78,878,2,6046,0,1240,0,0154,2,4323,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:14.137,79,378,2,6201,0,1119,0,0125,2,4352,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:14.639,79,878,2,6265,0,1035,0,0107,2,4352,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:15.150,80,389,2,6277,0,1020,0,0104,2,4221,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:15.648,80,889,2,6171,0,1175,0,0138,2,3762,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:16.149,81,389,2,5902,0,1385,0,0192,2,3474,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:16.648,81,889,2,5564,0,1488,0,0221,2,3427,2,7709,0,000000,0,000000,0,0000
2026-04-16 13:45:17.159,82,401,2,5244,0,1403,0,0197,2,3427,2,7704,0,000000,0,000000,0,0000
2026-04-16 13:45:17.660,82,901,2,4902,0,1165,0,0136,2,3427,2,7433,0,000000,0,000000,0,0000
2026-04-16 13:45:18.159,83,401,2,4697,0,0944,0,0089,2,3427,2,6985,0,000000,0,000000,0,0000
2026-04-16 13:45:18.670,83,912,2,4600,0,0822,0,0068,2,3427,2,6981,0,000000,0,000000,0,0000
2026-04-16 13:45:19.172,84,412,2,4768,0,1163,0,0135,2,3427,2,7971,0,000000,0,000000,0,0000
2026-04-16 13:45:19.671,84,912,2,5052,0,1524,0,0232,2,3427,2,8248,0,000000,0,000000,0,0000
2026-04-16 13:45:20.172,85,412,2,5418,0,1779,0,0316,2,3427,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:20.683,85,922,2,5824,0,1885,0,0355,2,3427,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:21.194,86,433,2,6261,0,1804,0,0325,2,3427,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:21.693,86,934,2,6615,0,1588,0,0252,2,3783,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:22.194,87,434,2,6841,0,1379,0,0190,2,4235,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:22.705,87,945,2,7024,0,1137,0,0129,2,4409,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:23.204,88,445,2,7133,0,0937,0,0088,2,4965,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:23.715,88,956,2,7094,0,0969,0,0094,2,5434,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:24.216,89,456,2,6865,0,1085,0,0118,2,5103,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:24.727,89,967,2,6565,0,1129,0,0127,2,4885,2,8308,0,000000,0,000000,0,0000
2026-04-16 13:45:25.238,90,478,2,6225,0,1081,0,0117,2,4756,2,8253,0,000000,0,000000,0,0000
2026-04-16 13:45:25.737,90,978,2,5891,0,0938,0,0088,2,4755,2,8009,0,000000,0,000000,0,0000
2026-04-16 13:45:26.238,91,478,2,5623,0,0767,0,0059,2,4755,2,7515,0,000000,0,000000,0,0000
2026-04-16 13:45:26.749,91,989,2,5391,0,0574,0,0033,2,4755,2,7016,0,000000,0,000000,0,0000
2026-04-16 13:45:27.249,92,489,2,5208,0,0431,0,0019,2,4569,2,6268,0,000000,0,000000,0,0000
2026-04-16 13:45:27.750,92,989,2,5059,0,0367,0,0013,2,4432,2,5935,0,000000,0,000000,0,0000
2026-04-16 13:45:28.248,93,489,2,4950,0,0300,0,0009,2,4432,2,5770,0,000000,0,000000,0,0000
2026-04-16 13:45:28.750,93,989,2,4863,0,0204,0,0004,2,4432,2,5528,0,000000,0,000000,0,0000
2026-04-16 13:45:29.247,94,489,2,4796,0,0148,0,0002,2,4432,2,5213,0,000000,0,000000,0,0000
2026-04-16 13:45:29.760,95,000,2,4735,0,0169,0,0003,2,4259,2,5005,0,000000,0,000000,0,0000
2026-04-16 13:45:30.270,95,511,2,4691,0,0182,0,0003,2,4255,2,5005,0,000000,0,000000,0,0000
2026-04-16 13:45:30.772,96,011,2,4694,0,0188,0,0004,2,4255,2,5096,0,000000,0,000000,0,0000
2026-04-16 13:45:31.271,96,511,2,4701,0,0197,0,0004,2,4255,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:31.782,97,022,2,4684,0,0187,0,0003,2,4255,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:32.283,97,522,2,4652,0,0194,0,0004,2,4255,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:32.782,98,023,2,4624,0,0222,0,0005,2,4146,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:33.292,98,534,2,4566,0,0272,0,0007,2,3919,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:33.804,99,045,2,4489,0,0315,0,0010,2,3856,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:34.315,99,556,2,4415,0,0355,0,0013,2,3794,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:34.826,100,067,2,4361,0,0395,0,0016,2,3656,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:35.328,100,567,2,4284,0,0440,0,0019,2,3551,2,5110,0,000000,0,000000,0,0000
2026-04-16 13:45:35.826,101,067,2,4144,0,0432,0,0019,2,3291,2,5071,0,000000,0,000000,0,0000
2026-04-16 13:45:36.337,101,578,2,3972,0,0405,0,0016,2,3143,2,4918,0,000000,0,000000,0,0000
2026-04-16 13:45:36.848,102,089,2,3846,0,0355,0,0013,2,3143,2,4578,0,000000,0,000000,0,0000
2026-04-16 13:45:37.350,102,589,2,3781,0,0294,0,0009,2,3143,2,4419,0,000000,0,000000,0,0000
2026-04-16 13:45:37.848,103,089,2,3790,0,0317,0,0010,2,3143,2,4911,0,000000,0,000000,0,0000
2026-04-16 13:45:38.359,103,601,2,3913,0,0556,0,0031,2,3143,2,5681,0,000000,0,000000,0,0000
2026-04-16 13:45:38.871,104,112,2,4101,0,0806,0,0065,2,3143,2,6113,0,000000,0,000000,0,0000
2026-04-16 13:45:39.372,104,612,2,4311,0,0986,0,0097,2,3143,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:39.883,105,123,2,4509,0,1056,0,0111,2,3143,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:40.382,105,623,2,4656,0,1034,0,0107,2,3143,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:40.893,106,134,2,4777,0,0963,0,0093,2,3143,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:41.394,106,634,2,4869,0,0855,0,0073,2,3216,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:41.893,107,134,2,4919,0,0786,0,0062,2,3661,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:42.394,107,634,2,4893,0,0819,0,0067,2,3436,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:42.893,108,134,2,4788,0,0931,0,0087,2,3139,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:43.403,108,645,2,4571,0,1036,0,0107,2,2911,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:43.905,109,145,2,4241,0,1059,0,0112,2,2578,2,6123,0,000000,0,000000,0,0000
2026-04-16 13:45:44.404,109,645,2,3894,0,0985,0,0097,2,2438,2,5970,0,000000,0,000000,0,0000
2026-04-16 13:45:44.915,110,156,2,3583,0,0856,0,0073,2,2438,2,5405,0,000000,0,000000,0,0000
2026-04-16 13:45:45.415,110,656,2,3342,0,0719,0,0052,2,2438,2,5008,0,000000,0,000000,0,0000
2026-04-16 13:45:45.915,111,156,2,3116,0,0581,0,0034,2,2438,2,4418,0,000000,0,000000,0,0000
2026-04-16 13:45:46.416,111,656,2,3003,0,0469,0,0022,2,2438,2,4075,0,000000,0,000000,0,0000
2026-04-16 13:45:46.914,112,156,2,2961,0,0401,0,0016,2,2438,2,3800,0,000000,0,000000,0,0000
2026-04-16 13:45:47.416,112,656,2,2972,0,0420,0,0018,2,2438,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:47.915,113,156,2,2992,0,0441,0,0019,2,2438,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:48.426,113,667,2,3014,0,0451,0,0020,2,2438,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:48.936,114,178,2,3085,0,0460,0,0021,2,2438,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:49.438,114,678,2,3193,0,0444,0,0020,2,2451,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:49.937,115,178,2,3277,0,0403,0,0016,2,2451,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:50.448,115,690,2,3332,0,0346,0,0012,2,2451,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:50.949,116,190,2,3366,0,0281,0,0008,2,2597,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:51.461,116,701,2,3309,0,0373,0,0014,2,2297,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:51.959,117,201,2,3176,0,0488,0,0024,2,2101,2,3932,0,000000,0,000000,0,0000
2026-04-16 13:45:52.460,117,701,2,3014,0,0549,0,0030,2,1913,2,3767,0,000000,0,000000,0,0000
2026-04-16 13:45:52.959,118,201,2,2853,0,0608,0,0037,2,1837,2,3654,0,000000,0,000000,0,0000
2026-04-16 13:45:53.460,118,701,2,2721,0,0643,0,0041,2,1837,2,3654,0,000000,0,000000,0,0000
2026-04-16 13:45:53.971,119,212,2,2560,0,0631,0,0040,2,1765,2,3654,0,000000,0,000000,0,0000
2026-04-16 13:45:54.470,119,712,2,2367,0,0579,0,0034,2,1533,2,3593,0,000000,0,000000,0,0000
2026-04-16 13:45:54.972,120,212,2,2160,0,0504,0,0025,2,1291,2,3321,0,000000,0,000000,0,0000
2026-04-16 13:45:55.482,120,723,2,1978,0,0464,0,0022,2,1074,2,3098,0,000000,0,000000,0,0000
2026-04-16 13:45:55.981,121,223,2,1794,0,0435,0,0019,2,0936,2,2667,0,000000,0,000000,0,0000
2026-04-16 13:45:56.483,121,723,2,1628,0,0436,0,0019,2,0771,2,2344,0,000000,0,000000,0,0000
2026-04-16 13:45:56.981,122,223,2,1483,0,0463,0,0021,2,0612,2,2149,0,000000,0,000000,0,0000
2026-04-16 13:45:57.493,122,734,2,1332,0,0493,0,0024,2,0485,2,2041,0,000000,0,000000,0,0000
2026-04-16 13:45:58.003,123,245,2,1184,0,0515,0,0027,2,0323,2,2041,0,000000,0,000000,0,0000
2026-04-16 13:45:58.514,123,756,2,1015,0,0504,0,0025,2,0232,2,1982,0,000000,0,000000,0,0000
2026-04-16 13:45:59.059,124,282,2,0847,0,0469,0,0022,2,0091,2,1800,0,000000,0,000000,0,0000
2026-04-16 13:45:59.567,124,792,2,0680,0,0438,0,0019,1,9965,2,1577,0,000000,0,000000,0,0000
2026-04-16 13:46:00.156,125,349,2,0519,0,0410,0,0017,1,9867,2,1352,0,000000,0,000000,0,0000
2026-04-16 13:46:00.812,125,849,2,0372,0,0387,0,0015,1,9741,2,1125,0,000000,0,000000,0,0000
2026-04-16 13:46:01.436,126,350,2,0211,0,0400,0,0016,1,9435,2,0980,0,000000,0,000000,0,0000
2026-04-16 13:46:01.942,126,856,2,0071,0,0407,0,0017,1,9138,2,0818,0,000000,0,000000,0,0000
2026-04-16 13:46:02.447,127,360,1,9931,0,0416,0,0017,1,8887,2,0660,0,000000,0,000000,0,0000
2026-04-16 13:46:02.950,127,864,1,9816,0,0395,0,0016,1,8887,2,0517,0,000000,0,000000,0,0000
2026-04-16 13:46:03.454,128,367,1,9717,0,0382,0,0015,1,8887,2,0402,0,000000,0,000000,0,0000
2026-04-16 13:46:03.960,128,874,1,9627,0,0337,0,0011,1,8887,2,0270,0,000000,0,000000,0,0000
2026-04-16 13:46:04.465,129,378,1,9573,0,0292,0,0009,1,8887,2,0129,0,000000,0,000000,0,0000
2026-04-16 13:46:04.968,129,882,1,9564,0,0294,0,0009,1,8887,2,0482,0,000000,0,000000,0,0000
2026-04-16 13:46:05.471,130,386,1,9594,0,0361,0,0013,1,8887,2,0719,0,000000,0,000000,0,0000
2026-04-16 13:46:05.978,130,893,1,9655,0,0463,0,0021,1,8887,2,0884,0,000000,0,000000,0,0000
2026-04-16 13:46:06.485,131,398,1,9772,0,0557,0,0031,1,8887,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:06.992,131,905,1,9871,0,0572,0,0033,1,8887,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:07.495,132,408,1,9981,0,0544,0,0030,1,9012,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:08.000,132,914,2,0071,0,0509,0,0026,1,9012,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:08.505,133,419,2,0184,0,0422,0,0018,1,9268,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:09.010,133,924,2,0230,0,0369,0,0014,1,9293,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:09.515,134,428,2,0250,0,0345,0,0012,1,9236,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:10.019,134,932,2,0197,0,0425,0,0018,1,8960,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:10.521,135,435,2,0089,0,0524,0,0027,1,8691,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:11.026,135,940,1,9894,0,0641,0,0041,1,8180,2,1044,0,000000,0,000000,0,0000
2026-04-16 13:46:11.532,136,446,1,9671,0,0725,0,0053,1,7571,2,0859,0,000000,0,000000,0,0000
2026-04-16 13:46:12.038,136,952,1,9471,0,0786,0,0062,1,7497,2,0859,0,000000,0,000000,0,0000
2026-04-16 13:46:12.544,137,458,1,9276,0,0790,0,0062,1,7497,2,0859,0,000000,0,000000,0,0000
2026-04-16 13:46:13.049,137,962,1,9090,0,0753,0,0057,1,7497,2,0678,0,000000,0,000000,0,0000
